,location,content,rating,date
1627,Sekar_Jagat_Spa,"I have just had 3.5 Royal Shirodara and it was  an incredible spa treatment made me felt so relaxed. The place is naturally decorated anda very clean.  The therapist Darmi is so professional she knows what she should do"" Just amazing"" Love so much their honey genjer tea and the lemon cake.  They were so delicious. The service from arriving in the lobby until finish were amazing. Sekar Jagat Spa is very highly recommended.",5.0 of 5 bubbles,"Written January 8, 2020"
1628,Sekar_Jagat_Spa,Great time,5.0 of 5 bubbles,"Written January 4, 2020"
1629,Sekar_Jagat_Spa,We visited it while we were in Club Med - we got picked up and had a 4 1/2 hour treatment package as a couple. The massage was great - very relaxing and good value. And we had a tasty lunch on a beach restaurant. It was very refreshing,5.0 of 5 bubbles,"Written January 4, 2020"
1630,Sekar_Jagat_Spa,"Excellent, Highly recommended",5.0 of 5 bubbles,"Written January 1, 2020"
1631,Sekar_Jagat_Spa,Highly recommended! Visited 4 different spa's during our trip and Sekar Jagat was by far the best. We were welcomed by the very professional and welcoming manager and from there the excellent service continued. Had a 3 hour couples treatment and cannot fault anything about it. Will definitely be returning. Thank you Ayu & staff. Alex & Stacie,5.0 of 5 bubbles,"Written January 1, 2020"
1632,Sekar_Jagat_Spa,Perfect option to end the Holiday,5.0 of 5 bubbles,"Written January 8, 2020"
1633,Sekar_Jagat_Spa,"We decided to finish the holiday with a spa treatment. After doing some research, this spa kept on making an appearance so we decided to try it. We went for a package massage deal (Royal Shirodhara) which included:- Honey Ginger Tea (at the start and during the bath, the bath tea time included the most delicious lemon sponge cake)- 75min Balinese Massage- 30min Body Lulur (exfoliation)- 30min Shirodhara (warm oil poured on forehead)- 15min Aromatic Flower Bath- 60min Hair Cream BathThe spa facility itself is very tranquil which was stunning as the place is on a main road. The staff were beyond reproach and every need was tended to. My gran (77) was with us and the staff were incredibly accommodating for her. It has left us with their intended promise, relaxed and completely rejuvenated. Perfect way to finish the holiday.",5.0 of 5 bubbles,"Written January 4, 2020"
1634,Sekar_Jagat_Spa,Nice and relaxing,5.0 of 5 bubbles,"Written January 4, 2020"
1635,Sekar_Jagat_Spa,"Great service from the girls. My husband and I weren't about to book and walked-in. The lady at the reception made it work for us and was able to give us a slot for a couples Balinese massage. The massage was amazing, pretty sure my snoring woke me up a few times. Highly recommend.",5.0 of 5 bubbles,"Written January 1, 2020"
1636,Sekar_Jagat_Spa,Tranquil peaceful setting. Very Professional.,5.0 of 5 bubbles,"Written January 1, 2020"
1637,Sekar_Jagat_Spa,"Tranquil peaceful setting. High attention to detail and very professional service. They explained everything and the therapist was so sweet, courteous and provided an excellent treatment. I had Bali Spa package. 3 hours! Divine. Transfer to and from hotel was a bonus as it is a little way out of Nusa Dua resort district. About 15-20 minutes. Transfer was punctual and lovely clean A/C vehicle. Highly recommend. Such a different setting to Australia... treatment space is indoor/outdoor with fans...",5.0 of 5 bubbles,"Written December 28, 2019"
1638,Sekar_Jagat_Spa,Worth visiting,5.0 of 5 bubbles,"Written December 27, 2019"
1639,Sekar_Jagat_Spa,"We were here for a two-hour full body massage. Feel absolutely relieved, refreshed and revigourated. Recommend for any travellers.",5.0 of 5 bubbles,"Written December 27, 2019"
1640,Sekar_Jagat_Spa,Good surface and beautiful environment,5.0 of 5 bubbles,"Written December 26, 2019"
1641,Sekar_Jagat_Spa,The girl was really hardworking and did give me a wonderful spa experience. I think I will come again.,5.0 of 5 bubbles,"Written December 26, 2019"
1642,Sekar_Jagat_Spa,Pleasant pampering experience,5.0 of 5 bubbles,"Written December 28, 2019"
1643,Sekar_Jagat_Spa,"I booked by telephone, they were very accommodating and entitled me to their fantastic Internet rate: 3hrs Spa Ritual @ RP1,050,000. They collected me for free at my hotel in Nusa Dua and after a welcome with ginger tea, I enjoyed an excellent pampering experience. Massage, lulur exfoliation, a flower bath and back-shoulder massage (they replaced for me the facial/hair spa). A very nice afternoon.",5.0 of 5 bubbles,"Written December 27, 2019"
1644,Sekar_Jagat_Spa,The most stunning spa,5.0 of 5 bubbles,"Written December 27, 2019"
1645,Sekar_Jagat_Spa,"Came here to release fatique and took 3,5hr Shirodara treatment and felt so relaxed aftefward. Excellent service, a perfect way to end the busy day. I already felt relaxed once I entered the room, the staff was very friendly and you can feel the good atmosphere, my room was surrounded by a beautiful green garden. I heartily recommend this spa.",5.0 of 5 bubbles,"Written December 26, 2019"
1646,Sekar_Jagat_Spa,Brilliant spa,5.0 of 5 bubbles,"Written December 26, 2019"
1647,Sekar_Jagat_Spa,"we had 2 hours hot Stone massage and it was amazing.The honey ginger tea served as a welcome drink was so good and the lemon cake was so delicious. So beautiful place, cozy, anb everybody was attentive and strive to the best of the treatment.It was a brilliant package of the treatment, service, venua, weltrained staff. The Sekar Jagat Boutique spa is by far the best spa I ever experienced.",5.0 of 5 bubbles,"Written December 26, 2019"
1648,Sekar_Jagat_Spa,Superior to most others,5.0 of 5 bubbles,"Written December 23, 2019"
1649,Sekar_Jagat_Spa,Amazing value for money. We paid US100 each and enjoyed 4 hours of spa treatment plus a lovely beach dinner at their restaurant at Jimbaran Bay. All transfers included. They use high-quality products for the spa and excellent material for the meals at the restaurant.Very pleasant experience.,5.0 of 5 bubbles,"Written December 3, 2019"
1650,Sekar_Jagat_Spa,Amazing!,5.0 of 5 bubbles,"Written November 26, 2019"
1651,Sekar_Jagat_Spa,Excellent service provided by amazing massage therapists! Me and my friend enjoyed it so much and felt so relaxed afterwards. Well worth the money! Already want to come back again.,5.0 of 5 bubbles,"Written November 25, 2019"
1652,Nusa_Bali_Spa,Steve,5.0 of 5 bubbles,"Written March 13, 2020"
1653,Nusa_Bali_Spa,"Excellent massage,very lean,check your temperature,friendly staff,amazing massage ,great value ,will go again😊🙏",5.0 of 5 bubbles,"Written March 12, 2020"
1654,Nusa_Bali_Spa,Highly recommend,5.0 of 5 bubbles,"Written March 12, 2020"
1655,Nusa_Bali_Spa,"The facility is very well maintained, clean, and comfortable. Great customer service from the start to end.",5.0 of 5 bubbles,"Written March 11, 2020"
1656,Nusa_Bali_Spa,Kept going back,4.0 of 5 bubbles,"Written March 10, 2020"
1657,Nusa_Bali_Spa,"The best deals in Nusa dua with amazing staff. Rosie made sure your spa package had everything you need. Such a good experience went back, and wish I had more time to go back again!",5.0 of 5 bubbles,"Written March 8, 2020"
1658,Nusa_Bali_Spa,What a great massage.,5.0 of 5 bubbles,"Written March 8, 2020"
1659,Nusa_Bali_Spa,"I requested a male masseur and was one of the best massages even, he really got into the knots and muscles.Made another appointment before I left",1.0 of 5 bubbles,"Written March 8, 2020"
1660,Nusa_Bali_Spa,Very clean,5.0 of 5 bubbles,"Written March 3, 2020"
1661,Nusa_Bali_Spa,"Very clean and nice spa! It's a bit more expensive than the little spa at the streets, but it's definitely worth it. Since I was looking for a facial treatment, I was searching for a spa like this. Very professional and overall clean: from the appearance to the treatment. The products seem to be of high quality! Even a day after the treatment my face looks  still great, no irritation. My therapist name was Irma. This is the time of the corona virus, for their and my own safety, my temperature was checked. They even testet Irma right infront of me, to make me feel safe. Very thoughtful! Of course I was handed drinks and cookies before and after the treatment.  (free WIFI included)",5.0 of 5 bubbles,"Written March 3, 2020"
1662,Nusa_Bali_Spa,Blissful!,5.0 of 5 bubbles,"Written March 8, 2020"
1663,Nusa_Bali_Spa,This place provides an amazing service.We got free pickup and drop off from hotel.Treatment room is spacious and beautiful.They have couple treatment room and variety of treatment options.The therapist is friendly but very professional come to the massage.Price is sensible and atmosphere is fantastic.Highly recommended.Thank you very much for having us!,5.0 of 5 bubbles,"Written March 8, 2020"
1664,Nusa_Bali_Spa,Excellent place for massage 💆‍♀️,1.0 of 5 bubbles,"Written March 8, 2020"
1665,Nusa_Bali_Spa,One of the best massages I have had in Bali. Very clean and the therapist listened to me as I wanted a soft massage and she did just that. One very relaxed customer 😊,5.0 of 5 bubbles,"Written March 3, 2020"
1666,Nusa_Bali_Spa,Scammers,5.0 of 5 bubbles,"Written March 3, 2020"
1667,Nusa_Bali_Spa,"I didn’t have a great experience here! It is luxurious but the front desk staff was quite arrogant! I have 3 hours couple body massage in a package, where it says 60 mins of body massage but they finished in 35 mins ! They also count the time you enter in the room and also the preparation for massage was also counted on my massage time !  However I kept a track when they started and finished ! We were also committed to have 10 min of foot massage but again no they haven’t give us any extra 10 mins massage! It seemed professional when we entered and they offered some drink and a form to sign and to mention where and how I want my massage to be done ,but it’s just a formality they don’t really check or consider as well client’s requirements!We were the last customers  so I found them they wanted to finish quickly and go home ! There was also no music in our 3 hours of massage which felt too boring and way too horrible quite ! I went another time to give again a try as the place was pretty clean I preferred give it another go and when I shared my last unsatisfying experience the reception girl didn’t admit and started arguing! anyway then I walked out of that place and went to the very good spa in Nusa Dua! Which was far cheaper than this land best service!  This guys are cheaters! Would never recommend any Aussie to walk in this Nusa spa!",4.0 of 5 bubbles,"Written March 2, 2020"
1668,Nusa_Bali_Spa,Very good salon.,5.0 of 5 bubbles,"Written February 26, 2020"
1669,Nusa_Bali_Spa,"The salon is very good. The girls are very well-mannered, they do massage perfectly. We were satisfied and returned again.",5.0 of 5 bubbles,"Written February 26, 2020"
1670,Nusa_Bali_Spa,A wonderful salon,5.0 of 5 bubbles,"Written February 25, 2020"
1671,Nusa_Bali_Spa,"Accidentally went with a loved one, very happy, then came again. The price is quite good, the quality is excellent. Recommend.",5.0 of 5 bubbles,"Written February 19, 2020"
1672,Nusa_Bali_Spa,A great genuine find!,4.0 of 5 bubbles,"Written March 2, 2020"
1673,Nusa_Bali_Spa,"A hidden gem amongst some not so genuine 'spas'. Excellent customer service,  well trained staff and a nice facility.  Will return again tomorrow :)",5.0 of 5 bubbles,"Written February 26, 2020"
1674,Nusa_Bali_Spa,Italy from Bali,5.0 of 5 bubbles,"Written February 26, 2020"
1675,Nusa_Bali_Spa,"It is the best spa in Nusa dua , kindly and cleaning ! Very professional staff I recommended everybody",5.0 of 5 bubbles,"Written February 25, 2020"
1676,Nusa_Bali_Spa,Nusa Bali Spa Experience,5.0 of 5 bubbles,"Written February 19, 2020"
1677,Nusa_Bali_Spa,Staff was extremely friendly and the spa is very clean. The massage was excellent and they continued to ask if pressure was ok. I fell asleep briefly dying my reflexology. It was a great experience. Pricing was excellent. I’m sure there is cheaper but this is an excellent professional spa.,5.0 of 5 bubbles,"Written February 17, 2020"
1678,Nusa_Bali_Spa,Perfect,5.0 of 5 bubbles,"Written February 14, 2020"
1679,Nusa_Bali_Spa,Very Nice place clean and not expencive girls do massage very well and ask you how deep you want ! I recommande merci 😊,5.0 of 5 bubbles,"Written February 14, 2020"
1680,Nusa_Bali_Spa,"Andrii,Artur",5.0 of 5 bubbles,"Written February 12, 2020"
1681,Nusa_Bali_Spa,"Everything was in high quality,the massages were made excellent,fabulous and professionally)the staffs are very kindly and friendly,thank you Rosy and Devi)",5.0 of 5 bubbles,"Written February 11, 2020"
1682,Nusa_Bali_Spa,Massage lover,5.0 of 5 bubbles,"Written February 17, 2020"
1683,Nusa_Bali_Spa,"I did the 3 hour massage lover. It was amazing. It started with a pick up from my hotel and I was met with a cold glass of lemon water. From there I picked my essential oil for the treatment and was led in to a beautiful room upstairs where my feet were washed. The 90 minute Balinesian massage wasn’t like a typical North American Massage. It was deep pressure as I asked but the style is a quicker repetitive hand movements rather than slow with elbows etc. Following the massage was a 90 minute “foot reflexology”. Lovely, but again not what a North American would think of when you have had reflexology. It was mostly a deep calf massage. The entire experience was lovely as long as you are open to the massage being a little different of a technique than you may be used to. I should mention that it was also very clean and friendly. My treatment finished off with peppermint tea, coconut cookies and a drop off at my hotel. I’ll be going back for sure!",5.0 of 5 bubbles,"Written February 14, 2020"
1684,Nusa_Bali_Spa,perfect experience!!!,5.0 of 5 bubbles,"Written February 14, 2020"
1685,Nusa_Bali_Spa,"By far the best spa in Bali.  wonderful service, great therapists, beautiful surroundings and a reasonable price. i’ll be back for sure!",5.0 of 5 bubbles,"Written February 12, 2020"
1686,Nusa_Bali_Spa,Experience at Nusa Spa,5.0 of 5 bubbles,"Written February 11, 2020"
1687,Nusa_Bali_Spa,Fantastic service and the place was very clean. The treatment was soothing and relaxing most importantly it is affordably priced. Highly recommended 👍🏻👍🏻,5.0 of 5 bubbles,"Written February 8, 2020"
1688,Nusa_Bali_Spa,It was incredible,5.0 of 5 bubbles,"Written February 8, 2020"
1689,Nusa_Bali_Spa,"Very good place, clean and beautiful, professional therapists! I highly recommend healing treatment.",5.0 of 5 bubbles,"Written February 7, 2020"
1690,Nusa_Bali_Spa,Worth visiting,5.0 of 5 bubbles,"Written February 5, 2020"
1691,Nusa_Bali_Spa,"My wife and I choose different packages and we were both satisfied with the facilities and service in general. Being a experience massage customer, I do prefer heavy and strong masser and was a bit worried in advance, yet regardless the strength, the techniques and attitude demonstrated clear my thoughts.warm stone and oil massage is what I would recommend.",5.0 of 5 bubbles,"Written February 4, 2020"
1692,Nusa_Bali_Spa,Bali Bliss,5.0 of 5 bubbles,"Written February 8, 2020"
1693,Nusa_Bali_Spa,Such a wonderfully relaxing few hours spent here. The massage and facial were amazing and the free hotel pick up and drop off just topped off a brilliant afternoon!,5.0 of 5 bubbles,"Written February 8, 2020"
1694,Nusa_Bali_Spa,Excellent service! Loved it and would recommend for sure.,5.0 of 5 bubbles,"Written February 7, 2020"
1695,Nusa_Bali_Spa,They offer pickup/drop off which is really nice. We were welcomed by kind staff and the service was well done. Very polite and courteous staff. Clean place as well. Reasonable prices. Would definitely visit again and will recommend to others as well. 👌🏽,5.0 of 5 bubbles,"Written February 5, 2020"
1696,Nusa_Bali_Spa,Beautiful moment,5.0 of 5 bubbles,"Written February 4, 2020"
1697,Nusa_Bali_Spa,"It was a wonderful experience and the staff is very professional, kind and friendly. The products are natural and very good. I love it so much and I relaxed myself for a couple of your. The location is like a paradise.",5.0 of 5 bubbles,"Written February 3, 2020"
1698,Nusa_Bali_Spa,Excelent experience,5.0 of 5 bubbles,"Written January 31, 2020"
1699,Nusa_Bali_Spa,"From entrance, you are greeted and offered a welcome drink. The choice of massage oil out of probably more than 10, it shows client orientated to suit one's needs. The lady that took care of my massage( Nur, hope I got it right) was excellent with her technique and very careful when pressure needed changing. Just VERY relaxing and soothing.EXCELLENT.",5.0 of 5 bubbles,"Written January 28, 2020"
1700,Nusa_Bali_Spa,Great Massage done by Great People,5.0 of 5 bubbles,"Written January 27, 2020"
1701,Nusa_Bali_Spa,"My wife and I had a 2.5 hr spa package and we were pampered by the entire staff. We are for couple more weeks so we will be coming back for more. If you have time treat yourself, you won’t regret.",5.0 of 5 bubbles,"Written January 26, 2020"
1702,Nusa_Bali_Spa,Great experience,5.0 of 5 bubbles,"Written February 3, 2020"
1703,Nusa_Bali_Spa,Fantastic spot. A lovely way to spend an afternoon   Will definitely be back. Highly recommend a visit.,5.0 of 5 bubbles,"Written January 31, 2020"
1704,Nusa_Bali_Spa,Great Spot!,5.0 of 5 bubbles,"Written January 28, 2020"
1705,Nusa_Bali_Spa,"I went to several spas in Nusa Dua and this one definitely stands out. The cleanliness and professionalism at this spa is on par with a three star hotel. Each room includes a private shower and good amenities. Trained and well groomed masseuse present. More expensive than the other spas in the area, but good for taking families and still half the price of going to the Hotel Spa. Free pick up and drop! What more can you ask for.. Highly recommended.",5.0 of 5 bubbles,"Written January 27, 2020"
1706,Nusa_Bali_Spa,Awesome Spa in Bali,5.0 of 5 bubbles,"Written January 26, 2020"
1707,Nusa_Bali_Spa,"What a great Spa experience in Bali, it provides round trip shuttle to hotel and the environment is very cozy and nice, will definitely visit again👍",5.0 of 5 bubbles,"Written January 26, 2020"
1708,Nusa_Bali_Spa,Awesome experience,5.0 of 5 bubbles,"Written January 22, 2020"
1709,Nusa_Bali_Spa,Great experience - enjoyable service!! Clean facility use and highly recommended. Definitely the best spa place in Bali,5.0 of 5 bubbles,"Written January 21, 2020"
1710,Nusa_Bali_Spa,"Lovely Spa, Friendly service,elegant and spotlessly clean,",5.0 of 5 bubbles,"Written January 19, 2020"
1711,Nusa_Bali_Spa,"My wife and took time out to find a spa and picking this one was a complete accident - but great outcome.Very welcoming, reasonable prices and took us in for a couples session on short notice. Great treatments , very professionally delivered and the spa is clean and elegant.Highly recommended!",5.0 of 5 bubbles,"Written January 16, 2020"
1712,Nusa_Bali_Spa,Great very relaxing experience,5.0 of 5 bubbles,"Written January 26, 2020"
1713,Nusa_Bali_Spa,"We visited the spa as a walk-in and it was a great experience. Staff are very polite and accommodating, The spa is very clean and welcoming and the treatment was wonderful- the right pressure, beautiful oils and wonderful bath. Feel very relaxed.",5.0 of 5 bubbles,"Written January 22, 2020"
1714,Nusa_Bali_Spa,90-minute acupressure massage...Wonderful!,5.0 of 5 bubbles,"Written January 21, 2020"
1715,Nusa_Bali_Spa,"I’ve been coming to Nusa Bali Spa for two years, on several visits to Bali. The spa is air-conditioned and spotlessly clean. Every time I go, whether solo or with friends, I am greeted warmly. Service is very professional, and the value is good. This time I was alone and, after a grueling series of flights from the U.S. and layovers, I decided on my first full day in Bali to treat myself to a 90-minute massage...without oil, which just makes me hotter in this hot & humid climate. I had an excellent treatment in a relaxed environment, with calming Balinese music in the background. I’ll be back again soon, and when my friends arrive in a couple of weeks, I’ll be bringing them too.",5.0 of 5 bubbles,"Written January 19, 2020"
1716,Nusa_Bali_Spa,"Nice massage, lovely staff, nice and clean",5.0 of 5 bubbles,"Written January 16, 2020"
1717,Nusa_Bali_Spa,"Lovely staff, nice and clean, very spacious. Driver picked us up from our hotel and dropped us back. We were treated very well, and asked to choose which oil we would like for our masssge. The rooms were clean, atmosphere was relaxing. Price wise it was pretty good considering that Nusa dua is more expensive compared to say Kuta. I would definitely go back. I had a 90min massage, it was around 35 aud.",5.0 of 5 bubbles,"Written January 2, 2020"
1718,Nusa_Bali_Spa,Excellent experience,5.0 of 5 bubbles,"Written January 1, 2020"
1719,Nusa_Bali_Spa,"My husband, daughter in law and I had the Ayurvedic package. We all loved it. The staff were lovely and responded to requests. We were all very happy and would do it again.",4.0 of 5 bubbles,"Written December 31, 2019"
1720,Nusa_Bali_Spa,Amazing experience,5.0 of 5 bubbles,"Written December 30, 2019"
1721,Nusa_Bali_Spa,"Have a great moment in Nusa Bali Spa. My husband, family and friends were satisfied the service there. We highly recommend to you guys.",4.0 of 5 bubbles,"Written December 30, 2019"
1722,Nusa_Bali_Spa,Massage,5.0 of 5 bubbles,"Written January 2, 2020"
1723,Nusa_Bali_Spa,"My husband and myself had a 90 minute massage yesterday and it was incredible. Staff are very professional and well trained, spa is also very clean.We have already re booked and will only go here in future!",5.0 of 5 bubbles,"Written January 1, 2020"
1724,Nusa_Bali_Spa,The best massage in Bali,4.0 of 5 bubbles,"Written December 31, 2019"
1725,Nusa_Bali_Spa,My wife and I booked in for a warm oil massage. The day spa presents so clean and the staff are attentive and so friendly.We both agreed that The warm oil massage(90mins) was the best massage we've had in Bali. We've rebooked again for another tomorrow! Thanks Nusa Bali spa!,5.0 of 5 bubbles,"Written December 30, 2019"
1726,Nusa_Bali_Spa,Spas treatments,4.0 of 5 bubbles,"Written December 30, 2019"
1727,Nusa_Bali_Spa,"On a recent visit to Bali I booked into Nusa Bali Spa, twice. On both occasions I found the treatments, service, price and cleanliness to be of a high standard. Treat yourself, you deserve it.",5.0 of 5 bubbles,"Written December 28, 2019"
1728,Nusa_Bali_Spa,Excellent Spa,5.0 of 5 bubbles,"Written December 28, 2019"
1729,Nusa_Bali_Spa,"Had a lovely experience getting a 90 minute abhyanga massage and then I went back a second time for a 4-hands massage which was simply divine! Lovely team and customer service - great pickup and drop off service, excellent welcome at reception, good selection of oils to choose from which are lavishly used in the massage and well trained therapists who give great massages and make it a point to check with you if the pressure is fine and if the massage is going well. All this for not a crazy high price tag. I highly recommend coming here on your visit to Nusa Dua!",5.0 of 5 bubbles,"Written December 27, 2019"
1730,Nusa_Bali_Spa,"Good service, value for money",5.0 of 5 bubbles,"Written December 26, 2019"
1731,Nusa_Bali_Spa,"We chose the 150min anti-aging package (choice of Balinese massage/warm stone massage/aromatherapy, followed by foot reflexology, body scrub and bubble bath). Here’s the verdict - Hits: Friendly reception who sat us down with tea. The Balinese body massage therapist was experienced and checked back several times. Foot reflexology was fine and executed on bed which saved time. Misses: The body scrub could be more scrubby, bubble bath equipment made some noise during massage but if you like the frivolity, this may not matter. We will love a view and music but this wasn’t available despite taking several flights of stairs. Verdict: Prompt, friendly, efficient and value for money spa experience. A taste of paradise isn’t out of reach and the choice of floral beside the spa entrance was divine.",5.0 of 5 bubbles,"Written December 26, 2019"
1732,TSL_The_Shampoo_Lounge_Nusa_Dua,Best in Bali,5.0 of 5 bubbles,"Written February 2, 2021"
1733,TSL_The_Shampoo_Lounge_Nusa_Dua,"Wow- what an experience.  This place rocks.  The shop has been open for maybe a year.  Everything is new, very clean, hip and sharply decorated.  Feels like you have stepped into a fancy day spa in the states or any western country.All the staff are super friendly and for the most part speak excellent english.  Their range of services is vast and extensive for both men and women.  They have designed it to have a traditional men's barbershop on one side of the building and a fancier ladies salon on the other side of the building.Check out their website for a glimpse of their offerings.  If you don't see a service you are looking for, simply call or whattsapp them to ask if they can perform whatever you desire and chances are they will be able to arrange it.I go regularly for a mens' clip and cut.  If you connect with a specific barber, find out his work schedule and make a request for him when you book an appointment.  Speaking of appointments, I highly suggest calling ahead to do so, as on the weekends and even weekdays they can sometimes be empty and other days be slammed.The mens haricut rocks.  Starts out with a fantastic head massage/hariwash, followed by the cut of your choosing.  There is a huge board with suggested styles (all with a specific number to order by) you can check out while getting your wash.  Then afterwards order your haircut by number off of the board, or simply tell the barber if something specific and let them do the rest.  After your cut, back to the shampoo station you go to wash out all the short clipped hair and another scalp massage.  Finally back to the chair for any final touch ups, a fantastic neck/shoulder massage and style.  You would easily pay over $50+ UDS in a major city for a haircut experience like this.  At the Shampoo Lounge  it will be just a fraction of that price.  They are constantly offering special deals so call ahead and plan your visit accordingly.The Manager (Christina) is a gem.  She runs the place as if it is her personal mission to make every guest feel right at home.  Tell her Nathan sent you and she will take great care of you!And the best part of your Shampoo Lounge experience is the if you have worked up an appetite during your treatment, there is an amazing Mexican restaurant (Taqisa) just a short five minute walk to the south of the salon.  Best Baja Mexican food on the island.  Think Street tacos, Burritos with tender pulled meats and fresh salsa made daily.  A definite must if you are a foodie and enjoy south of the border authentic Mexican cuisine.",5.0 of 5 bubbles,"Written April 11, 2020"
1734,TSL_The_Shampoo_Lounge_Nusa_Dua,Pedicures by Merry Therapist,5.0 of 5 bubbles,"Written March 18, 2020"
1735,TSL_The_Shampoo_Lounge_Nusa_Dua,"Back in February we visited Bali as a yearly holiday allows, coming from the UK the first thing I do is book my pedicure. TSL do an amazing deal you are so very looked after. Merry' was my therapist this year, apart from giving an excellent service she is so very pleasant, what a valued employee TSL. Julie Small",5.0 of 5 bubbles,"Written March 17, 2020"
1736,TSL_The_Shampoo_Lounge_Nusa_Dua,TSL/Bali Barber is the best place to get a haircut in Bali. Period.,5.0 of 5 bubbles,"Written March 11, 2020"
1737,TSL_The_Shampoo_Lounge_Nusa_Dua,"I have been numerous times to TSL to get my haircut done. Today didn't disappoint again. Barber Oka took great care of me. His precision skills doing a haircut is amazing. Such a professional. TSL always provides a 5 star service from the moment you walk into any of their shops. Would definitely recommend to anyone needing a haircut but also other services as well such as meni/pedicure, massages and many more, they have it all!",5.0 of 5 bubbles,"Written March 10, 2020"
1738,TSL_The_Shampoo_Lounge_Nusa_Dua,Amazing Barber,5.0 of 5 bubbles,"Written March 8, 2020"
1739,TSL_The_Shampoo_Lounge_Nusa_Dua,Great atmosphere and vibe. Professional and friendly staff. Hendrix was great and the spa therapists (Gede and I can’t recall other name). Awesome head and neck massage. Well worth a visit. Wish they were in my country.,5.0 of 5 bubbles,"Written March 4, 2020"
1740,TSL_The_Shampoo_Lounge_Nusa_Dua,Worth it treatment,4.0 of 5 bubbles,"Written February 28, 2020"
1741,TSL_The_Shampoo_Lounge_Nusa_Dua,"Excellent service by Ms. Ella ✨The price quite worth it, nice ambience, and the staff give really nice service!",5.0 of 5 bubbles,"Written February 26, 2020"
1742,TSL_The_Shampoo_Lounge_Nusa_Dua,Good experience,5.0 of 5 bubbles,"Written March 10, 2020"
1743,TSL_The_Shampoo_Lounge_Nusa_Dua,"I was here to cut my hair, very professional studio and thanks to Hendrix for his nice job! Head massage is included in the price",5.0 of 5 bubbles,"Written March 8, 2020"
1744,TSL_The_Shampoo_Lounge_Nusa_Dua,Excellent Men’s Haircut,5.0 of 5 bubbles,"Written March 4, 2020"
1745,TSL_The_Shampoo_Lounge_Nusa_Dua,Was in need of a haircut while traveling and stopped in for an appointment with Hendrix.  Can honestly say it was one of the best haircuts of my life.  His attention to detail was impressive.  I wish he was my regular barber!,4.0 of 5 bubbles,"Written February 28, 2020"
1746,TSL_The_Shampoo_Lounge_Nusa_Dua,Best haircut i ever had,5.0 of 5 bubbles,"Written February 26, 2020"
1747,TSL_The_Shampoo_Lounge_Nusa_Dua,My 3rd time coming to this place and cut by Tommy which is the best haircut i ever had and all of the staff are very kind. I would definitely recommend this place,5.0 of 5 bubbles,"Written February 22, 2020"
1748,TSL_The_Shampoo_Lounge_Nusa_Dua,Best Curls in Bali,5.0 of 5 bubbles,"Written February 21, 2020"
1749,TSL_The_Shampoo_Lounge_Nusa_Dua,"Ella is the most helpful hair stylist I have met in Bali. The best thing about Ella is she found a difuser for my curls, this is something impossible to find in Bali and I am so grateful.",5.0 of 5 bubbles,"Written February 15, 2020"
1750,TSL_The_Shampoo_Lounge_Nusa_Dua,Eyelash Extension,5.0 of 5 bubbles,"Written February 11, 2020"
1751,TSL_The_Shampoo_Lounge_Nusa_Dua,"Very impressed with the eyelash extensions I had done by Risa. She was very gentle and I came out with perfect eyelashes and no irritation. Super service, thank you!",5.0 of 5 bubbles,"Written February 11, 2020"
1752,TSL_The_Shampoo_Lounge_Nusa_Dua,Super Handsome Husband and Son,5.0 of 5 bubbles,"Written February 22, 2020"
1753,TSL_The_Shampoo_Lounge_Nusa_Dua,"We popped in on the off chance my husband could get a haircut, close shave and also our 2 year old son to get a haircut. The team were extremely welcoming, he got taken within 5mins. While my son and I waited (toddler remember!) the staff couldn’t of been any friendlier all taking time even as the salon got busier and busier to speak to our little guy who was playing. Hendrix gave my husband a fantastic haircut and shave. Frankie then took his time with my son making sure our son was happy and gave him a fantastic hair cut. Our son sat by himself like a big boy the entire time while Frankie worked.",5.0 of 5 bubbles,"Written February 21, 2020"
1754,TSL_The_Shampoo_Lounge_Nusa_Dua,Smooth shave!!,5.0 of 5 bubbles,"Written February 15, 2020"
1755,TSL_The_Shampoo_Lounge_Nusa_Dua,"Booked in for a haircut and shave , “ Bali Big Boss” as they call it. Andrew was great, attention to detail was his thing. It’s definitely worth a visit. The shave and facial massage was so relaxing, it was like he was shaving every individual hair follicle on my face. Super professional and friendly. I’d like to come back next time I’m in Bali.",5.0 of 5 bubbles,"Written February 11, 2020"
1756,TSL_The_Shampoo_Lounge_Nusa_Dua,Great to be back!,5.0 of 5 bubbles,"Written February 11, 2020"
1757,TSL_The_Shampoo_Lounge_Nusa_Dua,"Was last here in 2017, so was very happy to get a last minute appointment! Mardi is an artistë, who takes his time and pride in his work! A real please! Thank you Mardi! Kadek was awesome as well, very attentive, and pays attention to detail! Thank you Kadek!! Thanks again everyone at Shampoo Lounge! 🕉️",1.0 of 5 bubbles,"Written February 2, 2020"
1758,TSL_The_Shampoo_Lounge_Nusa_Dua,Awesome Hair Cut & Shave,5.0 of 5 bubbles,"Written January 30, 2020"
