,location,content,rating,date
322,Geger_Sawangan_Beach,"Like all the other beaches of Bali this is also a beautiful , clean and calm beach , to play around in water .",4.0 of 5 bubbles,"Written September 30, 2016"
323,Geger_Sawangan_Beach,"Geger Beach is terrific if you want to get away from the masses. It seems to be much less frequented by hoards of tourists as compared to other beaches along the strip towards Nusa Dua. We visited it on a day in which the water was very calm and when it was rougher, and my kids (ages 7 and 9) loved playing in the water on both days. Be aware though that there is an entrance fee of 3.000 rp and that the cost of the chairs/umbrellas vary from woman to woman, who is stating the price. One chair should not be more than 25.000 rp. I heard them trying to charge some tourists more than others.",4.0 of 5 bubbles,"Written September 13, 2016"
324,Geger_Sawangan_Beach,"The sea water is pretty clear, mostly foreigners visit this area. Loungers spread out being rented for anyone who like to enjoy the hot under the sun. Lots bringing their children, or even their pets swimming with. The wave is good for surfers or surfing learners.",4.0 of 5 bubbles,"Written August 22, 2016"
325,Geger_Sawangan_Beach,"Geger beach was nothing special when we visited. You need to pay 3000rp for the access and 50000rp for two bed and an umbrella which is a fair price. Unfortunately the water was not clear and full of seaweeds, no good for swimming at all. You also have some cafes and a massage tent on the sand but again nothing special. I wouldn't go back.",2.0 of 5 bubbles,"Written August 20, 2016"
326,Geger_Sawangan_Beach,"This beach is lined with many hotels but you can walk for 4-6 km on the beach.  One end is the Grand Nikko hotel and the other end is a national park with the ""Blow"" an interesting lava penisula that has waves crashing against it.",5.0 of 5 bubbles,"Written August 19, 2016"
327,Geger_Sawangan_Beach,"This beach is not bad but don't venture too far off shore without checking the sea floor. I saw urchins in several locations. Water is better for swimming, waves break better elsewhere.Snorkeling for beginners is ok but wouldn't pay for this.",3.0 of 5 bubbles,"Written August 17, 2016"
328,Geger_Sawangan_Beach,This beach is located in Nusa Dua Bali. Sawangan beach famous with camel in Grand Nikko. The beach is very hot but cleans 😘,4.0 of 5 bubbles,"Written July 26, 2016"
329,Geger_Sawangan_Beach,Basically the same as Geger Beach but just more commercialised and a bit more rubbish.Better facilities here than the rest of the beach.,4.0 of 5 bubbles,"Written April 3, 2016"
330,Geger_Sawangan_Beach,Geger Sawangan Beach  is located in front of the Bali Nikko hotel. Its a lovely beach with golden sand & clear water. Its one of the many beaches found in Nusa Dua amongst the 5 * hotels. Perfect beach for families.,5.0 of 5 bubbles,"Written January 24, 2016"
331,Geger_Sawangan_Beach,It used to be the place that I visit every week before hotel next door open. It's too crowd now especially with some Asian group that very loud and noisy.,5.0 of 5 bubbles,"Written December 26, 2015"
332,Geger_Sawangan_Beach,This beach isn't nice at all. Sand is fake and too many trashes on the beach.We could not swim as there are so many seaweeds and trashes in the ocean. I think all hotels around there should clean it up and try to make it nicer!,2.0 of 5 bubbles,"Written October 31, 2015"
333,Geger_Sawangan_Beach,"A quite Beach with local  bars and restaurant's, lots of water sports, boat rides for surfies  to the waves. not expensive, good chill out place",4.0 of 5 bubbles,"Written October 29, 2015"
334,Geger_Sawangan_Beach,this  is a quiet beach in the southern part of Bali and very good to  be visited also for swimming and to see or to welcome sun rise,4.0 of 5 bubbles,"Written October 28, 2015"
335,Geger_Sawangan_Beach,Gege is not Sawangan. Sawangan is the beach of the Grand Nikko hotel and not accessible from outside the hotel I think. They do not communicate. They do have the same conditions however: The waves break very far from the shore and the water is from leg to thigh-high (at high tide) throughout which makes it great for babies. Geiger has cafe and lounge services (as well as massage of course- you're in Bali) and is quiet with more locals. Great spot for spending a lazy day with kids at the beach.,5.0 of 5 bubbles,"Written September 4, 2015"
336,Geger_Sawangan_Beach,"This beach is in front of the Nikko Hotel Bali. The sand is white here, sea blue and waters calm. A nice beach to view sunrise.",3.0 of 5 bubbles,"Written July 25, 2015"
337,Geger_Sawangan_Beach,"Pretty serene and beautiful sandy beach. Though there are resorts in the area, you still can walk along the beach.",5.0 of 5 bubbles,"Written July 8, 2015"
338,Geger_Sawangan_Beach,the beach is clean with nice food and restaurant around.nar by mulia hotel..but a bit hard to get carpark.,5.0 of 5 bubbles,"Written June 30, 2015"
339,Geger_Sawangan_Beach,"Actually the Geger Beach is really large and consist of many region beaches, nice for joy the relaxation.",5.0 of 5 bubbles,"Written June 12, 2015"
340,Geger_Sawangan_Beach,"this beach is nice..next to a fancy 5 star hotel, but u can still walk on their beach area..loads of couple using it as a prewed photo..it was a really hot day when i was there...so we rent a small umbrella with the lounger for 50k...clean beach...",4.0 of 5 bubbles,"Written April 16, 2015"
341,Geger_Sawangan_Beach,"Great sunshine, blue water, white and clean sands and a lot of cafes, what else do you need from a beach? Even lots of people go there, the beach is still clean and not so much noise.",5.0 of 5 bubbles,"Written April 14, 2015"
342,Geger_Sawangan_Beach,Water had waves so you can do boogie board. Clean water.  When I visied there was hardly anyone on beach.,5.0 of 5 bubbles,"Written December 18, 2014"
343,Geger_Sawangan_Beach,"Been here few times already. Its not very popular so there werent too many people packed at the beach. Plenty of room for everyone. Nice view and waves. You can rent some shades there but i prefer to bring sarong and lay down by the beach. There's a place to clean up, 5000 for 2 persons is fine i guess. Advice : bring dettol if you are a bit fussy about bathroom cleanliness, the water is fine tho. There are some stairs to go up and down. Prepare a bit effort :)",4.0 of 5 bubbles,"Written December 17, 2014"
344,Geger_Sawangan_Beach,"The beach is great, you can swim , eat there, have a beer on the sand and meet people, they have umbrellas so you have shade and deck chairs. It is right next to the Mulia Resort.A great spot for young ones to spend the day with out any fuss it's like your on a resort island .",5.0 of 5 bubbles,"Written November 15, 2014"
345,Geger_Sawangan_Beach,"The beach is beautiful, with calm waves, but not so excellent, is the natural beach of Nusa Dua.... on beach is full of people which selling you water sports and other stuff...",4.0 of 5 bubbles,"Written October 30, 2014"
346,Geger_Sawangan_Beach,"Surprising beach destination with good food, water and swimming.  Beach massages are well worthwhile.  There is good walking along the beach.",5.0 of 5 bubbles,"Written September 20, 2014"
347,Bhagawan_Garden,"I went to a private function there last night and could only open my mouth and eyes at the setting, so manicured, lovely grass area leading onto a perfect white sand beach... If you are lucky enough go tbere",5.0 of 5 bubbles,"Written November 19, 2019"
348,Bhagawan_Garden,"Taman baghawan is no longer open to public,  the garden is used for private functions. Very beautiful as a venue. Was closed to public on our return June 2019",5.0 of 5 bubbles,"Written September 16, 2019"
349,Bhagawan_Garden,Excellent place to understand Balinaise view of Hinduism. Balinaise people are very good and they have preserved Hinduism since long. I appreciate it. The Garden has statues of Hindu Gods.,5.0 of 5 bubbles,"Written May 19, 2019"
350,Bhagawan_Garden,"Beautiful place. Very peaceful. Actually this one is for events, because the territory is huge, but in the other days you can come here for chill, swim in the pool or just dinner.",5.0 of 5 bubbles,"Written May 14, 2019"
351,Bhagawan_Garden,"We accidentally found Bhagwan Garden whilst strolling  through the grounds. The gardens consist of an open air beachfront venue for weddings , private & casual dining in a traditional Indonesian pavilion.",4.0 of 5 bubbles,"Written April 15, 2019"
352,Bhagawan_Garden,Actually its like oasis nearby busy street. Big territory. Wonderful! Love the pool by the ocean. Restaurant is great option too.,5.0 of 5 bubbles,"Written April 4, 2019"
353,Bhagawan_Garden,Fabulous location on the ocean. The wedding ceremony was so beautiful and the reception after was purely magical.,5.0 of 5 bubbles,"Written February 4, 2019"
354,Bhagawan_Garden,A very peaceful and relaxing place . you will feel totally relaxed and should spend good time. Really enjoyed the place,4.0 of 5 bubbles,"Written May 21, 2018"
355,Bhagawan_Garden,Relaxing place. Good weather. Lot of greenery. Pure air. Can get a little crowded sometimes. Also good for kids.,4.0 of 5 bubbles,"Written April 11, 2018"
356,Bhagawan_Garden,We stumbled upon this beautiful garden while walking along the beach looking for lunch spots. We were astounded by the beautiful gardens and decided to go in for lunch. We had lovely wine and delicious meals while listening to jazz music and taking in the garden and beach views.The service by Silvia was second to none! She was so lovely and helpful and sweet!We will definitely return for another lovely afternoon :),5.0 of 5 bubbles,"Written January 14, 2018"
357,Bhagawan_Garden,"Lovely relaxing breakfasts, music, sea view sitting under palm trees. Customers can enjoy the use of the beachfront pool.",5.0 of 5 bubbles,"Written June 23, 2017"
358,Bhagawan_Garden,"This is certainly a coll place to conduct a big wedding. It has very spacious outdoor with beach view, can hold more than 1000 guest.",5.0 of 5 bubbles,"Written April 2, 2017"
359,Surf_Turf_Nusa_Dua,Nice playground for kids. During day kids can play there and parents enjoy the menu from the restaurant as we did.,5.0 of 5 bubbles,"Written May 14, 2019"
360,Surf_Turf_Nusa_Dua,"Having come 2 years ago we stayed near by so my son could visit the surf rider every day.  What a TOTAL disappointment!!!! Not only is there a minimum of 4 adults needed to turn on the surf rider, the timing on the boards and website are ALL wrong and I'm not going to tell anyone whose reading this the times as they don't deserve ANY business!! We arrived on our 3rd visit and there were another 2 adults wanting to go on, but they were closing in 30 mins ( not that this was advertised) but still wanted the full price for a 2 hour session!??!!?This place is asking to be closed down and I'm sure it's only a matter of time until it is.  Not only does it look derelict but it's very rundown and dangerous looking.....there are no staff around, no lights on around the bar and restaurant area, no music being played and all the chair and sunbed cushions are stacked away.  I wished I'd taken photos to show the shabbiest of it all.  It was probably a good omen my son was able to surf here as I'm sure the surf rider is unsafe and unmaintained.  You also have to question how fresh is the food they are using, if no one is eating there? Buyer beware!!!",1.0 of 5 bubbles,"Written May 4, 2019"
361,Surf_Turf_Nusa_Dua,"Very bad, slides and surf is closed, now information about at the website, this is now service, I payed Taxi for nothing",1.0 of 5 bubbles,"Written April 16, 2019"
362,Surf_Turf_Nusa_Dua,Our boys always visit the flowrider every year. It is never too busy meaning you get a lot of rides in your hour which only costs $15. The 2 lads that help out are fun and always keen to show you how to push for new tricks. Even for the regular surfer this is a bit of fun for that days the surf is flat.,4.0 of 5 bubbles,"Written February 3, 2019"
363,Surf_Turf_Nusa_Dua,"Was really quiet when I stopped in , I dint end up eating here as seemed a bit run down and dated. Not sure if it was off season, will pop in again in a few weeks for a look.",3.0 of 5 bubbles,"Written February 2, 2019"
364,Surf_Turf_Nusa_Dua,"We visited what appeared to be an abandoned building, where a man ushered us inside. We got in, the slides were all dry and the wave machine was not on either. We then got told we had to pay to used the slides (fair enough) on going to pay, we were then told minimum 5 people to “start the slides up”Luckily we weren’t charged and just used the kids pool. Dangerous floor boards warping up around Infiniti pool, faded dated everything. There was 1 friendly staff member there. Needs to be shut down, tidied up, and made safe again.",1.0 of 5 bubbles,"Written February 1, 2019"
365,Surf_Turf_Nusa_Dua,"The slides are so old and outdated, the restaurant was worse 13 of us ate there, with 3 main meals coming out straight away before all entrees then waiting 40 minutes to have the wrong meals bought out only to wait another 40 minutes the food was definitely not worth the wait at all a few meals we ordered literally never came to our table but were of course not forgotten from the bill. It was empty so no clue what took so long. Our own fault read the reviews before coming and assumed people were being overly critical thought very wrong anyone who things this shouldn’t be shut down in entirety is insane, wil never ever ever return.",1.0 of 5 bubbles,"Written February 1, 2019"
366,Surf_Turf_Nusa_Dua,"We have been visiting this place since 2016, and it proved a good cheap alternative to traffic getting to Waterbom.However this year we went with 4 kids ages 8 to 12, the main attraction being the space bowl.  The space bowl is currently closed, and has been since December - no reduction in price or info available before visiting.  There was a large wasp nest dont know if that's the problem.The place has not been maintained at all, and is showing age and I think it is dangerous now.The slide stairs are full of rust, our kids needed shoes on.The decking has shrunk and warped, so trip hazards everywhere.A trap door was open when we arrived that 4 people could have fallen down all together..The change rooms are a horror show of damp and falling down plaster.It's a shame it used to be good.Of course the staff are still pushing the food and drinks, but we couldnt bring ourselves to do it and went next door to Agendaz.",1.0 of 5 bubbles,"Written January 31, 2019"
367,Surf_Turf_Nusa_Dua,"It is a pure poor mans Waterbom. Forget the slides, bumps hurt in the slides and rusty hinges are aplenty. Looks dirty and poorly maintained.But there are advantages to be had;1. the wave pool is significantly less expensive than waterbom and usually has very few kids to compete with. The wave pool guides were friendly if very little english but they are accustomed and practiced at sign language.2. the beachfront is right there and the sandy beach and waves are perfect for the kids. There is even a little garden close by to walk through3. The restaurant is decent for a bit of a dive. No major rip offs and if you need to eat, its a little more than ok4. The adults infinity pool is actually quite ok for a cool down and a good view of the wave poolA decent 3 stars",3.0 of 5 bubbles,"Written January 21, 2019"
368,Surf_Turf_Nusa_Dua,"This place didn’t have high expectations having read some other reviews. But being optimistic and close by, we decided to give it at go. A mistake.The place is in prime location next to Bali Collection and has many things going for it. But the place is rundown and rusty, the slides in bad or worse shape and the terrace boards by the pool smiling in not a nice way. I wouldn’t go and pay 150 k IDR or more to experience this. Would recommend to test the other choices in Nusa Dua or close to Denpasar.",1.0 of 5 bubbles,"Written January 6, 2019"
369,Surf_Turf_Nusa_Dua,"So we took 3 boys aged 10, 9 & 9, sign on entry said 135cm for the rides, sign on surf pool/ride said 140cm which meant the 2 9yo’s were to short, which in the end didn’t matter as it was broken down 🙄, but as we were the only ones there maybe the cost of starting it up wasn’t worth it? The boys had fun on the slides that were open, and yes things are in need of repair but they still had fun and it seemed safe enough. We travelled down from Seminyak to visit and it is probably not worth the effort as boys were bored after an hour or so. If you are in the area by all means go, if you travel down, make sure you fill the day with something else.",3.0 of 5 bubbles,"Written October 7, 2018"
370,Surf_Turf_Nusa_Dua,"We went to this three times and the kids absolutely loved it, the staff were incredibly helpful and were very watchful of the kids in the pools and slides.  I found the men helping the kids with surfing low rider and the slides to be first class and you could tell they loved the kids.  The food was ok too, its not a first class restaurant but we though the food was fine and at a good price.   On the bad side it did concern me greatly about the rusted condition of the structure of the frame for the stairs and the slide as a whole,  the hand rails were loose in areas and the stair treads had been covered over with aluminium plate in many areas.  I would be fearful of this place in 6 months but after a thorough check i was happy for the kids to use it in July 2018.....it is after all Bali and not Australia.   The surf ride was brilliant and my kids loved it, they even let my little one jump in the water jet to ride up the wave hill......as i mentioned the staff were great.  The price was great too, my kids had more fun here than at the waterbom facility, and dad was able to relax easily here.  TIP for the owners, after tourist season get this structure redone asap, new stair treads and handrails.  Make is safer.",4.0 of 5 bubbles,"Written July 14, 2018"
371,Surf_Turf_Nusa_Dua,Don't go near it. Filthy water. Only a matter of time before there is a death. We left as soon as I saw the water in the surf pool. No refund. I emailed but no response. It should be shut down and rebuilt.,1.0 of 5 bubbles,"Written May 21, 2018"
372,Surf_Turf_Nusa_Dua,"I’ve read all the haters on here... pffft...Friend and I went despite all the reviews, hands down we loved it. Place is clean, staff is friendly. Great place for family to relax have a swim, play on the water slides and surf the day away.We will be back😎",5.0 of 5 bubbles,"Written May 11, 2018"
373,Surf_Turf_Nusa_Dua,"Used the Flow Rider for 2 hours, almost to ourselves. Surf Instructors were friendly and helpful. Great fun & highly recommend if you are into surfing & wakeboarding.",5.0 of 5 bubbles,"Written May 11, 2018"
374,Surf_Turf_Nusa_Dua,"My 8yo insisted we try it out despite the recent reviews here and I didn't find it as bad as expected. Cleanliness doesn't compare to the $200+ resorts next door but it's OK by (admittedly not very high) Indonesian standards; prices are all very reasonable and the food was delicious and obviously freshly made. The one significant letdown were the slides that are in dire need of renovation. Actually they had closed the Space Bowl for safety reasons and there are only two slides left that didn't look like something was going to collapse right away so I let him have fun anyway, but later a lifeguard told us someone died when just that happened with the Space Bowl. Scary. It seems there's not much that can go wrong on the Surf Rider though and it's significantly cheaper than elsewhere, so that's still a reason to come back.",3.0 of 5 bubbles,"Written April 19, 2018"
375,Surf_Turf_Nusa_Dua,"This place was disgusting!!!! Firstly, took my young daughter too the toilet and there was poo on the toilet paper, there was a sanitary pad (used) laying on the ground, the rusty stairs looked like a horror film, all they use is cholorine tablets and doesn’t looked like the pools are filtered, slides were in weathered condition and felt like I was going to die whilst using one. Do not recommend this place",1.0 of 5 bubbles,"Written April 2, 2018"
376,Surf_Turf_Nusa_Dua,"All the slides and wave rider have seen better days, and I would question the safety level of the slides but my 13 year old son had an absolute ball on the Wave Rider - we visited twice. Very relaxed (maybe a bot too much) atmosphere and all the facilities need an update - but my son virtually exclusive use of the wave rider which he absolutely loved and the staff were good at shoeing him how to do tricks. Bar staff are very pleasent and the drinks are very cheap.",4.0 of 5 bubbles,"Written January 31, 2018"
377,Surf_Turf_Nusa_Dua,Visited today and my 8yr old son loved it. It was pretty quiet so he rode the slides with no waiting for 3 hrs. Found the food prices reasonable. Feel the toilets/ showers let the place down- yuckThis really needs to be addressed as it has left me not wanting to return and I am sure I’m not alone in this thinking.,3.0 of 5 bubbles,"Written January 29, 2018"
378,Surf_Turf_Nusa_Dua,Went there yesterday with 17of us.We spend from 11am-6pm there. We didnt wanna leave. We sepend every minutes ther. Try all the slides more then 5times. The most fun was the surf riders. The food was SUPER. We bought some beverages promotion such as Happy hours (buy 1 get 1)And 2L beers tower.Definetly we will be back,5.0 of 5 bubbles,"Written December 5, 2017"
379,Surf_Turf_Nusa_Dua,The surf&turf is fun. Not so fun is ending up in the hospital because staff tossing around equipment and injuring guests. Ended up with a 100$ hospital bill and my toe nail removed.,1.0 of 5 bubbles,"Written November 4, 2017"
380,Surf_Turf_Nusa_Dua,"Went for drinks with friends, happy hour 2 for 1 cocktails. Drinks good, kids ate food which was good. The kids went in the pool only didnt try the slides. Pleasant afternoon",4.0 of 5 bubbles,"Written November 2, 2017"
381,Surf_Turf_Nusa_Dua,Visited with my 7 year old grandson and son. They had a ball on the water slides while I enjoyed the pool and relaxed with a beer or two. The actual slides and structure are in need of maintenance but the restaurant and outdoor area are modern and well priced.Admission to ride the slides is very reasonable and the wave pool is extra but good value too.,3.0 of 5 bubbles,"Written October 2, 2017"
382,Surf_Turf_Nusa_Dua,"Must for kids, Great place kids loved it. Very cheap too. Food is good and there is buy one get one free in happy hour 3 till 6. A must.Staff very friendly and look after you . There is small pool if you wish to just swim, but mainly there to learn to surf. Kids picked it up very quick and they wouldn't come out of the surf.Great place",5.0 of 5 bubbles,"Written August 13, 2017"
383,Surf_Turf_Nusa_Dua,Kids 3 & 4 years old loved it however I wasn't a fan. The toilets were disgusting and there were empty cigarette packets and rubbish underneath the water slide stairs - it made me wonder if the pools were cleaned. I didn't feel comfortable but as I said the kids loved it. The wave surfer was great however we had to wait 2hrs for the next session as the one before was booked but with only a few people going on it. Cocktails were very nice but we didn't try the food.,3.0 of 5 bubbles,"Written August 1, 2017"
384,Surf_Turf_Nusa_Dua,"We have been here a few times but I have never used the toilets before - OMG disgusting!! They need to have one staff member on the toilets/shower area at all times.. people are going in and out through the day. I took my daughter to the toilet - the seat was soaked with pee, the ground was all wet (I guess from pee too) it stunk soooo bad! There was hair everywhere in the shower and no toilet paper to be seen.. staff didn't really care they were too busy with guests. I had to leave my daughter, go back to our table get some tissues and give them to her in the toilets.. the ground is wet right to you get outside the toilet area - my daughter slipped going out of the toilet the pools are great and slides - although you have to pay. My son wanted to go down at 5.30pm just for 1 slide (they close at 6) but staff wouldn't allow him too, they said we need to pay?? But we had just spent 500,000 at the restaurant.. food is good and drinks are good too..",3.0 of 5 bubbles,"Written July 21, 2017"
385,Surf_Turf_Nusa_Dua,"Pros :- pretty affordable for 2hrs of wave rider experience, you can safely learn basics of surfing here- the food is not as bad as many other ""amusement"" areas- direct access to pretty clean & kid- friendly beachCons :- not many options available. Only 3 small slides, 1 kids pool & 1 small sized adult pool- several joints in the slides are uneven, causing pain- toilet & bath area could be better for this kind of price. A bit unclean & dark in several areas. They don't even provide hanger in the bathrooms for us to hang our clothes",3.0 of 5 bubbles,"Written June 22, 2017"
386,Surf_Turf_Nusa_Dua,"The surf pool is great. The waterslides, only 2 pretty badic. On the day we went we chose to pay for the 3 rides, then quickly realised one of them was not operating, yet we were still charged upon entry. Poor customer service here obviously. Its a place to go for a cpl of hours only, for the kids. Decent food in a pleasant setting.",3.0 of 5 bubbles,"Written May 18, 2017"
387,Surf_Turf_Nusa_Dua,"I booked a bus from Kuta to head here for e arvo for something to do whilst we waited for more family and friends to arrive in Bali. On arrival we had some confusion with what tickets everyone needed as there were different tickets for different things. But I think to just use the slides it was about $12AUD an adult and $7AUD a child and children were classified as 5-11 (I think). There are 3 types of slides a tube one, normal and the bowl type which hurt a bit due the joins in pipes not being flat and it hurt your back when sliding. There is a restaurant there which wasn't too bad I think we got a few baskets of hot chips and most of us had a few drinks which were slightly higher prices then as well but nothing compares to Australian prices. The location was perfect right on the beach overlooking a bay in Nusa Dua and apparently on one side there is a temple and the other side a blow hole. The place had a pool to use and also a kids pool with a cubby house into it. The wave rider is a hit with older children and adults as well. Overall a good place to come for a bit of chill out time for half the day. Just can't take any of your own food and drink in they will take it off you but return when you leave. And pool towels were a cost can't remember now how much but no more then $5. So maybe take your own if you have some.",3.0 of 5 bubbles,"Written May 15, 2017"
388,Surf_Turf_Nusa_Dua,"Beautiful spot with a great outlook over the beach. Good food, great cocktails, very friendly staff. Nice pool and the kids loved the slides, the main one was out of action so we were given a discount, I think paid  about A$8 per child for 2 hours use and they had a ball (4 kids aged 8 to 12). Highly recommend for families!",4.0 of 5 bubbles,"Written May 13, 2017"
389,Surf_Turf_Nusa_Dua,"We visited twice last year and my granddaughters loved it. We came again for the day from Sanur and once again really enjoyed it. It is situated right on a nice beach with a pool, 3 waterslides and a waverider. You only pay to use the slides (70k all day for children) on week days and 100k on weekends and public holidays. We all enjoyed our lunch and drinks. For Nusa Dua, it is very reasonably priced. Will return again in September when we stay at the Grand Hyatt. They have cocktail deals and beer promos all day (5 beers for 140k plus tax).",5.0 of 5 bubbles,"Written April 23, 2017"
390,Surf_Turf_Nusa_Dua,"one of the best restaurant with the good view... and food is good, we can saw live bar, near from beach",3.0 of 5 bubbles,"Written April 12, 2017"
391,Surf_Turf_Nusa_Dua,My family had a wonderful time here. The slides are cool and the folwrider is awesome. The beach out the front is very pretty too. Food and drinks are a little expensive.,4.0 of 5 bubbles,"Written April 6, 2017"
392,Surf_Turf_Nusa_Dua,We are Canadians living in Bali for six months and we absolutely love the surf and turf. Its a great place to either swim in the ocean or pool and the kids have waterslides to go down. Keep in mind that they don't supervise the water slides with the expectation that I would have if I was living in Canada so make sure that your children go down properly and that you are responsible for them not the staff.  Other than that it's a fun place to be!,4.0 of 5 bubbles,"Written March 20, 2017"
393,Surf_Turf_Nusa_Dua,"Wanted to fill in an hour near the resorts at Noosa Dua & found Surf & Turf. Thought I'd give the wave pool a go.One hour spent there. The first 10 minute was kinda fun. The boogie board was mastered in 5. Another 5 minutes of fun attempts to stand on a snowboard sized board. Followed by 50 minutes of painful failure to master standing up beyond about 3 seconds. Lucky my girlfriend used the slow motion camera setting to film me. Made me look like I stood up for a lot longer!But is was fun and the staff were enthusiastic & helpful. I don't think they were strict with their one hour limit ... but by 55 minutes (a bruised hip, subluxed shoulder and a dozen bouts of whiplash) ... I was done! But it was fun.Remember, you can't take your own drinks in though.",3.0 of 5 bubbles,"Written March 9, 2017"
394,Surf_Turf_Nusa_Dua,Had an excellent relaxing time at the Beach Club for a few hours. Kids loved the pool and slides. 8 YO daughter was keen to give the waverider a go and the staff were so patient and careful about her safety. Ate there as well and the food was really good and the waiter was a really nice guy.  Great place to take the kids for a few hours.,5.0 of 5 bubbles,"Written February 22, 2017"
395,Surf_Turf_Nusa_Dua,"This place is not for kids under about 8. We took our 5 year old here, it was pretty much a waste of money.Firstly they have a sign saying you need to be 140cm or taller to use the waterslides (even though it says it's for kids 5+ ... never seen a 5 year old that tall before..). There are 3 waterslides, the wave riding slope, a small pool for general swimming, and a tiny toddler pool with a piece of toddler play equipment.Our 5 yr old was only able to use the red slide whilst sitting on our laps, the others were too rough and large for her.They have life jackets there to use for free which was good for her. They have one or two staff around the slides keeping an eye on them, though sometimes none at the bottom.Make sure you wear swimming undies and board shorts: the slides are pretty painful with only one layer, & we saw one guy lose his boardies on the wave rider.The slides are a bit rough, not smooth and gentle, and you need to lift your feet as you go down or they get burnt with scraping. The slides seem perfect for approx 8-17yr olds, for adults with more weight they can be a bit painful! There were some pretty brutal slide attempts we observed!The stairs are rusted, but have some grip on them thankfully.The (ladies) toilets were horrible & dirty, nowhere private to change, only one bench near the entrance to put your bag as you change. A male staff member was cleaning in the ladies when we entered :/There are lockers and towels you can hire which is good.Saw plenty of kids having a blast there, and no queues to use slides, but unfortunately our experience wasn't age-appropriate. Recommended for older kids though!",3.0 of 5 bubbles,"Written January 28, 2017"
396,Surf_Turf_Nusa_Dua,"We came here last year after Pirate Bay next door and stayed for most of the day.  You can hire pool towels (large) for $1 ea, they have a pool you can use which was backyard size but enough to cool off in and the kids chose to ride the slides package which was the round space bowl & 2 smaller slides for $7.50ea, we thought this was great value as the adults didnt need to keep going up the top as it wasnt too high buut enough to get their 8-10yr old adrenaline pumping ;)  There is also a wave rider for about $15 for 2hrs, but i would not recommend this to kids under 8yrs unless they have experience in skiing or water ski or surfing as i saw a few MINOR injuries from falling off, including an older man with 2 bleeding head woounds (obviously not a skier lol)  he lol about it and the staff were great with assisting him with first aid.  We ordered the satays same as last time, Calamari rings, cheeseburgers for kids (which got sent back uncooked in the centre of meat), Cocktails, juices & water.  we arrived at 12 and were told the pizza dough was being made and would not be ready for 1hr so we didnt order pizza.  Our meals took over 1hr of going back and forth to waiters to ask where the chips, satays, Calamari and other ordeers were.  People around us were getting there orders and pizza long before our orders.  the upside was they tried to compensate with free drinks (cocktails) werent charge at the end and they had messed up the bills in terms of orders.  The satays chicken was so small i swear they chased a chick to make them in that hour and the sauce was average in taste.  The burgers had red uncooked meat so we had to wait until near dinner to get them back also (slight exaggeration, but seemed so long!)   The calamari was overcooked and my friend asked for fries not potato chips on the side as our other friend got wwith the burger.  Well they brang out the burger and potato crisps 25mins later!  we had to wait for the hot chips after that (so grumpy whingy kids at this point - lucky the cocktails were free i was almost chuggn them down :)  There is a fantastic view of the beach and lounges with cushions on the lawn area opposite the beach.  The restaurant has both upstairs & downstairs dining and only dozen chairs or lounges around the ppool and ony half with umbrellas!  Unfortunately our group 8 had to share 1 umbrella zone (i opted to turn my milk skin into cuppacino waiting for the food to arrive) and so the kids & friends i introduced to Surf & Turf could get some shade waiting for food.  We would still return apart from this 1 bad experience, but next time ille eat before arriving :)",4.0 of 5 bubbles,"Written January 23, 2017"
397,Surf_Turf_Nusa_Dua,"We stayed at the Melia hotel at Nusa Dua and found this little 'beach club' gem a couple of minutes from our hotel and right across the road from Bali Collection gate C. We ended up  going there most days for an hour or two to break up the day/ have lunch / dinner  etc as my two sons 11 and 13 couldn't get enough of the simulated surf rider and water slides. Really good value at about $7/ hour for surfing or $15 for an all day slide package including 2hours of surfing. Many times we went there, the boys had the slides/surf rider to themselves or there was only a couple of other kids which was magic and a great way for them to burn off energy as Nusa Dua can be pretty quiet. The food was about a third of the price of our hotel and the menu was good, standard fare - burgers, sate chicken, pizza, noodles, etc. The pool deck had lots of sun lounges and overlooked the ocean. Happy hour was from 4-7pm. The staff were all so amazingly friendly and welcoming. Would definitely recommend this place to others and would return again one day.",5.0 of 5 bubbles,"Written January 20, 2017"
398,Surf_Turf_Nusa_Dua,"this place offer an adventure for those who stay in Nusa Dua area. Spending the day with learning how to surf, rent a bicycle to go around or just enjoy a cup of drink at its cafe shop. you will call your day the funnest day in nusa dua",4.0 of 5 bubbles,"Written January 16, 2017"
399,Surf_Turf_Nusa_Dua,"Just a short walk from our hotel we went here kids absolutely loved it, was great way to spend two hours they also have a pool you can swim in the young coconuts were yummy had a few question marks about there safety standards but overall very good and would go back",4.0 of 5 bubbles,"Written January 11, 2017"
400,Surf_Turf_Nusa_Dua,"We stumbled on Surf & Turf by accident while looking for somewhere to eat in Bali collection.  It's a small beach club (not a hotel) with 3 water slides and a flowRider.  Our 12 year old son LOVED it.  It's small but suited us just fine.  Staff are friendly and welcoming, especially Gede who welcomed us from the beach front.  Nusa Dua is a very quiet area so our son was getting very bored until we found this place.",5.0 of 5 bubbles,"Written December 30, 2016"
