,location,content,rating,date
1547,Sari_Api_Ceramic_Studio,"I went in November 2018. I had so much fun, such an experience they were so nice. I would definitely recommend here, they were patient, it’s definitely family friendly, I went as a couple. I wouldGo back 🤗",5.0 of 5 bubbles,"Written December 1, 2019"
1548,Sari_Api_Ceramic_Studio,"I always wanted to take classes in pottery. Susan was a terrific teacher who explained the basic rules in the 3 hour class I signed up for. Had a good conversation too. Definitely a memorable experience. Susan provided a good overview and was helpful. I liked the pace of class. Susan also ships your pieces once theyare fired and glazed in the kilns. I am looking forward to receiving mine. Next time, I might go for a full day class.",5.0 of 5 bubbles,"Written February 22, 2019"
1549,Sari_Api_Ceramic_Studio,"Traveling solo I was looking for things to do in Ubud. This was a pretty good day well spent with Agus at Sari Api. It brought back a lot of memories from studying ceramics in high school. Agus took the group of 3 through the 3 hand building techniques followed by time on the pottery wheel. Agus makes it look easy but it in fact is quite challenging. It was still fun and Agus was very helpful. I made 4 things, 1 slab, 1 coil, 2 on the wheel, and have organized to have 3 of them, that I liked, shipped back to Australia. Agus will fire them multiple times and apply the chosen glaze and send them on over. I will see them in 81 days! 👍🏼The only snag was the location of the studio. It was super easy to get to via taxi or motorbike but getting someone’s attention on the way back was a little tricky. I was super lucky to get a lift back to town with people from the class. A shout out to them!! 👌🏼",4.0 of 5 bubbles,"Written January 3, 2019"
1550,Sari_Api_Ceramic_Studio,"It is a small shop hidden not far from Ubud where on Saturdays (and only on Saturdays) it is possible for the kids to do some ceramic. The price is very reasonable, about 5€ for 90 minutes and the children have a blast building something with their own hands.It is important to arrive a little bit early as the course is limited to 22 kids and it also worth to mention that if like us you are tourist, it will not be possible to take back home the work that has been done as it takes 3 weeks to dry.Final point, there are some other courses but I cannot comment on them as we only did the introduction for children.",5.0 of 5 bubbles,"Written March 31, 2018"
1551,Sari_Api_Ceramic_Studio,We had an amazing 3 hrs learning how to make about four to five different items. Highly recommend if you have kids with you.  The big kids liked it even more.  My husband and our friend Freddie got way into it. Susan was very helpful and funny.  Great hands on experience!,2.0 of 5 bubbles,"Written July 18, 2017"
1552,Sari_Api_Ceramic_Studio,My husband and I were on a visit to Ubud and came across Sari Api. We did a one day on the wheel course and it was great. We had no previous experience with ceramic but enjoyed the setting and had fun playing with the wheel doing both a few bowls and cups. Thio Agus was our instructor and he was quite good in explaining to us the basics and giving us plenty of time on the wheel. We felt that Angus could have been a bit better at explaining things but overall were very happy with the class and with what we made!It was really great that we were able to leave our ceramics with Sari Api to dry and glaze. Following this process Sari Api sent them over (we paid AUD$50 for shipping). The shipment took a long time but it was worth it. We would recommend Sari Api for on the wheel classes and we will definitely be returning. Thank you!,5.0 of 5 bubbles,"Written June 12, 2017"
1553,Sari_Api_Ceramic_Studio,"I emailed Suzan about wanting to work on the wheel and said I was happy to do either a group or private workshop. She wrote back saying there was a group workshop available a couple days later. I assumed that it would be sort of tailored to everyone's interest. It was more generic -- we did two hours hand building and 45 minutes on the wheel, which is okay as I was open enough to doing some hand building. Agus was nice and clearly a very talented potter but the class had a serious tone to it, and was perhaps a bit boring if you have done pottery before. So overall the workshop was okay, not great, but not bad either.The main disappointment I felt was that we were told our pieces would be ready in roughly three weeks, but when I called the studio after 3 weeks Agus said there hadn't been enough business to even do a first firing as they were waiting for more pieces so it would be a further 3 weeks. I am leaving in a week so he offered to ship them to Ireland for 50 dollars (!!!) which is as much as the workshop itself. I understand circumstances change but they easily could have emailed me about this. The glazing and firing are included in the workshop price, so it seems to me their responsibility to contact people if they are not going to do it. I've done plenty of other pottery workshops in Oz, Canada and Ireland and they have been cheaper, more fun and you get to keep your trinkets!",3.0 of 5 bubbles,"Written March 17, 2017"
1554,Sari_Api_Ceramic_Studio,"For those interested in working with clay, whether with experience or as a novice, Sari Api provides all one could wish for. Agus and Suzan instruct first time potters of all ages in various techniques in the well-equipped studio with patience and enthusiasm so that even those booking in for a three hour session produce a piece to be proud of. I spent ten marvellous open studio days at Sari Api re-engaging with clay after a break of thirty years. Suzan's open studio arrangement allowed me to set my own hours and work at my own pace, experimenting as I pleased with clay, slips and glazes.   The tranquil, unhurried atmosphere in the  airy  studio is perfect for anyone seeking time away from Bali's tourist hustle and bustle.   For me, it was the perfect ceramics sabbatical.",5.0 of 5 bubbles,"Written July 26, 2016"
1555,Sari_Api_Ceramic_Studio,Saturday Kids ClassesWe have been going do close to 4 years now and what can I say it's fantastic. Both Suzann and Agus are great with kids and have such talent.Classes are 10:30am to 12pm every Saturday. You will meet people from all walks of life and your kids will just love it.Located approx 3.5km down Jalan Suweta on the left. Not far from central Ubud.Both new and regulars come and are not disappointed at all.,5.0 of 5 bubbles,"Written April 10, 2016"
1556,Sari_Api_Ceramic_Studio,"My daughter has been going to Sari Api for years....she absolutely loves it! It's a great place to go and let your creative juices flow! The only problem for tourists traveling here, is that it takes time for your pieces to get fired in the kiln. Perfect for families visiting for a longer stay or people who live here!! Ibu Suzan and her staff are amazing!!",5.0 of 5 bubbles,"Written February 9, 2016"
1557,Sari_Api_Ceramic_Studio,I surprised my girlfriend and booked us a half day class which was very intimate as it was only the two of us and our teacher Agus. We had a very enjoyable day and found it very educational and with a bit of guidance we made some nice ceramics. Our items were packed very well in bubble wrapped and shipped to us.,5.0 of 5 bubbles,"Written January 16, 2016"
1558,Sari_Api_Ceramic_Studio,"The place was a bit messy but it is to be expected from a ceramic studio. The staff was quite helpful and patient. We did make a reservation for two well before we came, so everything was seamless. Agus promised to deliver our artworks and he was true to his word. It will take sometime for him to finish the glazing and all, but our things was well packaged so none of them was damaged.",5.0 of 5 bubbles,"Written May 5, 2015"
1559,Sari_Api_Ceramic_Studio,"we attended the Saturday morning session for kids which my son loved. we understand it was a particularly busy day so I guess that explains why it felt a little disorganised. suzan was fantastic and although the assistants tried to help their english was very limited compared to most in central ubud. we didnt realise it would take 3 weeks to fire the pottery so we had to take it back to our hotel wet to sun dry. we also thought our son would get a turn on the potters wheel but apparently only 15 people can do so and they're selected randomly. disappointing for a 5yr old whose super excited to try it. no huge problem, just feel these things should be explained in the leaflet or when we contacted by email earlier in the week. a minor thing but we never got the hibiscus lemonade thats promised either.all that said, my son loved it and it was great to do something creative with him whilst on holiday. I quite fancied doing an adult class myself.",5.0 of 5 bubbles,"Written February 18, 2015"
1560,Sari_Api_Ceramic_Studio,"It was a really fun and relaxing morning. We were all trying it for the first time and we all enjoyed it, even my husband who was just looking on. We will be back for more!  The place was easy to find, we went by taxi and returned to central Ubud walking, all down hill. Suzan is a lovely person, and very clear about prices and details and about letting you know the pieces you make will not be ready instantly. She will keep them for you or have them shipped at an extra cost.  If you have never tried ceramics, this is a perfect place to start.",5.0 of 5 bubbles,"Written December 25, 2014"
1561,Sari_Api_Ceramic_Studio,"The class that my boyfriend and I did with Suzanne in December this year was the best thing that we did while in Ubud.Our three hour class was run out of Suzanne's studio, behind her home in a small village about 15-20 minutes just outside of Ubud (an approx AUD$7 taxi).Neither of us have any experience working with ceramics, but Suzanne guided us through making vases using slabs of clay, and then bowls and plates on a wheel.Suzanne is also a very interesting woman and we had a great time chatting to her throughout the class.I would highly recommend this experience!",2.0 of 5 bubbles,"Written October 26, 2014"
1562,Sari_Api_Ceramic_Studio,"My husband and I went to Sari Api while on our honeymoon. It was such an awesome creative outlet and a welcome change from our more touristy endeavors. The studio is a little off-the-beaten path, and the ride there through rice paddies was lovely. It was such a tranquil setting - the perfect place to learn this calming and meditative art form. Ubud is overflowing with art and creativity, it's the perfect place to make on your own, even if you're not an artist. Suzan and her team were so helpful and patient, and we can't wait to go back if we're ever in Bali!",4.0 of 5 bubbles,"Written December 7, 2012"
1563,Sari_Api_Ceramic_Studio,"Girlfriend and I attended a class. I had never done pottery, so the guy was teaching me all about it. On the other hand my gf is quite competent and received little advice/help since the guy could see she knew what she was doing. At the end he says it's $80 (aus) (whatever that is in rupee, I'm from aus and everything was marketed towards australians/tourists), I try to reason that it was advertised as $40 for a beginner class, and $10 for a free session if you know what you're doing and don't need help. So $50 right? Nope, he won't take any of it, despite him barely talking to my gf.Anyway I'm not too fussed, it was near the end of our holiday and we were somehow under our budget so ok. Also he said he would post our works to us once they were fired so we left our addresses, and emails (we would have to pay for postage, he said once they were ready to be posted he would email us and we could pay with bpay or something, no problem, I thought my bowl was sick and just wanted to use it!).That was three months ago, since then I've sent them two emails, called numerous times but they rarely answer the phone. On two occassions they picked up, asked for my email and promised they would be in contact asap. Neither of us have received an email.I advise you find a better place for pottery because these guys are a joke. Their prices are just ridiculous too. Last week I attended a pottery class here in downtown Sydney, it was half the price for the same thing. How these guys in the back of Ubud can be more expensive is beyond me...",3.0 of 5 bubbles,"Written January 12, 2012"
1564,Sari_Api_Ceramic_Studio,"I had only been doing pottery for a few months when I went along to Suzans class so I was a complete novice having worked with limited materials and tools and never having used the wheel (I had only hand built) however doing a class with Suzan was one of my top holiday experiences for this trip- I loved it. Suzan really is a wonderful teacher- she explained everything clearly and was more than patient and very encouraging.  Suzan is a lovely woman- she has lived in Ubud for 15 years and is really interesting and very well humoured, she made this experience great for me- I was intimidated by 'the wheel' prior to doing her class. The setting is lovely, only 3-4kms from the town centre in a nice cool workshop set amoungst a nice green garden. Due to limited time in Ubud we only did a half day class (3 hours = 350,000Rp, inclusive of materials, clay, glazes etc) and she is posting our work back to Australia for us for a reasonable rate- If you have ever wanted to try pottery please contact Suzan- her class is a wonderful introduction to pottery for the novice and a great experience for the more seasoned potter :-)",5.0 of 5 bubbles,"Written December 9, 2011"
1565,Sari_Api_Ceramic_Studio,"Took the full course with Suzan and can't say enough good things about her and the class. I was a complete novice but she had be turning out amazing things and having a great time doing it. Great teacher, amazing studio with inspiration in every nook and high quality materials. A perfect thing to try your hand at while on holiday.",5.0 of 5 bubbles,"Written October 10, 2011"
1566,Supermarket_Bintang,"Came to buy some fresh vegetable, and we found they also sell a bali souvenir with sale price, its a good choice if you confused to find a souvenir as gift for family, lot's of sale and promotion",5.0 of 5 bubbles,"Written September 1, 2021"
1567,Supermarket_Bintang,You have the right to return an item that is not what is advertised and expect polite service . Yesterday i was accused of buying and item elsewhere and returning it to Bintang when i was standing there with the receipt I was made to feel a liar when it was obviously the item was bought from Bintang. I had no problem with it being exchanged for the correct item which eventually they didn’t have but no the manager couldn’t just say sorry for the inconvenience and sort it out without a belittling condescending accusing attitude . Bintang you are here to the service public and in these difficult times as now you certainly have time for management training to treat the customer with respect,2.0 of 5 bubbles,"Written January 2, 2021"
1568,Supermarket_Bintang,"There are two Bintang in Bali,one is located in seminyak,another in ubud.i vsited Bintang ubud one time,but it is many years ago,last year when i stayed around here,i visited here twice.it is a big supermarket in ubud,you can find food, groceries, drinks, souvenirs, snacks,etc. i purchased many soaps,for myself also for my family,and also some snacks,like peanuts,biscuits,chips,and also packs of green bean drinks. very nice shopping experience. price here is reasonable. do bring your own bag while shopping.",5.0 of 5 bubbles,"Written May 31, 2020"
1569,Supermarket_Bintang,"This supermarket got everything I need to fixed our lunch and dinners. They have a lot of selection of meat and seafood. Good varieties of fresh fruits and vegetables also. One thing I loved is they have a lot of souvenir items you can buy without going to the flea market and try to bargain. Here, prices are pretty much comparable to the market price. Cashiers are very helpful and friendly. Make sure you bring your own eco bag if you are shopping in Bali. Plastic bags are thing in the past. They are serious in saving the environment. I went to the Bentang supermarket in Ubud and brought my own eco bag.",5.0 of 5 bubbles,"Written March 24, 2020"
1570,Supermarket_Bintang,"The Bintang supermarket we normally use burnt down so they are running a pop up size shop at the moment while they rebuild which is sad. I wanted to buy some items so i went to their facebook page to ask if they had the items in stock as they were more of a gift line not a necessity, i was told only in the Ubud store but if i wanted to order they would bring the stock down to the pop up shop for me, so i placed my order and said i was flying out the next morning and asked what time could i pick the items up only to be told they would deliver the items to me free of charge, you could not ask for better sevice. So PLEASE support these guys as they go way beyond what anyone esle would to to make you happy.",5.0 of 5 bubbles,"Written February 19, 2020"
1571,Supermarket_Bintang,"Hopefully a rebuild. Once a bustling favourite among tourists, the Bintang Supermarket (Bintang means Star) burnt down in the early hours of the morning on Thursday 16th January 2020. There is talk that it will be rebuilt, but that will be some time away. I purchased some chocolate and a couple of music instruments, then later that night a very hot fire ripped through the place. Quite a number of people filmed the event.",4.0 of 5 bubbles,"Written February 2, 2020"
1572,Supermarket_Bintang,We walked from Lippo Mall to Bintang and back (12km) one day before the massive fire. So happy to have gone as we always do when in Kuta. So sad to hear the news the next day. Hope a rebuild happens for our next visit.,4.0 of 5 bubbles,"Written January 23, 2020"
1573,Supermarket_Bintang,Highly recommended!!! I can’t leave this place in 1.5 hours. There have so many things that you can buy and it is slightly cheaper than other stores. It also have so many coffee beans that you can check it out .  Coffee lover must come !!!,5.0 of 5 bubbles,"Written January 14, 2020"
1574,Supermarket_Bintang,"This was a good place to find superglue and thongs when my shoes unexpectedly broke. I reckon they have many treasures in there, lots of aisles with heaps of things for sale, helpful staff",4.0 of 5 bubbles,"Written December 25, 2019"
1575,Supermarket_Bintang,"Hello,  I saw many advertisings about the Bintang supermarket. I am coming to Bali for almost 11years now,  and today I went this morning to the Bintang Supermarket in Ubud to buy Mangosteen tea,  I bought 9 packages, because I love this tea... It's a really nice, easy to brew instant tea. But, when I opened it at my hotel. And brewed it, it looked. Like brown dirt and smelled like moldy dirt. I had to spit it out, when I tasted it.  I opened another package, this time same brand from Bintang supermarket, it was Lemongrass tea,  same smell, same taste, same color. I went back to the store and complained, but first they didn't want to let me talk to the manager, even they remwbwred mw, even the cashier greeted ne and remembered me. After a while,  after demanding the manager over and over again, he came, and told. Me, when I bit this product, I should know the taste. Yes, I know the taste, that's why I brought it back. Even he realized it was rotten, after smelling it... Still no money back.......... I had to fight for 1 hour and a half..... 9 packages comes up to almost 30dollars at 45 ooo rupees a piece.... Sorry I dont have the money to throw away in the toilet. Don't buy these teas there... And don't buy the coffees there,  there is a reason why locals don't buy there....... In my experience : rotten products and temperex Expiry dates. Beware!!!!!!!! Pictures of the dirt tea,  closeup, and the supermarket attached. The manager didnt even apologize....!  He just said, next time dont buy so many, actually i wont buy at all there anymore......",1.0 of 5 bubbles,"Written December 23, 2019"
1576,Supermarket_Bintang,The market is big enough to buy what ppl need. Prices are cheap as well. Very near from town. Fruit quality are great. Even have sim card shop near the entrance. Very convenient for tourists.,5.0 of 5 bubbles,"Written November 10, 2019"
1577,Supermarket_Bintang,This supermarket is the biggest we found here and had a great selection at reasonable prices - especially if you buy local produce. Lots of souvenirs upstairs which are pretty cheap too.,5.0 of 5 bubbles,"Written October 3, 2019"
1578,Supermarket_Bintang,"Big supermarket , its cheap , you can find everything you need in here , they sell many things for gifts too!",5.0 of 5 bubbles,"Written September 27, 2019"
1579,Supermarket_Bintang,"One of the best supermarkets in Ubud main area. By far cheaper than Coco market and offers all the same products. Usually I prefer Pepito Market, but if you stay near to this place, you should stop by.",4.0 of 5 bubbles,"Written September 8, 2019"
1580,Supermarket_Bintang,"Conveniently located in Seminyak area, this supermarket is go-to place to get everything you may need, from basic groceries to toiletries, Balinese souvenirs, liquors, Balinese coffee, otc medicine, and many more. Just remember to bring your own shopping bags, since plastic bags aren't allowed anymore.",4.0 of 5 bubbles,"Written August 26, 2019"
1581,Supermarket_Bintang,"This place is nice to buy gift, fruit, and everything else that you can buy in supermarketSome things are a bit pricey",4.0 of 5 bubbles,"Written August 14, 2019"
1582,Supermarket_Bintang,discovered the public bus service outside which was really good to use for 2aus you can go for a cheap sight seeing tour,4.0 of 5 bubbles,"Written August 2, 2019"
1583,Supermarket_Bintang,"We always come here when we visited bali. It have everything you need - foods, drinks, snack and souvenir ( as for souvenir of course  you can find else where) the price is quite fair, a lot parking space, basically it's just a supermarket  with a lot of choice with fair price",4.0 of 5 bubbles,"Written July 22, 2019"
1584,Supermarket_Bintang,"There is two levels to the store managed to get a new travel adapter for 75,000 from the top level. I should have explored it more. Best range of what my daughters would call snacks.",3.0 of 5 bubbles,"Written July 9, 2019"
1585,Supermarket_Bintang,"An amazing supermarket for stocking up on food and drinks. The shop has a great souvenir section, all priced very reasonably.",5.0 of 5 bubbles,"Written June 30, 2019"
1586,Supermarket_Bintang,"Good selection of food, drink, souvenirs and essentials. Yes prices are inflated for tourists, but it’s still pretty cheap, and a good place to stock up on all you need. We use may need to buy drinks and snacks rather than pay hotel prices so in that respect it served us well.",3.0 of 5 bubbles,"Written May 27, 2019"
1587,Supermarket_Bintang,"It’s a shame this supermarket is on the edge of town up past Penestanan.Probably the biggest supermarket in town and stocks all your grocery needs, great if you have accommodation nearby.Over 2 stories the top floor is mainly clothing , toys and souvenirs.There is a liquor section down on the ground floor tucked in the corner too.Bintang is reasonable in price , worth a look and even better if you’re staying nearby.Full of your usual supermarket needs at supermarket prices.",4.0 of 5 bubbles,"Written March 8, 2019"
1588,Supermarket_Bintang,"Shopping in general is reasonably priced and has a good range of basics, drinks, nibbles, toiletries, chocolate etc. Upstairs there is a widen range of souvenirs which are over priced compared to what you find most other places, not too much but enough to add.Better off trying your skills in the markets or stalls around town, even if your not that good you will probably still be better off and your money gets spread around further.The range of wine etc is more than adequate and not too badly priced.",3.0 of 5 bubbles,"Written February 16, 2019"
1589,Supermarket_Bintang,Went here to purchase Kopi Luwak to take home.  Much cheaper than what we found at Ubud Central with the same brands.  The selection of other snacks and souvenirs is also expansive.,4.0 of 5 bubbles,"Written January 20, 2019"
1590,Supermarket_Bintang,A good supermarket with a good selection of food items and especially souvenirs on the second floor.,4.0 of 5 bubbles,"Written January 12, 2019"
1591,Supermarket_Bintang,"Don’t know what all the fuss is about, it is just a supermarket. Has an upstairs area with similar stuff to what you find at the markets(clothes, ornaments, etc.), with set prices.But if you need a supermarket, yes this is one!",3.0 of 5 bubbles,"Written January 9, 2019"
1592,Supermarket_Bintang,Of your like me hate to haggle price when you know the price is overthe top. Must go to BINTANG. Fixed price. You will be amazed how cheap. To get there should cost no more than 70thou we got that from the Monkey Forrest area. (It is all up hill hell of a walk to Bintang) There are NO BLUE BIRD TAXI. You must ask the Taxi drivers selling the trips. They are fun and you can negotiate a price.Also looking for big bundles of incents (200thou at Ubud markets 33thou at coccos) go to COCCOS SUPERMARKET,5.0 of 5 bubbles,"Written December 2, 2018"
1593,Supermarket_Bintang,"Since I don’t drive a scooter I walked from Ubud center to Bintang supermarket which takes approx 25 minutes, not bad at all. Great variety, reasonable prices and friendly staff. From local products to American peanut butter and Australian Tam Tam... I’ve seen it all.  Can highly recommend. I didn’t want to walk back with my bags, so took a taxi (car) back to the center for 50,000 IDR.",4.0 of 5 bubbles,"Written November 29, 2018"
1594,Supermarket_Bintang,"Great source of fresh produce, meats, vegetables and fruits. Items are relatively within affordable market price with wide range of brands. We decided to shop for food since our hotel have its own kitchen. Locally-made products and souviniers are also available.",4.0 of 5 bubbles,"Written November 19, 2018"
1595,Supermarket_Bintang,"We decided to head here to pick up stuff for back home. You can get a lot of exciting local stuff that can help you make a good Balinese meal or some good Indonesia coffee. The prices are fixed and felt cheaper than the rates offered at most other tourist places. Good for coffee, food, frozen and fresh meat, beers and wines!",5.0 of 5 bubbles,"Written October 29, 2018"
1596,Supermarket_Bintang,Great for browsing exotic (and not so exotic) grocery items.  Husband and I enjoyed the Asian grocery variants and child enjoyed the upstairs,4.0 of 5 bubbles,"Written October 23, 2018"
1597,Supermarket_Bintang,"This is a large modern supermarket, about a 15-minute walk from Ubud center. It had everything - produce, dry goods, etc.  It also has the convenience of paying by credit card.",4.0 of 5 bubbles,"Written October 8, 2018"
1598,Supermarket_Bintang,You can find almost everything you need for your stay in Bali. The price for the domestic products are great but if you’re looking for some souvenirs ... you’ll find cheaper similar product in the market.,4.0 of 5 bubbles,"Written September 24, 2018"
1599,Supermarket_Bintang,"Have tried to find this place in past visits to ubud but it’s a bit out of town. However this time I stayed on this road and it was a pleasant short walk away. Has all the usual food items and more. Upstairs has clothes, souvenirs, Knick knacks galore. I bought some beautiful soaps here as gifts. Has a bottle shop, deli, fruit/veg section. Prices reasonable too.",4.0 of 5 bubbles,"Written September 14, 2018"
1600,Supermarket_Bintang,Good supermarket which has everything you would need for your stay. Good place to stock up on all the extras you need. Plenty of souviners and clothing upstairs with fixed prices and no need to bargain for prices. Prices are ok.,4.0 of 5 bubbles,"Written September 13, 2018"
1601,Supermarket_Bintang,"The perfect place to buy souvenirs, food, drinks, wine, and withdraw money. The supermarket has everything you need to buy during your vacation. The staff are always on point to assist.",5.0 of 5 bubbles,"Written August 25, 2018"
1602,Supermarket_Bintang,"If you love browsing foreign supermarkets, then this is for you. We love checking these out, and here you'll find the local items you'd have come across, like ABC sauce and queen pens.",5.0 of 5 bubbles,"Written August 8, 2018"
1603,Supermarket_Bintang,"This is the biggest supermarket in Ubud. They have a good range of products and it is a nice place to stock up on toiletries, groceries and drinks. Clean and reasonably priced, it is a nice alternative to the local market.",4.0 of 5 bubbles,"Written July 20, 2018"
1604,Supermarket_Bintang,Went there today and picked up some interesting snacks not just Indonesian but also European. They had some great looking packets of crisps from Spain but at nearly $11 AUD a pack we instead opted for more local fare. More expensive than a local market but clean and no haggling needed.,4.0 of 5 bubbles,"Written June 9, 2018"
1605,Supermarket_Bintang,"Great place to go and stock up on food, alcohol and snacks if in Ubud. Wide range of stocked items available and everything available at good prices. Worth a visit if looking at loading up, or lollies and snacks for the kids.",4.0 of 5 bubbles,"Written May 7, 2018"
1606,Supermarket_Bintang,Thankfully we found the Bintang Supermarket while staying in Ubud. There aren't too many shops around with a good selection of everyday food but the Bintang has everything. There is a row of bank ATMs outside if you need cash and the store takes credit cards (with no fee!!).,4.0 of 5 bubbles,"Written April 13, 2018"
1607,Supermarket_Bintang,Shopping place souvenir and art in Ubud. The place is quite spacious and complete. The price offered is quite cheap. Large and complete. Friendly service. The supermarkets are pretty clean.,5.0 of 5 bubbles,"Written April 6, 2018"
1608,Supermarket_Bintang,"It’s a shame this supermarket is on the edge of town up past Penestanan.Probably the biggest supermarket in town and stocks all your grocery needs, great if you have accommodation nearby.Over 2 stories the top floor is mainly clothing , toys and souvenirs.There is a liquor section down on the ground floor tucked in the corner too.Bintang is reasonable in price , worth a look and even better if you’re staying nearby.",4.0 of 5 bubbles,"Written January 13, 2018"
1609,Supermarket_Bintang,"Isn't it funny how grocery shopping is far more entertaining in another country. I get so much joy from discovering weird items I wouldn't normally see at home and at half the price, it's fun to give them a try. Necessities such as water, bug spray, insect repellent and toiletries should go in your basket, but this is a great place to stock up on Bintangs and Mr P Chilli Peanuts to take back to your accommodation for ""beer o'clock"". My basket had 18 items in it for the grand total of $18AUD.",4.0 of 5 bubbles,"Written January 5, 2018"
1610,Supermarket_Bintang,"This is a very big supermarket, you can even buy souvenir here such as the ABC sauce. I found Hello Kitty sanitary napkins here as well, which i cant find from the hypermart in the Galleria at Kuta.",5.0 of 5 bubbles,"Written January 1, 2018"
1611,Supermarket_Bintang,Stopped by on my way to the rice fields. Well stocked supermarket. Just bear in mind the relative cost of the goods to the dollar otherwise you might end up buying the whole supermarket.....or finishing all your money.,3.0 of 5 bubbles,"Written November 14, 2017"
1612,Supermarket_Bintang,"We found everything here we needed - beer, coke, snacks, bread, cheese etc. good if you are staying in that area, but we preferred Coco's a little south of Ubud centre.",4.0 of 5 bubbles,"Written October 20, 2017"
1613,Supermarket_Bintang,"Bintang (Star) supermarket in Ubud is a great place for daily groceries. Better to do here your shopping cause , the supermarkets like circle K , mini Mark and others in Ubud , especially those 2 on jl Bisma, they are cheaper and do not top up the prices for tourists.",5.0 of 5 bubbles,"Written October 6, 2017"
1614,Supermarket_Bintang,"The market was close to AniniRaka so we frequented this place. Some things low cost, others really expensive. ProThey have delivery for over 500k.",3.0 of 5 bubbles,"Written October 4, 2017"
1615,Supermarket_Bintang,Almost complete supermarket in ubud. Just buy your basic stuffs here like water and snacks since convenience store tends to price higher.,3.0 of 5 bubbles,"Written September 2, 2017"
1616,Museum_Rudana,"First thing I notice is how big the museum building from outside. And that makes me amaze even more is how bigger it actually is! You’ll see full of details dragon statue on the stairs to main entrance, then you’ll find ticket counter, then the magic begins. The museum has huge variation of arts on display. It has 3 storeys on the main building, and few other smaller bungalows around it. Yes, they’re all full of paintings and arts. It’s really nice to wonder around as I found a lot of interesting paintings. You can take photos at most of the museum’s part.",4.0 of 5 bubbles,"Written June 5, 2021"
1617,Museum_Rudana,We came here after the Semar Kuning Artist Cooperative visit as they are within 15min drive of each other. Rudana's collection is more curated and has a beautiful compound to serve as a backdrop to the collection. The art gallery is free while the museum housed in the 3 storey building cost Rp50k per adult to visit. The guide accompanied us gave us some commentary on the art pieces.,5.0 of 5 bubbles,"Written December 8, 2019"
1618,Museum_Rudana,"Wonderful collection of some of Bali's and Indonesia's famed painters. Beautiful grounds to wonder along while enjoying traditional artisans practicing their trade in one of the gazebo's near the entrance. had the pleasure to be guided by the museum's curator, Pak Bun, whom is not only full of knowledge - but more sure energy and interest. Hope to visit again soon!",5.0 of 5 bubbles,"Written October 29, 2019"
1619,Museum_Rudana,"If you are an art lover, you must go and see this excellent museum. It has great views, an artistic building and surrounded by beautiful gardens. I went there with some friends from the United States and we were all blown away.",5.0 of 5 bubbles,"Written October 26, 2019"
1620,Museum_Rudana,This museum itself is set in nice surroundings and offers fabulous glimpse of both new and old. Well worth visiting if you have any interest in art.,5.0 of 5 bubbles,"Written October 17, 2019"
1621,Museum_Rudana,"Every time I go to Ubud I make sure to stop by this Museum. Its a beatiful set of buildings around a courtyard. Inside the artwork is really magnificent and I love to walk around, always treated like a guest, and learn the stories behind some phenomenal works. Its a truly unique and special place, and there is an enormous bank of work by up and coming artists that you can purchase and have sent back to wherever you might. It really is a place I've developed a lifelong relationship with already. Singlehandedly, Museum Rudana has inspired me to start collecting Balinese art. I am not an art critic by any means, but this place is a gem.",5.0 of 5 bubbles,"Written October 16, 2019"
1622,Museum_Rudana,The Rudana museum compound is a very nice place to learn about Balinese art and snap a few nice Photos.  The building style is traditional Balinese with gold plated doors and nice view of the Ubud rice fields. Its a great experience and shouldnt take more than a couple of hours to stroll around the museum. Definitely one of the biggest set institutions on this island. It is however a little far dor walking from Ubud so maka sure you come by scooter or with a driver.,5.0 of 5 bubbles,"Written October 14, 2019"
1623,Museum_Rudana,Museum RUDANA is a delight .Great collection of Balinese Masters painters.Beautiful collection for sale in RUDANA Gallery.Gorgeous property with artistic and very relaxing peaceful garden.,5.0 of 5 bubbles,"Written October 14, 2019"
1624,Museum_Rudana,"During my trip to Ubud, Bali, I stopped a while to visit the fine art museum - museum rudana. I was mesmerized with the quality of the artwork collection, consisting of the classic, traditional and modern. Not with the collections, I actually also enjoyed the great buildings - architecture and designs, the lush paddy field scenery. What I thought was going to be a brief stop by at the museum, turned to be a three-hour amazement. Great works, great buildings, and great people.",5.0 of 5 bubbles,"Written October 14, 2019"
1625,Museum_Rudana,"Old and new combined in a fine building with lovely views, worth a visit. Interested in the large paintings with so much detail",4.0 of 5 bubbles,"Written September 15, 2019"
1626,Museum_Rudana,Great place with many wonderful works. You can also enjoy the museum compound which is next to rice field. Highly recommended!,5.0 of 5 bubbles,"Written September 6, 2019"
1627,Museum_Rudana,We saw so many wonderful works of art from old to modern. We were completely absorbed in this place and will visit again when in Bali. Next time we will plan to spend longer.,5.0 of 5 bubbles,"Written May 30, 2019"
1628,Museum_Rudana,This is a large collection of Balinese art through the ages including a significant amount of contemporary work.I found the layout and grouping of many of the works to be confusing.Nevertheless it makes for an interesting diversion when in the Ubud area.,3.0 of 5 bubbles,"Written November 4, 2018"
1629,Museum_Rudana,This stunning building was surrounded by beautiful gardens. Inside was a mixture of modern and traditional Balinese art. We enjoy the traditional side of Balinese art and their collection is quite large. My husband and I spent hours viewing the collection. The museum also has a gallery where it’s possible to purchase original paintings. We too a purchased a small painting to take home. Would highly recommend the trip to Ubud to lose yourself amongst these beautiful paintings.,5.0 of 5 bubbles,"Written February 16, 2018"
