,location,content,rating,date
731,Gili_Cat_Fast_Boat,"We chose the Gili Cat boat for our trip from Gili Trawangan to Padang Bai, though we had travelled in using a different operator. Gili Cat provided a faster service to Padang Bai (1.5 hours with no stops) compared to 3 hours by the other operator.I was quite satisfied with the service provided. The boat seemed to be in GOOD condition and seemed to maneuver the waves much smoother compared to the service we took coming in. The crew also spent the first few minutes explaining all safety procedures and demonstrating how to use the life jackets, which is something that was not done on the service we took there.The seats were quite uncomfortable though, as they were made from some hard foam material which is like sitting on a wooden bench, and can get quite agitating when you have to sit like that for 90 minutes. Moreover, the seats had no head rest so you cannot lean back and snooze for a while.Apart from these observations, everything else was pretty standard with nothing really to commend or complain about.About 10 days ago, I was on the VERY SAME BOAT that had an engine explosion this morning, killing 2 people and injuring 13.I can't speak for the people who were on the boat today, but my experience was fairly reasonable. I guess it's a different story each day and sometimes you have to be lucky to escape something like this. We can't yet say if there was any willful negligence on the part of the crew or management that caused this incident, so I will  not comment any more on it.My thoughts are with the families of the deceased and injured.",3.0 of 5 bubbles,"Written September 15, 2016"
732,Gili_Cat_Fast_Boat,"If you want to visit the beautiful Nusa Lembogan island just in front of Sanur, then take the fast boat in only 30 minutes it takes you across. The harbour is on the beach so you need to walk into the sea to get on the boat.",4.0 of 5 bubbles,"Written September 4, 2016"
733,Gili_Cat_Fast_Boat,"We were picked up in Nusa Dua around 7, although we were told to be ready at 6.30. We arrived in Padang Bai and were quickly checked in and our luggage tagged. Then we were led to the boat, we were on the Gilicat I, and it was quite a small boat. The organization was good. We were seated at the front of the boat and my boyfriend felt ill because of the strong smell of petrol, so he had to go sit in the back where it is open. The trip took about two hours and this is not a fast boat, conditions were good. On the way back, the boat was delayed almost one hour, and we had to stop by Lombok also. This time it was very windy and the sea was quite rough, we were on the Gilicat II, and that was a much better, faster boat. It took about 1,5 h and in much worse conditions and with the stop. Once in Padang Bai, we were quickly led to our shuttles and off in less than 5 min. Could have something to do with the boat being delayed. I would recommend the Gilicat II over Gilicat I, if you can choose. There is very little organization on Gili T, but excellent in Padang Bai.",3.0 of 5 bubbles,"Written August 31, 2016"
734,Gili_Cat_Fast_Boat,"We took gili cat back from guilt t to padangbai. We selected it since the had the later return time which meant more time on the island, but may have meant rougher sees. The seemed to have everyone in the dock on time, but the boat was late and so many boats using one dock meant we had to wait a while before we could load. The boat itself was small, which meant it bounced a lot in rough waters. It was also poorly ventilated and smelled like exhaust, which didn't help with our seasickness on an admittedly rough seas day. They had no safety briefing, and the life jackets seems rather in accessible (tied under a canvas to the roof) in the case of a capsize. The driver seemed to laugh at the bigger and scarier waves that rocked the boat, which wasn't much reassurance to his professionalism handling the rough seas. We also waited a long time when we arrived, and when we finally docked, the boat was far too low from the dock due to the tides, so they held some plastic stairs in place by hand and pulled people up.",1.0 of 5 bubbles,"Written August 11, 2016"
735,Gili_Cat_Fast_Boat,Today I used gili cat as the boat company to take me to gili air. The pick up from ubud was excellent (early!) and arrived in plenty of time to Padang bai. The boat journey itself went smoothly with staff giving a safety demonstration as we were leaving. I have to say it was scary at times when the water was a bit rough but we did arrive safe and sound!,4.0 of 5 bubbles,"Written July 30, 2016"
736,Gili_Cat_Fast_Boat,I used Gili Cat Fast boat to go to Gili Islands. People are nice and helpful especialy when you arrive at the harbour on the island where there is no organisation at all...Keep in mind there is a strong smell of petrol which can be quite inconfortable.,3.0 of 5 bubbles,"Written July 27, 2016"
737,Gili_Cat_Fast_Boat,"The cat between Sanur and Gilli Trawanagan was fast, in comparison to the boat. Trip only took two hours.  Staff were friendly and safety conscious and gave full briefing at departure to the islands.  Given free chilled water on board.  Well organised trip that ran on time.  In good weather passengers (up to 14) are allowed on the top deck.",4.0 of 5 bubbles,"Written July 26, 2016"
738,Gili_Cat_Fast_Boat,"Our ride from Ubud to Gili Islands was so efficent and easy going. We were picked up from our hotel and driven to the port were we ""checked in"". All our bags were organized and taken care. The instructions and boarding was very easy to understand. All the staff were very friendly.",5.0 of 5 bubbles,"Written July 25, 2016"
739,Gili_Cat_Fast_Boat,"By local standards (very poor safety, maintenance, service) GiliCat is OK. Minibus that took us from Sanur to Padang Bai was very tired, old and A/C was turned off. But the driver did prove to us that the brakes worked by doing an emergency stop. Fortunately I had tied up one of the front seatbelts that was broken, which prevented my son from damaging the windscreen. The bus on the return journey was newer and safer.We sailed on the larger vessel (Gilicat 2), a RIB (Rigid Inflatable). OH, but unfortunately  the inflatable chamber on one side of the boat was deflated, having been punctured and repaired using a sewing machine (!!!). So the boat was eminently sinkable if listing to port. However, we sat next to an open window and within reach of life jackets, so we probably would have survived a capsize. After the 3 x 300HP outboards shot us noisily across in 1hr 25, We bobbed around for 40 minutes waiting for a space on the unloading jetty......",3.0 of 5 bubbles,"Written July 25, 2016"
740,Gili_Cat_Fast_Boat,"Overall average experience.We chose Gili Cat after reading recommendations and reviews. Their advertising looks good and you feel a bit better after learning that they are Aussie-owned.Gili Cat is not the cheapest option and the online-booking procedure was a mess (no SSL Secure Script and missing confirmation Mail).We travelled from Padang Bai to Gili T in a small 22 seater Gili Cat 1 fast boat. the Crew was nice and funny and seemed professional, the boat is so so. It may be Safe but it is very small, you smell the gasoline unfortunatelyBUTWe saw many dolphins :-)",3.0 of 5 bubbles,"Written July 20, 2016"
741,Gili_Cat_Fast_Boat,I booked a return to the Gili's from Bali including the pick up and drop off. Everything was great! They picked us up at 7am from our hotel in Ubud and took us to the port. The boat left only about 10 minutes late and the ride was fine. Friendlt staff onboard and water suppliedd for each passenger. We did break down when we got to Lombok and all had to get off and wait. It wasn't long before they had sorted the problem and we carried on to Gili Air. Again the journey back was fine with the same staff onboard. I don't know if it was more choppy but a few people including myself were feeling sick. We were taken to our hotel in Kuta with our own driver. All very well organised!,5.0 of 5 bubbles,"Written July 19, 2016"
742,Gili_Cat_Fast_Boat,"Opted for their service even though they are a bit expensive. They were prompt on the pickup but the return trip was delayed by an hour. The boat is good, the crew is nice. Although they were prompt in attending to anyone going through motion sickness, we found that they lacked basic essentials like sea-sickness tablets. There was no facility to sit atop as was seen was some of the other reviews and no refreshments served either. Maybe, we saw a different boat while going through the review. A safe and comfortable experience for sure but could do with more facilities for the passengers given the high price of tickets they charge.",3.0 of 5 bubbles,"Written July 9, 2016"
743,Gili_Cat_Fast_Boat,WE  booked the hotel pickup shuttle bus to port and included the boat trip in the price.  The bus on the way there was pretty terrible as the aircon didn't work and my fellow travellers were hot and carsick.  The boat was not airconditioned and very hot unless you got a window seat.  Same situation on the way back except the bus was probably worse. I am a senior and was very difficult for me to clamber around the side of the boat to get off.  Next time I will get my own way to the port in a nice aircon vehicle - probably for the same price.  Also I think this was not the best of the companies offering transport.,3.0 of 5 bubbles,"Written June 28, 2016"
744,Gili_Cat_Fast_Boat,"After reading all the stories about the cheapest companies we decided to pay a little extra to get from Padangbai to Gili Air and it was worth it. The pickup was on time, organization in the harbor worked well and the journey took something about 2 hours. The only downside was that we could smell a lot of gasoline several times in the way (that's why only 4 out of 5). Also it might be good to know that they have smaller boats which have both pros and cons. They are faster than bigger boats, they maneuver better, but they don't have toilets and I would consider using them in worse weather.",4.0 of 5 bubbles,"Written June 22, 2016"
745,Gili_Cat_Fast_Boat,Can't say a bad word about this company so friendly and helpful at all times. We wouldn't use anyone else.,5.0 of 5 bubbles,"Written June 21, 2016"
746,Gili_Cat_Fast_Boat,"Staff was friendly, but boat was not the greatest. Uncomfortable seats, and stuffy if you get stuck towards the front. In comparison to our boat we took back, the boat was significantly slower even though they were in the same category.",3.0 of 5 bubbles,"Written June 16, 2016"
747,Gili_Cat_Fast_Boat,Heading over to the Gili islands is a must do if you've been to Bali a few times and are looking for new places to explore. We've been on boats before that have had unhelpful staff and it was such a delight to meet people who were willing to listen to my sons questions about the boat and the engines etc etc...,4.0 of 5 bubbles,"Written June 12, 2016"
748,Gili_Cat_Fast_Boat,"We decided to pay a little more money and go with Gili Cat fast boat after reading reviews of other fast boats. Staff on board the boat (captain and two assistants) were friendly and fresh bottled water was handed out to all passengers on board. Gili Cat arranged transfers which was included in our ticket price from our hotel in Legian and then on the way back from Gili Air to Ubud. We were picked up and dropped off on time. If you are going to Gili Air, the boat ride is approx 2 hours from Padang Bai Harbour. We made the mistake of sitting at the back of the boat with all the boat fuel fumes and felt quite dizzy by the time we arrived at Gili Air. My advice is to sit at the front or the middle to help avoid the fumes.",4.0 of 5 bubbles,"Written June 11, 2016"
749,Gili_Cat_Fast_Boat,Gili Cat has an office in Sanur where we booked our trip to Gili T. We were picked up by car outside our hotel at the right time. The boat was not so great but it seemed reliable. The staff was friendly and helpful. When we would go back to Bali was also the boat in time. Everything on the trip worked well so we were very satisfied with Gili Cat Fast Boat.,5.0 of 5 bubbles,"Written June 10, 2016"
750,Gili_Cat_Fast_Boat,"One can sit on the roof and enjoy the fast boat, the wind and the sea. Beers are handed out if you want. Make sure you have no Bali Belly as the toilet is not very clean !!",4.0 of 5 bubbles,"Written May 9, 2016"
751,Gili_Cat_Fast_Boat,"Not the cheapest option, but a good all round package, price, speed, service, etcHave used them more than once and definatly would again!",4.0 of 5 bubbles,"Written April 24, 2016"
752,Gili_Cat_Fast_Boat,comfort and safe journey to gili trawangan. kind staffs and accuracy of departure. comfortable enough compare to other fast boats.,5.0 of 5 bubbles,"Written April 20, 2016"
753,Gili_Cat_Fast_Boat,"After reading reviews and trying to decide what boat to take to Gili/Lombok I was sceptical after reading a lot of bad service, but to be honest, Gili cat was good priced, on time, and everything went reasonably smoothe.Everyone had a seat, there was no overcrowding. Was picked up from hotel on time and taken to port. On the way back however, the driver didn't know where half the hotels were, with a shuttle bus full of people, which ended up taking nearly 2 hours to get back to our hotel in seminyak.The staff on the port and boat were pretty pleasant. Actually the worst thing about the trip were some other passengers who were acting like caged animals when waiting to board the boat, everyone will get a seat, relax! It was pathetic watching grown adults trying to outdo each other to get as close as possible!On this experience id definitely use Gili cat again.",4.0 of 5 bubbles,"Written April 18, 2016"
754,Gili_Cat_Fast_Boat,"Trip was ok, but like many places in Asia, a little understaffed. The crew is trying there beat with a smile, though, and the water is fantastic",4.0 of 5 bubbles,"Written April 12, 2016"
755,Gili_Cat_Fast_Boat,Last year we went to Gili Islands.  There are 3 islands there. We used Gili Fast Boat. We had no problem for this travel,4.0 of 5 bubbles,"Written March 14, 2016"
756,Gili_Cat_Fast_Boat,"After reading so many poor reviews about other boat companies, we decided to spend a bit more and go with Gili Cat. We booked via an on line agent the day before we wanted to travel.I was immediately emailed our tickets followed shortly after by a confirmation email from Gili Cat letting me know we would be collected between 7&7.30am. They also contacted our hotel to inform them.Our driver arrived 7.07am and we were at the harbour just after 8.30am, on the boat at 9am and departed by 9.15am as scheduled. I thought the journey was an hour but it actually took 2, including a very brief stop at Lombok to allow 2 passengers to disembark.There were 3 spaces left on the boat so definitely not over capacity. Staff took care of our bags from the minute we were picked up.Worth the extra money for peace of mind and a hassle free journey.",4.0 of 5 bubbles,"Written February 25, 2016"
757,Gili_Cat_Fast_Boat,"Gili Cat is recommended for transportation to Gili Trawangan. The staff is friendly, fast, organizing and safe.",4.0 of 5 bubbles,"Written February 16, 2016"
758,Gili_Cat_Fast_Boat,"I struggled with finding a fast boat that would be safe and cheap. I think most of the reviews regarding boats to Gili are harsh. It's Indonesia so one must try and forget that the standards are much lower than at home. Our boat was very fast and spacious, we were offered bottles of water and were given a safety briefing onboard. Transition from boat to hotel transfer was very smooth. We were told we wouldn't be dropped at our Legian hotel on the way back to Bali but the driver ended up doing it anyway. Very very good!! We called up at 8pm the night before and were told we got a last min price of $80 aud return pp. I would recommend doing this as our hotel arranged a boat for us that was significantly more expensive.",4.0 of 5 bubbles,"Written February 13, 2016"
759,Gili_Cat_Fast_Boat,"the service was amazing,fast and reasonable price to be atgili island.the staff really informative and so welcome",3.0 of 5 bubbles,"Written February 10, 2016"
760,Gili_Cat_Fast_Boat,"We booked Gili Cat through our accommodation the day before our trip from Bali to Gili Trawangan, there were plenty on offer so we went with what they suggested. Cost was 1,000,000 IRP each return (about £50) so wasn't cheap but seemed about midway.Picked up from accommodation promptly in Sanur then transferred about 30/40 minutes to Padang Bai, all included in price.Professional and efficient on 'check in' our bags were taken and we were told they'd be looked after until our ferry.The ferry itself is small and quick, only about 25 max, we were offered water on board which was nice, only negatives: no toilet, and not very scenic as boat is small with no upper deck.Trip however was prompt and professional! Might be cheaper ones out there but we were happy.",4.0 of 5 bubbles,"Written January 16, 2016"
761,Gili_Cat_Fast_Boat,I recently did a return trip from padang bai to Gili with Gilicat.  They collected me from my hotel as arranged from Legian right on time. The trip across and back was good.  There are many boats to choose from to get to the Gilis and it can be confusing as to which one to go with.  Gili cat is good and I felt very safe.  The staff were very experienced.  My only suggestion would be for one of the staff to chat to the passengers along the way to make to voyage more interesting.  As we could see Lombok everyone was asking what island is that.....?  Not being sure.  I would have enjoyed it if staff were more interactive (i believe they are on other boats which made the trip more fun).  Wearing headphones/listening to music passes times quicker and blocks out some engine noise....it was a good trip overall...just a bit boring.,4.0 of 5 bubbles,"Written January 11, 2016"
762,Gili_Cat_Fast_Boat,"We just took the Gili Cat today to get from Bali to the Gillis. The trip was smooth and the staff nice. They had a porter service which was quite a nice surprise. The boat was pretty small but felt save. Would recommend them anytime! By the way, just ask at the check in for seasickness meds and youll get them.",5.0 of 5 bubbles,"Written January 1, 2016"
763,Gili_Cat_Fast_Boat,"I made use of gili cat to travel from Gili Trawangan to Sanur. I liked the fact that the price is including a hotel drop-off for several selected places in Bali (check the description). After arriving at the harbour (for us it was Padang Bai) we were brought to our accomodation in a small shuttle-bus with AC. The distribution of all passengers over different shuttle buses went really smooth, so no stress.About the boat itself: ours was quite small, i think around 20 persons could fit in, but this could be because it was low season. Since the boat was small the ride was also really bumpy at open sea, resulting in a higher chance to get a little seasick. A good point: all passengers were provided with a bottle of water.",4.0 of 5 bubbles,"Written January 1, 2016"
764,Gili_Cat_Fast_Boat,Affordable ferry from Bali to Gili Trawangan. You will be picked up from your hotel and dropped off at the ferry port in Bali. Boats are small and compact but the journey was fairly smooth. Stopover in Lombok was longer than anticipated/advertised. Recommended.,4.0 of 5 bubbles,"Written November 24, 2015"
765,Gili_Cat_Fast_Boat,"I booked the journey to Gili and back online.  The next day received confirmation with pick up time in Sanur and confirming my drop off in Ubud on the way back.  Everything went very smoothly.  The driver was on time; I was the last one to join the bus and on we went for a swift 1 hr ride to the harbor. The outgoing boat was slightly late (20 minutes); the journey went well, felt safe.  On the way back the boat went sharp on time; the ride took even less, about 1,5 hrs since we did not stop in Lombok any more and went directly for Bali.  I happened to be the only passenger bound for Ubud and I got a private transfer - amazing!  So the whole trip took 3,5 hrs door to door.",5.0 of 5 bubbles,"Written October 30, 2015"
766,Gili_Cat_Fast_Boat,"Highly recommend gili cat out of all others we were quoted. We booked the night before we departed in ubud, and were really confused because so many operators eg ekajaya and scoot have such bad reviews on trip advisor and some shops charge over a million for gili cat.We bought from a little shop opposite the ice cream shop called gelato secrets on Monkey forest road and it was 850,000 return each - so quite a good deal. We were the first to be picked up and he came just after 7. Pick up continued till around 7:30 (as outlined on the ticket) and then we headed to the port. All very organised. In total it did take around 2.5-3 hours. There was a short stop in Lombok, but I think we ended up waiting around a little longer because a load of passengers decided to get off and find a toilet whilst the passengers for/from Lombok were disembarking/boarding. Return journey was smooth and left on time. It took an hour and a half and we were dropped at our hotel. All transfers had AC and they  give you a bottle of water on board and there is also a safety demo. )We also saw the ekajaya boat on our departure and it was packed and you had to clambour along the edge to board!) FYI: No toilet and a Petrol smell.All in all, I would highly recommend gili cat and if you buy from the same guy as us, it's great value for money!",4.0 of 5 bubbles,"Written October 27, 2015"
767,Gili_Cat_Fast_Boat,"We took gili cat to gili t and blue water express on the way back. Gili cat was i'm sure very safe but didn't feel it - it's quite a  small boat and was very bumpy despite it being a calm down. A few people were seasick, luckily we made it unscathed. Blue Water Express however felt much sturdier on the way back, wasn't as bumpy, It was a larger boat, had comfy seats (Gili Cat has wooden benches) and we even fell asleep for part of it as we were so comfy!Gili Cat did get us there ok but next time I would take Blue Water. Both provide water, Blue Water gave us seasickness tablets though we didn't need them. Giili Cat was also slightly more expensive.",3.0 of 5 bubbles,"Written October 12, 2015"
768,Mangrove_Information_Centre,Our local driver took us there as something local to the airport before our flight. He was disgusted at what they tried to charge us a tourists. 20k when he came with his family per person but 200k for us as tourists. He advised us not to pay as perpetuates the scam. He showed us some parts of it on the drive back out to the exit. Lots of garbage. Took photos to educate the pupils at my school back on UK.,1.0 of 5 bubbles,"Written February 22, 2020"
769,Mangrove_Information_Centre,"I totally loved this place! I spent a couple of hours there this morning after what felt like a challenging ride on a moped along a big road, and it was totally worth it. Calm and serene, lush green and fresh (although the tide was out), with egrits, crabs, lizzards ... What can I say. A photographer's paradise. There was one watch tower you could climb, and I believe there were more, but parts of the structure have not been maintained, so out of bounds. All the same  I think you should totally see this. There is masses that is still walkable. You could even do a lot of it by wheelchair, but I would maybe ring them beforehand to discuss.",5.0 of 5 bubbles,"Written November 25, 2019"
770,Mangrove_Information_Centre,"This poor mangrove is undergoing truly appalling environmental damage. It's absolutely choked with garbage and plastic for kilometres. The immediate tourist area is lightly cleaned for the benefit of visitors, but the rest is an abomination. The Balinese people should be embarrassed at the total lack of respect for nature and their environment. Sadly, all of this refuse would be in the ocean if it weren't for the mangrove, which is the only thing stopping it from getting there. If you visit this place, do so to help clean it.",1.0 of 5 bubbles,"Written August 27, 2019"
771,Mangrove_Information_Centre,"We went there and they have no official shields for the prices, we watched locals they payed 20k for 2 so 10k as an entry fee. Its normal on bali for people from abroad to pay more but not 20 times the price. As we confronted the only englisch speaking person there with this, he said thats the rules but he can give us special discount so we pay 100k per Person. Not Worth the money as its really dirty with lots of garbage and sometimes not so stable walkways.Please dont go there as outside is even more garbage and the money definetly does not help to take care of the environment but only for the people scamming you.",1.0 of 5 bubbles,"Written August 22, 2019"
772,Mangrove_Information_Centre,"I wouldn't bother venturing out here, too much plastic pollution and waste. I don't know what the entry fee is going towards but it ain't clearing up that's for sure. Such a shame, I thought seeing as it's a management centre it would therefore be ""managed"" but it doesn't seem that way. much nicer places to go than here.",1.0 of 5 bubbles,"Written March 22, 2019"
773,Mangrove_Information_Centre,"The mangrove area is peaceful and has plenty of potential but is significantly polluted and clogged with rubbish, plastic products being predominant. The local and federal governments need to be encouraged to work hard to clean up most of Bali`s waterways and beaches. Big changes are needed ! Boardwalks at the centre are in poor condition and the entry price of Rp200 000/$A20 is too expensive. It was sad and disappointing visit !",2.0 of 5 bubbles,"Written February 10, 2019"
774,Mangrove_Information_Centre,Positives:   A great place to get away from the hustle and bustle of Bali. So peaceful and quiet with some great views!!!Negaitves:  Entry price of $200 000.  The disgraceful condition of the boardwalk.  Lack of helpful or friendly staff.  The amount of rubbish in the mangroves,3.0 of 5 bubbles,"Written October 12, 2018"
775,Mangrove_Information_Centre,Rebuild a green corridor by swamp  restoration  is a commendable step  for local ecosystem protection. Its an other type of tourism that i appreciate.,4.0 of 5 bubbles,"Written October 2, 2018"
776,Mangrove_Information_Centre,"The platforms you walk on are dangerous, the mangrove is filled with trash and the price is ridiculous at 200,000rp for westerners. If you want to see birds and spend that kind of money bali bird park is much better. The review here with bullet points hits the nail on the head.",1.0 of 5 bubbles,"Written August 6, 2018"
777,Mangrove_Information_Centre,"We visited the Mangrove Information Center on 23 January 2018 and here are our observations:1. Entrance Fee for Foreigners is  200.000 IDR. (Approximately 12 Euro or 15 US Dollar) Compared with other attractions in Bali this is outrageous as well as embarrassing - epecially as Locals only pay 10.000 IDR.2. The wooden Walkway is not maintained to an appropriate and necessary level:  a. there are dangerous holes and gaps in the wooden planks and some of the planks are so weak that they don’t seem to carry a human being of average weight.                                                         b. Nails and Screws look out of the wood, ready to hurt if somebody happens to fall down.     c. Walkways in some parts are ot horizontally but leaning towards the water in a dangerous angle.                                                                                                                                                                 d. Handrails are missing  where  they would be needed and where they were before in better times.   3.Some Sidepathes are closed because rotten and broken. (officially  “under renovation” – but no works can be observed.) 4. Conclusions :a. The whole Mangrove Park is not suitable for Children and older or even handicapped people          b. For all Others the Park is dangerous and not safe.                                                                  c.	Using International Safety Standards it should be closed for the Public as there is “Danger for Life”5.After Renovation and Repair a suitable and acceptable Entrance Fee for Foreigners would be 50.000 IDR.",1.0 of 5 bubbles,"Written January 29, 2018"
778,Mangrove_Information_Centre,"They make a conservation for mangroves, but not really conservative. Some people might understand why the rubish trapped on mangroves, but no sustainability to clean or pick up so really inconvenience to see. The walk was made from wood, but not really maintain well, some of nail was off and dangerous for kids to walk, even for adult.Since they open for sight seeing, they have to expect people to bring drinks or snack to enjoy, however we are hard to find the trash bin so we have to bring along long long way back to parking area.If you are like to come, Suggest to come when not raining, because it's hard to find shelter if suddenly rain. High tide will be beautiful, afternoon will be best. Make sure to prepared walking 1-2 hours without toilet and shop selling drink.",3.0 of 5 bubbles,"Written October 12, 2017"
779,Mangrove_Information_Centre,"Wow ... a beautiful and cool place as we walk along the wooden jungle that travels through the mangrove forest.I am there with my family .. and my family is also very happy because after walking the road, they feel more fresh.This place is also very fitting for pre wedingBut the local government authorities are charging too much for preweding.Even if you bring dslr camera also have to pay with tariff photographer. Unfortunately ... if the photographer is given free access, then this place will be more and more visitors and famous.",5.0 of 5 bubbles,"Written May 18, 2017"
780,Mangrove_Information_Centre,Nice place to hang out for mangrove lovers and get a sense of the peaceful local life. A shame there's so much garbage around and the price for expat is so high.,5.0 of 5 bubbles,"Written March 11, 2017"
781,Mangrove_Information_Centre,"I had read reviews on here that you ought to be able to haggle the price down so my driver translated and managed to haggle to price down but it still was not as low as what others on here managed to get it to. Even in GBP it as expensive for what it is. The floor boards had gaps and in some areas were quite dangerous. The hand railings were missing in some areas. The water level was low when we went so there were a lot of crabs to be seen with the occasional bird.I can see how it can look nice if it was better maintained and if the 100 000 pp would be put back into maintaining the place. I think they charge locals something like 7000pp to visit. The discrepancy in charges is shocking.Knowing what I know now, I would only recommend visiting here if your driver can get you in posing as a local.Our driver from ""Bali Local Private Driver"" went around with us just in case we slipped etc. The views are stunning in places, but the entrance fee does not merit the visit.",2.0 of 5 bubbles,"Written January 28, 2017"
782,Mangrove_Information_Centre,"I had a great experience while i was visiting this place, great view, nice walk we did together with friends and the place was so peacefull and quiet... we saw many crabs on the way we walk.. nice view on the end where we coukd see the bridge from our spot.. afternoon visit is best i think... its just need bit maintenance for the walk path.. some wood are missing and some trees are falling on the path .. which i found it would be dangerous for kids.. ticket so cheap, for only 5k each person.. its just a great place to visit.. so recommendable...😍",3.0 of 5 bubbles,"Written January 4, 2017"
783,Mangrove_Information_Centre,"I had been so excited when I found out that you're able to actually visit and walk through the mangrove forest. Sadly everything is full of rubbish, plastic bags cover everything and the smell is awful. An entry fee of 200.000 rupiah is asked for while locals just pay 10.000. Locals didn't seem friendly and overall a very disappointing experience. Definitely not worth it at all and felt very sad afterwards as I'm loving nature and nature is definitely abused here to the max.",1.0 of 5 bubbles,"Written November 24, 2016"
784,Mangrove_Information_Centre,"Garbage everywhere! No upkeep!! And they have the guts to ask foreigners 200""000 RUP for this crap when they ask locals only 10'000. STAY AWAY. DON'T SPONSOR this TOURIST SCAM.",1.0 of 5 bubbles,"Written November 13, 2016"
785,Mangrove_Information_Centre,"actually, if you've never been to any mangrove before, you will probably like it. Otherwise, there's nothing special there to see or enjoy.",2.0 of 5 bubbles,"Written November 8, 2016"
786,Mangrove_Information_Centre,"Local price 10,000rphForeigner price 200,000rphRubbish everywhere. Very dirty. Don't go there. It's a tourist trap.",1.0 of 5 bubbles,"Written August 29, 2016"
787,Mangrove_Information_Centre,"It only cost 10.000 IDR per peson to visit this place. If you are a photographer and nature lover you will love this place. Many of my friend take pre wedding picture here. It is very near from the airport or from Denpasar. There are many spot to take picture. And it is very peaceful, you can hear the birds chirping.",4.0 of 5 bubbles,"Written August 7, 2016"
788,Mangrove_Information_Centre,"Certainly the mangrove forrest is a nice place to visit, but the entrance fee is ridiculous. 200000 rupiah per person is way to much. Especially because the money isn't used for maintenance of the forrest. You better spend your money at other attractions.",1.0 of 5 bubbles,"Written July 11, 2016"
789,Mangrove_Information_Centre,"Maybe not spectacular , yet still doable for your trip . If you're getting bored with city tours or city activity and want to have some afternoon walk . This place might can be a choice when you're around this area .Although not many some convenience might occur when you see trashes scattered here & there . There are some track that need to be repaired yet still acceptable .Not satisfying , yet still a good experience , and can be added to thing you put on holiday list as extra .",3.0 of 5 bubbles,"Written June 20, 2016"
790,Mangrove_Information_Centre,"We have been to Bali at least 22 times and lots of different hotels but this one is worst. The pool was GREEN for 7 days and still not fixed i mean green!!.the rooms were not cleaned till late and my brother/wife room did not have their sheets changed for 5 days, no cold drinks,empty bottles left around green pool, no pool side service, cockroachs found in room,and you are interrogated at 1 am in morning about your credit cards.Me and my wife and our 6 other friends will never stay again or recommend.  I invited any comments from their  management to comment or respond The savages",2.0 of 5 bubbles,"Written May 8, 2016"
791,Mangrove_Information_Centre,"Located on the south side of the main road of Bypass Ngurah Rai, Mangrove Forest is an alternative way to spend your romantic moment. Do not imagine to walk along a dirty mud to enjoy the spots in this forest, as a wooden road is provided to enter most of the area. Take your loved one to stroll along the wooden road, deep into the jungle, and feel the sunshine peeping through the leaves of the mangroves. Feasting upon the silence and greenery of the mangroves is a great ecological reflection, and the hot temperature of the island is filtered into cool air. This is the experience that you can only see in the National Geographic or Discovery channels, and yet you can experience it yourself. But remember, do not litter. Put your trash in the places provided. Keep it clean!",3.0 of 5 bubbles,"Written January 10, 2016"
792,Mangrove_Information_Centre,"Last month I was planned to visit Mangrove, it was me with family and one white friend very interested to see the mangrove.It was shocked and felt patetic that at the ticket counter, they mentioned very high gab price of the ticket for us as lokal and western. They asked for Rp. 10.000 /person (which is make sense) and charged our western friend at Rp. 200.000.Finally we cancelled to see the mangrove with disapointment as we though that absolutely not right at all. Anyone will conern and take action of it?As we went to the water fall in Nugnug with different price at Rp. 5.000 /personf or local and Rp. 10.000/person for western (very wise).It's terrible and not very reccomended at all and need a serious attention to the related department.",1.0 of 5 bubbles,"Written January 3, 2016"
793,Mangrove_Information_Centre,This is one of the famous prewedding photo locations in Bali. Mangroves and long wooden bridge made the atmosphere becomes more romantic.,5.0 of 5 bubbles,"Written November 24, 2015"
794,Mangrove_Information_Centre,"Wow amazing. I like this forest. All greener! I spent my time full day to taking rest in this place with my family.Fresh air, clean water and air breezes... Love itttt......",5.0 of 5 bubbles,"Written October 23, 2015"
795,Mangrove_Information_Centre,"I cycled from Sanur to the Mangrove Centre. When I got there they wanted to charge me 200.000 rupiahs. I refused to pay this price and told them it should be 50.000. They said the price had just gone up (from 50.000 to 200.000???). In the end I paid 50.000 but they gave me a ticket of 200.000. How does it work??? The water was very dirty, full of trash mostly dumped by the locals (I saw 2 guys leaving 2 cans of coke on the bridge/deck). I'm not sure if it was an official ticket office. It was completely unprofessional and dodgy. Would worth it a visit if it was clean, looked after and if it was high tide. I enjoyed seeing so many different types of mini crabs though, that was cool!!",1.0 of 5 bubbles,"Written August 25, 2015"
796,Mangrove_Information_Centre,You have to pay 200'000rp for The entrance only because you're Not a local! Crazy expensive! Local can pay only 10.000 rupia,1.0 of 5 bubbles,"Written May 14, 2015"
797,Mangrove_Information_Centre,"Entry fees are 200,000 rupies.. outrages! For locals it is just 10,000 rupies. They totally taking advantage of tourist.",1.0 of 5 bubbles,"Written May 10, 2015"
798,Mangrove_Information_Centre,"this place can give you a certain experience in visiting a natural mangrove, there is a long path that you can walk on going around the mangrove, when i visited this place what makes me disappointed there was bad smell around but i am not sure where it is come from. but we still can see the beautiful panorama. if you are lucky u can see crabs colony, you need to be aware with the snake passed by as well. but it is okay if u don't disturb them",3.0 of 5 bubbles,"Written April 15, 2015"
