,location,content,rating,date
901,Tuban_Beach,Whether just going for a walk or watching the sunset from your favourite restaurant. This beach is a great place to visit.,4.0 of 5 bubbles,"Written January 16, 2019"
902,Tuban_Beach,Staying near Tuban and walked along coast to Kuta. Good and dirty sections. Run down and then a good section. Not sure where all the money goes but it sure isn't upkeep.,3.0 of 5 bubbles,"Written December 28, 2018"
903,Tuban_Beach,Tuban Beach is greatA long stretch of beach Great for getting a massage or going for a walkWatching the locals play football Amazing sunsets!!!,5.0 of 5 bubbles,"Written October 23, 2018"
904,Tuban_Beach,We loved the beach because of the accessibility from Discovery mall and not much crowded. It was nice and happening..Not much crowded... amazing sunset view..,4.0 of 5 bubbles,"Written October 19, 2018"
905,Tuban_Beach,"We loved this beach, the sunsets are amazing and the food is delicious from the little family warungs situated along the beach. Wiks warung was the best and so cheap, she made our young boys feel so welcomed. Lots of fresh cooked corn and peanuts to buy aswell. My only disappointment was on Sunday arvo alot of locals arrived for family time and the amount of rubbish just left behind shocked me, maybe it would help if some bins could be placed along the beach to ensure the oceans are not polluted and chocked with plastic bags.",4.0 of 5 bubbles,"Written October 2, 2018"
906,Tuban_Beach,Tuban beach near The Sandi Phala resort is a lovely quiet beach with the only problem being pebbles at the shoreline But it’s a great way to get a suntan,4.0 of 5 bubbles,"Written September 20, 2018"
907,Tuban_Beach,"Years ago Tuban Beach was busy and crowded with hawkers peddling their wares, but these days it is quiet with very few Balinese able to stop you to sell to you. The Beach walk is fabulous walking freely and uninterrupted to Kuta, with lovely Hotels a few warungs and the owners have been there for 20 years or so. Those that are left are having a purpose built construction erected to house them so they will no longer be in their warungs on the beach. It is a little sad as the few that are still left add that typical Balinese culture to the area, but in another way it is cleaning the appearance of the area. I love Tuban so close to walk to all the restaurants in Kuta but away from the crowds. My special place of 20 or so years..",5.0 of 5 bubbles,"Written August 4, 2018"
908,Tuban_Beach,"SOME PARTS NOT BAD – SOME JUST FAIRTUBAN is the area between KUTA and the AIRPORT. Once a separate village, it’s now part of the urban agglomeration stretching 12KM from the airport to CANGGU. TUBAN contains many accommodation places and restaurant/bars. Beach wise, SEGARA BCH goes 700m immediately south of KUTA BEACH – the remaining 2KM to the airport runway could be said to be TUBAN BCH, although individual sections no doubt have local names – eg the section nearing the airport is PANTAI JERMAN.When I first visited there was a whole bunch of individual beaches along the strip – many suffering severe erosion from wet season storms. Abt 20 years ago the authorities put in a series of groynes – concrete breakwalls to protect beaches and encourage the build up of sand. These have been pretty successful, some more than others so that the now continuous beach is far wider in some sections than others. Sand condition varies too – there are some very high end resorts along the beach path which goes almost the full 2km, and these intensively groom the beach out front so that the sand is spotless and often features a row or two of sunlounges for guests. Other areas are backed by lesser resorts, warung/restaurants, some beach stalls, huts for outrigger guys who fish and take surfers out to distant KUTA REEF + AIRPORT LEFTS, and may not be groomed – hence “dirty beach” complaints from reviewers down page.One thing’s for sure – even the nicest sections of this strip tend to be uncrowded.KUTA REEF and  AIRPORT LEFTS reef + the groynes cut the size of any swell so that water is usually relatively calm – in dry season at least.  Sunsets are great.TIPS – if you are not impressed by the condition of the beach closest your accommodation, walk along the beach path to one of the nicer sections.- a walk the full length of the beach path is good value.- wet season sees prevailing onshore winds which dump lotsa rubbish on the beach. Despite groynes, rare storm surges can badly erode beach and beach path. High end hotel guests shouldn’t worry – all have huge grounds, multi-pools – I’m sure many guests seldom use the beach even on nice days (not infrequent most wet seasons).- TUBAN has lotsa accommodation inland. Coastal access to the coast is limited – your accommodation and online mapping will know shortest route.MY RATING - 2/5 means below average to me rather than poor.",2.0 of 5 bubbles,"Written July 31, 2018"
909,Tuban_Beach,"small little restaurants on the beach have some good food.  this is the place to take the boats out to surf (kuta reef, airports).  The view vendors down there are pretty persistent so be prepared. nice place to watch the sun go down as you have diner on the beach",4.0 of 5 bubbles,"Written July 30, 2018"
910,Tuban_Beach,We wanted to get close to the airport to see some airplanes and maybe swim a bit. We didn't swim much as the sand was full of sharp little rocks. We didn't see much of the airplanes either because of the construction site.,2.0 of 5 bubbles,"Written July 25, 2018"
911,Tuban_Beach,"Lovely to sit and watch the waves from this beach and to watch the sunset, but it isn't a beach that I would spend a day at due to the amount of rubbish around which is a shame.",3.0 of 5 bubbles,"Written June 28, 2018"
912,Tuban_Beach,imposible to swim it is the most dirty beach of Bali island.And the 2. one is Kuta beach.And one poor avusturalian woman tries to collect all the garbage alone while local people keep littering the beach and throwing all these garbage to the beach.,1.0 of 5 bubbles,"Written June 18, 2018"
913,Tuban_Beach,A very relaxing beach with a wonderful walkway for that relaxing stroll. Hotels and restaurants along the beach. Easy access through Centro Shopping Centre.,5.0 of 5 bubbles,"Written May 30, 2018"
914,Tuban_Beach,The best feature I enjoy at Tuban beach are the restaurants that spill onto the beach. The wide range of seafood on offer is simply delicious. If you are a group I recommend their seafood platters. Enjoy !,5.0 of 5 bubbles,"Written May 7, 2018"
915,Tuban_Beach,"This is the south end of Kuta beach just before the airport. It's very quite, didn't spot a hawker, but a little dirty.Lovely sunset and you can definitely get a good meal at restaurant which is in front of the Palm Beach Hotel.",3.0 of 5 bubbles,"Written May 7, 2018"
916,Tuban_Beach,"Beautiful  experience, filled with nice people who constantly sending you blessing. The heat is very humid and hot so ensure that you wear plenty of sunscreen",4.0 of 5 bubbles,"Written March 23, 2018"
917,Tuban_Beach,There is nothing to say...just look at the photo i put here...you will see that i m right..it s the MOST DIRTY BEACH of Bali...no only beach ; sea is also same..when you swim there are too many plastic garbages ...so if you are a beach lover DON 'T GO TO TUBAN BEACH,1.0 of 5 bubbles,"Written March 11, 2018"
918,Tuban_Beach,their are lots of beaches in bali and tuban is one of them its nice and clean beach more over not very far from kuta,3.0 of 5 bubbles,"Written February 9, 2018"
919,Tuban_Beach,This beach is not the cleanest but you can catch pretty good sunset view here. It is a good place for surfers wannabe to start taking basic surfing lesson. Not my favourite beach but it has pretty decent crowd here. Go there to snap some sunset pictures.,3.0 of 5 bubbles,"Written February 1, 2018"
920,Tuban_Beach,"CC ( 18.01.18 ) I and my son visited this beach for learning surfing. This beach was not clean, but had good wave for surfing beginners. So many beginners learned surfing in this beach, and the sunshine was good to us. We enjoyed surfing in this beach for 3 days. Good beach..",4.0 of 5 bubbles,"Written January 30, 2018"
921,Tuban_Beach,I'll be honest and say I'm not really sure where Kuta Beach ends and Tuban beach begins but I believe I was up here when the sunset. I grabbed a chair that one of the vendors had and bought a beer while I waited for the best lighting. Plenty of people make their way down to the beach to watch the colors unfold across the sky. Make sure you enjoy this at least once while you are here!,4.0 of 5 bubbles,"Written January 8, 2018"
922,Tuban_Beach,Tuban Beach is very different from Kuta Beach as it is more secluded and quiet. There are lots of prahu boats that you can rent to take you out for a ride in the sea or to the waves if you want to surf. Airport Reef is here near to the Airport runway and has quote a nice wave when the swell is there with an offshore wind. Nice views can be had of Kuta Beach in the distance and you can watch the planes landing or taking off at the airport.,4.0 of 5 bubbles,"Written December 13, 2017"
923,Tuban_Beach,"This part of the 'Kuta' beach area has less going on as far as being hassled by sellers. Part of the morning run. Fresh at daybreak, beautiful at sunset. If you walk from Kuta down to Double 6 you will have passed through ;)",3.0 of 5 bubbles,"Written November 17, 2017"
924,Tuban_Beach,Have seen this beach change over the last 24 years.  While it is still great for watching the sun go down I miss watching the locals play soccer and the people selling roasted nuts and corn.  Perhaps they still are there and I just missed them.  The pay off with the changes is that it is cleaner but somehow has lost its authenticity.  The whole beach front to Kuta has been changed to accommodate tourism.  The only benefit I see is that it is much easier for walking into Kuta and back without having to judge the tide as we did years ago.,4.0 of 5 bubbles,"Written November 7, 2017"
925,Tuban_Beach,Nice to sit here in the late afternoon and have a beer or coconut while the sun goes down. At daytime you can watch the surfers doing their best on the waves,4.0 of 5 bubbles,"Written October 24, 2017"
926,Tuban_Beach,"Not a choice of place for playing in water, but good for views. I had dinner at a resturant near by and it was fun to see sun set.",4.0 of 5 bubbles,"Written September 24, 2017"
927,Tuban_Beach,"I like this area because near to airport, restaurants, hotels, stores, street foods as well. Tuban beach is relatively quiet comparing to Kuta. The beach and sea panorama is not different with Kuta. Legian, Seminyak, Canggu Kuta and Tuban beach is in one side of Bali or connected beach.  I always start from this area to Kuta, Legian, Seminyak, Canggu. I choose this place as a start point to south side of Bali like uluwatu etc.I think this area is cheaper than Kuta so If you choose the affordable place with many choices, IMHO you can stay here",4.0 of 5 bubbles,"Written September 7, 2017"
928,Tuban_Beach,nice place for water sports.. sand is not good for taking a dip.. but for water sports.. really nice.. please negotiate for every activity and get discounts around 50-60%,4.0 of 5 bubbles,"Written July 27, 2017"
929,Tuban_Beach,Tuban beach is the best beach in Kuta area. doesn't have a lot of people and its very quiet. you will enjoy your time here. it's near discovery mall.,5.0 of 5 bubbles,"Written June 4, 2017"
930,Tuban_Beach,"For 'old Baliphiles' this area is completely artificial and the hotels butting on to the 'beach' seem to own it given the sun beds and 'Arabian nights' tents. As a casual visitor, one feels disinclined to 'trespass '",3.0 of 5 bubbles,"Written May 29, 2017"
931,Tuban_Beach,Clean. Very less people around.  Few shops. Holiday inn resort should be good to stay facing beach.  Don't exchange dollars in the hotels   Lot of good options available around.  But need to walk and scout for good rate.  We can really save lot of money    Small decent entries around.,4.0 of 5 bubbles,"Written May 24, 2017"
932,Tuban_Beach,Another beach in Kuta that you wouldn't rave about. It doesn't seem particularly clean and there is the usual procession of hawkers. Best in the early mornings and of course at sunset.,3.0 of 5 bubbles,"Written May 24, 2017"
933,Tuban_Beach,"We seen quiet a few Weddings on Tuban Beach , especially when the Sun was Setting, lots of people would go for walks along the Beach in the evenings when it is cooler. People take a meal down to the Beach and enjoy the Sun Set.",5.0 of 5 bubbles,"Written April 12, 2017"
934,Tuban_Beach,"As we were staying at Hotel Adhi Jaya, way to beach is from the parking of discovery mall and beach is just around 200-300 meters from our hotel.  This beach appeared deserted. We found the beach comparatively clean and water was clear. The waters were relatively calm, making it suitable for younger children. It is great place to have a walk along. We walked upto  main Kuta beach.If your hotel is nearby its  worth checking.",4.0 of 5 bubbles,"Written March 11, 2017"
935,Tuban_Beach,"This is a popular evening beach with locals, during the say is just to hot. Lots of rubbish left by the locals and no surf. You need to take a boat to the surf reef for the possibility of a surf and that will cost you from Rp 50,000 plus. Sunsets and evening walks are fine",3.0 of 5 bubbles,"Written February 20, 2017"
936,Tuban_Beach,"Was really, really disappointed at the amount of rubbish and debris there was on the shore. Have never witnessed it this bad before.",2.0 of 5 bubbles,"Written February 2, 2017"
937,Tuban_Beach,A lovely beach to stroll any time of the day but especially in the afternoon and watch the sunset and planes visitng Bali.Lots of rstaurants along the walkway to suit everyones needs. Easy access for wheelchairs.,4.0 of 5 bubbles,"Written January 28, 2017"
938,Tuban_Beach,"The beach at Tuban is at the foot of the hotel in which we stayed, so checking it out was a must. Like most urban beaches it was awash with litter and garbage.  The waters were relatively calm, making it suitable for younger children.  We were there in the late afternoon, and enjoyed the prelude to another spectacular tropical sunset.  Tuban Beach is worth checking out if you are in the neighborhood, but don't make a special trip.",4.0 of 5 bubbles,"Written January 26, 2017"
939,Tuban_Beach,It has great views of the sunset. It is a long stretch of beach. The water was warm. Very quiet part of beach.,4.0 of 5 bubbles,"Written January 23, 2017"
940,Tuban_Beach,This is not somewhere i would choose to have a swim because of the amount of rubbish that is washed up and you can see big amounts of it floating in the ocean. The hotels in the area do try and clean it up but when they do there was a great big pile of rubbish up on the beach.  I was told that the amount of rubbish is due to it being monsoon season while we were there. It is  great place to have a walk along in the late afternoon as you watch the sunset. There a quite a few restaurants to choose from if your looking for a place to eat. It can be quite busy as the sun goes down with heaps of people there to watch the sunset.,3.0 of 5 bubbles,"Written January 23, 2017"
941,Tuban_Beach,"Wouldn't swim here because of the amount of rubbish, they do try to clean it, as there were huge piles of rubbish on the beach. To be fair they are fighting a losing battle, as the majority is washed up. Some lovely bar restaurants to have a meal or a drink and watch the sunset.",3.0 of 5 bubbles,"Written January 13, 2017"
942,Kedonganan_Beach,"Kedonganan fish market is famously known as Pasar ikan tradisional kedonganan or jimbaran fish market due to its near by to the famous seafood dining bay. If you come early in the morning, you can see lots of fishermen and boat landing area in the beach in kedonganan's village. The market opens right after the break of dawn, and the bustling scene continues throughout the day, with countless pick-up trucks with boxes ready to ship out their fresh seafood to hotels and restaurants, while local fishing boats land and unload their catches, greeted by smaller vendors on the sand. Over all, kedonganan fish market is a good place to buy fresh seafood with an affordable price. Enjoy",5.0 of 5 bubbles,"Written September 1, 2021"
943,Kedonganan_Beach,Well i came here that because my friend told me if you wanna have best seafood in bali you should come to kedonganan. Yups! I got alot of any seafood restaurant here and the price is standard! So far so good for having your seafood with the nice sunset! Will be back!,4.0 of 5 bubbles,"Written May 15, 2021"
944,Kedonganan_Beach,We went here for seafood as we heard its best spot for fresh prawns in Bali. I must say its true. Tip: on right side of the beach in walking distance there is fish market. Prices there are so good!,4.0 of 5 bubbles,"Written November 9, 2020"
945,Kedonganan_Beach,Beach located at Jimbaran Bay and close to the airport.Another beach where we saw more locals and lots of seafood restaurants.,3.0 of 5 bubbles,"Written May 12, 2020"
946,Kedonganan_Beach,We found the beach quiet and picturesque and it was lovely to walk along but I do admit the sea looked a bit dirty.,4.0 of 5 bubbles,"Written December 1, 2019"
947,Kedonganan_Beach,Sharing the beach a thousands (well it looked like it) other tourists and locals watching the sun descent into the sea is one of the highlites of being in Kuta at sunset. The horizon lights up the clouds and if your luck on a clean night the sun seems to simmer and sink into the milky black sea like a giant orange ball. Lots of pics taken by all.,4.0 of 5 bubbles,"Written August 21, 2019"
948,Kedonganan_Beach,"the beach was clean and nice. However whist we were there having our BBQ seafood dinner and watching the sunset at the same time, there were heaps of tourist from China standing right in front of our table which killed any chance of a romantic dinner. Cant remember the restaurant we went to but it wasnt really enjoyable. the seafood was BBQ too long which made the seafood hard and chewy. Only upside was the cheap seafood. This place would have been perfect if it was another restaurant.",4.0 of 5 bubbles,"Written June 12, 2019"
949,Kedonganan_Beach,"best place to eat seafood in Bali! seafood is super fresh and lots of variety too. lobster, crab, squid, mussel, fish, you name it! you must first go shopping at the market for the seafood and bring it to the little cafe to grill it. only cost 30.000 rupiah per kilo to grill it. really nice and fresh taste and unbeatable price!! definitely will be back!!",5.0 of 5 bubbles,"Written June 10, 2019"
950,Kedonganan_Beach,"This location is very good to : swim, enjoy the sunset and sea food dinner. Many restaurant and also cafe for budget travel ( you can buy fish at traditional market and choose the cafe near by for cooking these.",5.0 of 5 bubbles,"Written May 17, 2019"
951,Kedonganan_Beach,"Kedonganan is the central part of the beach on Jimbaran Bay and though it was obviously very beautiful in the past, I think it is now one of the many places in Bali spoiled by tourism (says the tourist...). Too many restaurants, too many coaches, too many people Instagramming the gorgeous sunset, too much trash.The beach is quiet and almost enjoyable during the day, but gets crowded and noisy from late afternoon.",3.0 of 5 bubbles,"Written May 17, 2019"
952,Kedonganan_Beach,"We went to a restaurant. The food was nice but way too expensive. The personal was not nice at all, and the view to the beach was awful as due to loads of trash laying on the beach. Such a shame. The airport was also nearby, however we were not disturbed as much by the airplanes.",1.0 of 5 bubbles,"Written March 19, 2019"
953,Kedonganan_Beach,Staying close to the beach and went for a swim. That was a bad idea. The beach looked really nice but it was full of rubbish. Nice big waves but there was so much rubbish in the water that it was just too discusting. Definitely not going back.,1.0 of 5 bubbles,"Written January 7, 2019"
954,Kedonganan_Beach,"Lots of seafood restaurants here, and the beach is not crowded at all. Noticed a fair few dogs around but they were not troublesome.",5.0 of 5 bubbles,"Written October 23, 2018"
955,Kedonganan_Beach,"I had a dinner with my family here. There are many restaurant at Kedonganan Beach. It is recommended to arrive before the sun set, so you can enjoy sunset. Several restaurant provide dancing performance to entertain the visitors.",5.0 of 5 bubbles,"Written September 6, 2018"
956,Kedonganan_Beach,"It's how the locals roll. Walk in to a ""restaurant"" to reserve a table, head to the wet market to haggle over seafood, then lug it all back to the 'restaurant"" for bbq. It's so cheap. Overall, my group of 14 people paid about SG$6 ~ SG$8 for a great meal that included lots of clams, lots of fish, lots of prawns and sambal kangkong.",4.0 of 5 bubbles,"Written September 4, 2018"
957,Kedonganan_Beach,"Located adjacent to Jimbaran Bay, this beach is also great for watching sunsets. There are seafood restaurants here where you can have a nice meal while enjoying the view.",4.0 of 5 bubbles,"Written July 23, 2018"
958,Kedonganan_Beach,"My family and I visited Kedonganan first we would like to buy Fishes there. In fact, we enjoyed to see beautiful beach, seeing many fishermen ships and my nephew really enjoyed seeing one big ship there. Lovely beach view and its close to the airport. This place was very strategic, it has traditional market, beautiful beach, closer to Jimbaran Beach and enjoyable. When the sunset comes, the tourist will enjoy the beach with evening Bar along the beach. Fully Recommended!!",5.0 of 5 bubbles,"Written July 22, 2018"
959,Kedonganan_Beach,Had a beautiful seafood meal just before sunset with my wife at Jimbaran Bay Seafood restaurant. Seafood was fresh and very tasty. Excellent service. We sat on the table on the beach and watched the sun go down. Excellent experience,5.0 of 5 bubbles,"Written July 13, 2018"
960,Kedonganan_Beach,Yes this a sandy beach with a few fish restaurants on it  - it could be so beautiful. But instead it's full of annoying vendors who harrass you while you're eating.The beach is full of trash and roaming dogs and most of the fish stalls and restaurants seem dirty and like tourist traps.,3.0 of 5 bubbles,"Written June 30, 2018"
961,Kedonganan_Beach,"The colourful fishing boats and general bustle around the fish market were interesting and quite photogenic, and there is quite a long quay that you can walk out on and catch a fresh breeze after the gag-inducing stench of the covered portion of the fish market. Interesting though this was, seeing the huge variety of seafood in open boxes, I really could only take about 1 minute inside at a time before gasping for air at an exit. If wearing sandals or flip flops be careful where you tread inside there. Its quite dark and theres a lot of stinky puddles. Beach is nice, relatively quiet compared to those next to Kuta, and theres a good range of places to eat, from little fresh seafood shacks to proper restaurants. I've eaten at two places, Langsam Cafe and New Furama, and can recommend both assuming you like seafood. If you don't, you're in the wrong place!",4.0 of 5 bubbles,"Written May 28, 2018"
962,Kedonganan_Beach,I have been visit Kedonganan beach many times with my Costumer . Most of them is very enjoy and happy after having dinner . The Sunset is Very beautiful  .,4.0 of 5 bubbles,"Written April 6, 2018"
963,Kedonganan_Beach,"It's been few years since i last visited the fish market, the first time it was fantastic, not many tourist and it was real cheap too.  This time it has turned into a big tourist trap, fish was still fresh and reasonably priced but then you go to the stall that cook your fish it was a rip off!! Bland tasting, loud and slow service. The guys at 'MD. Ripuk' stall that man the fire was just busy laughing and singing instead of working the fish came out undercooked and bland, no more tasty balinese style grill fish just bland and fishy. After our first visit we have big expectation toward the place we even went to the same stall but NO it was so disappointing. DO NOT GO TO THIS STALL, MD RIPUK, i mean it this one is the bad one, maybe if we went to others like 'warung bu kadek' or 'warung jegeg' it will be a different story. Please DO NOT go to this one (MD. Ripuk)",1.0 of 5 bubbles,"Written January 7, 2018"
964,Kedonganan_Beach,"The beach is pretty with many restaurants along the path. The area seems remote in some senses, yet in the middle of everything. Some of the beach restaurants cater to tour buses, so prepare yourself for the two hour sunset dinner rush....here and gone..",4.0 of 5 bubbles,"Written October 11, 2017"
965,Kedonganan_Beach,"Pasa ikan kedonganan.  Its a seafood wet market by the beach.  Purchase the fresh seafood at the wet market, then go to the stalls beside to have them to cook for at a small price of 20k rupiah per kg. 500grams lobster,  500grams  crab, 4 pieces of oysters, 600 grams river prawns, all these for only 300K rupiah. Happiness 😬 Bali is ♡The seafood is really fresh and cheap.  Highly recommended!",5.0 of 5 bubbles,"Written October 11, 2017"
966,Kedonganan_Beach,"Kedonganan Beach is one of beach near International Ngurah Rai airport. This beach show the beautiful of the sea lanscape and fisherman traditional boats. But, this beach is amazing spot to enjoy several seafood culinary.",4.0 of 5 bubbles,"Written October 9, 2017"
967,Kedonganan_Beach,Nice beach to walk along by Jimbaran Bay.  There is a good view across the bay and nice sunsets. Part of the beach has lots small fisherman boats pulled onto shore. Walking along the beach we saw several boats being launched by manpower pushing them into the surf. Restaurants along here are less crowded than on Jimbaran Beach. They are certainly less smokey!,4.0 of 5 bubbles,"Written August 27, 2017"
968,Kedonganan_Beach,"Witness sunset while having seafood at Jimbaran bay Kedonganan beach. Dont opt for seafood basket as it is expensive not fresh and serves with soup, vegetable. Pick your own lobster, crab, fish, etc and make sure to ask for the price before it is grilled or fried.",3.0 of 5 bubbles,"Written July 2, 2017"
969,Kedonganan_Beach,Very good fish BBQ on the beach but not expensive like Jimbaran (for turist). In the fish market you can buy all what you want and then bring it in Warung close the beach that they BBQ for you at cheap price. Must do it.,5.0 of 5 bubbles,"Written May 24, 2017"
970,Kedonganan_Beach,"the beach is not clean when we went there, people say the rubbish from java.you cant swim at the beachgood place to looking for grill fish !",3.0 of 5 bubbles,"Written May 14, 2017"
971,Kedonganan_Beach,Beautiful beach with delicious seafood.   Peaceful.  We stopped here to eat and take in the beauty of one of Bali's beautiful beaches on Jimbaran Bay.  Not disappointed!,5.0 of 5 bubbles,"Written May 6, 2017"
972,Kedonganan_Beach,"The beach is beautiful in which we can see local fisherman but as mentioned in many reviews, a lot of rubbish in the beach area which ashamed because i can imagine without the rubbish, the beach will be a perfect place to hang out. I give the beach very good rate mainly because of the fact that this is the place where i can east tasty sea food at a very cheap price. 1/3 expense compared what i am usually spend in beach front restaurant at Jimbaran.The drill is to pick your favorite fish, clam, shrimp, crab, lobster, squid (you name it) from nearby fish market and bring your shopping basket to warung/restaurant at the beach who will cook according to your taste.   For comparison grilled clam in beachfront restaurant at Jimbaran will cost you IDR 95 K/kg wile for the same price you can get 3 KG of grilled clam in Kedonganan.",4.0 of 5 bubbles,"Written April 21, 2017"
973,Kedonganan_Beach,"So much rubbish. So many locals with their food business but they don't care about their beach. If they provide rubbish bins, cleaned up partially, it would definitely help them more. We went there to go into the water but after seeing the rubbish, we did not go into the water. There's also a guy asking for money when driving in one of the lanes. I think it's 2000-4000 rupiah just to get to the beach. Could not get an uber out. The locals will chase/hassle them away. We walked out to the main road.",1.0 of 5 bubbles,"Written April 9, 2017"
974,Kedonganan_Beach,"A beautiful walk along the beach, It is quiet and peacful. (Except the airport down a bit) You can watch the planes take off, while having a bintang at any of the small local bars along the beach.",5.0 of 5 bubbles,"Written April 7, 2017"
975,Kedonganan_Beach,"This is one of the most beautiful beaches on Bali. Nice little waves and white sand. The surroundings are unfortunately a bit run down and dirty. On the airport side there's the fish market, where you can buy a fish and ask one of the Warungs to prepare it for you. Cool experience. That part has a lot of rubbish on the beach though, such a shame. Walk to the other end, about 15 minutes, to find a cleaner beach with nice spots to drink a cold beer or cocktail.Good coffee is hard to find: only at Open House & AKUA, just off the beach on the southern side.",4.0 of 5 bubbles,"Written February 12, 2017"
976,Kedonganan_Beach,"Just down the beach from Jimbaran Beach, this place is full of seafood restaurants and locals. On Sunday evenings especially, it's a great place to hangout with local Indonesian beach goers!",5.0 of 5 bubbles,"Written February 2, 2017"
977,Kedonganan_Beach,"night even go to the  Kedonganan beach, treated with a variety of fresh fish catched from local fishermen. cooked immediately with an appetizing menu that we want. really nice",3.0 of 5 bubbles,"Written January 13, 2017"
978,Kedonganan_Beach,"I fully know the name ""Jimbaran"" from different tourist guidebooks of Kuta, but ""Kedonganan Beach"" is all Greek to me. I wrote the beach name to my hired driver, when I arrived the destination, I finally discovered that the place was very familiar to me. Later I found I made a terrible mistake, Kedonganan beach in the morning was Jimbaran at night. During the daytime, chairs were placed on the tables without colored cloth on top. The sea was rough, therefore only a few kids were playing at the waterfront, aircraft were seen from afar. No tourist was in sight. But in the evening, the beach, in other extreme, crowded with people waiting for the beautiful sunset, romantic dinners were served on sand.",3.0 of 5 bubbles,"Written January 9, 2017"
979,Kedonganan_Beach,"This beach is way better than in Kuta/Legian!It's waaaaay less crowded, the atmosphere is clearly more local and you can easily swim and relax!",5.0 of 5 bubbles,"Written November 18, 2016"
980,Kedonganan_Beach,"Quiet beach at north Jimbaran Bay. Good place for looking beautiful sunset and Romantic Dinner. Beautiful sunset with a lot of airplanes up & down in the airport at background, because closer to the airport than Jimbaran Beach. Romantic Dinner at the beach in seafood cafes. Closer to the traditional market.",4.0 of 5 bubbles,"Written September 17, 2016"
981,Kedonganan_Beach,"Kedonganan beach is complete place to explore.  We can walk around the beach or just going around the Fish Market.  In the morning we can see many people fishing at the fishing bridge.  In the morning, the fisherman is coming with fishes, we can directly buy from them and ask warung to grill it. with IDR 30k they can grill your fishes.  You want to try? just come and enjoy",4.0 of 5 bubbles,"Written September 15, 2016"
982,Kedonganan_Beach,"Be careful when your tour operator or driver tells you about ""a nice seafood dinner"" on the beach. I don't want to single out one specific restaurant because they are all the same - overpriced, rip-off meals in the middle of thousands of people. Ended up there on the way to the airport and a terrible goodbye to Bali. A tourist trap of the worst kind.",1.0 of 5 bubbles,"Written September 6, 2016"
983,Kedonganan_Beach,"It locates in nearby Jimbaran. But the cleanliness of the beach, is very much different. This beach looks dirty, caused by fishing boat here and there. And the smell of fish is really strong. There is also traditional market before going through the beach. Anyway, lots of small restaurant provide barbeque fish or any cook with fish. Well, you can still enjoy the sunset.",3.0 of 5 bubbles,"Written August 14, 2016"
984,Kedonganan_Beach,A beautiful long beach cluttered with tourists and overpriced food. A fun evening watching the sunset but cost a fortune by Bali standards and the food was totally overrated.,3.0 of 5 bubbles,"Written July 15, 2016"
985,Kedonganan_Beach,"Always crowded when it near sunset until at night..the restaurants are many here. Nice place. You can go with your coworker, friends and family. You must be careful to choose the food..some of the food not clean. so better to choose wise..more than three times I came and always in a different restaurant.",4.0 of 5 bubbles,"Written July 7, 2016"
986,Kedonganan_Beach,"My friends and I discovered that Uber is a great transportation medium to get around Bali but found out that there were some political issues between regular taxis, hired cars and uber. Just a heads up to travellers out there, do use Uber to get around, especially to Jimbaran, but do be warned, there will be NO uber drivers around the beach. Our driver made an agreement with us that he would return to get us at a certain time. He parked his car, came to meet us at the restaurant and walked with us back to the car.",4.0 of 5 bubbles,"Written June 5, 2016"
987,Kedonganan_Beach,Every one a week i usually spend my weekend with my family in keodnganan beach..the beautifull sunset during evening time was so amazing...you should went to this place...LOVELY PLACE,5.0 of 5 bubbles,"Written May 31, 2016"
988,Kedonganan_Beach,"You need to love shopping to traditional market. Many kinds of fish are available in the market. Cheap price, bargainable. You can get any ""warung"" around to grill your fish and prawn.Delicious and cheap for fresh grilled seafood, this is the perfect place.Get restaurant-ish meal, with ""warung"" price.You won't regret it at all.Caution: only for adventure lover!",4.0 of 5 bubbles,"Written May 21, 2016"
989,Kedonganan_Beach,"This is one of Bali's worst rip-off places. Prices are insane for beach shacks. Only by staying away you can help on your part to help this robbery to stop / decrease. A dinner that costs 100 EUR for two is really insane for Indonesia. Even in your own country you'd think it's expensive.Please, don't go.",1.0 of 5 bubbles,"Written May 10, 2016"
990,Kedonganan_Beach,Forget Kuta! Kedonganan is your perfect place to see sunset in South Bali. Even though the area is crowd but not as crowd and dirty as Kuta Beach.,5.0 of 5 bubbles,"Written May 2, 2016"
991,Kedonganan_Beach,"Were staying across the road. Found a spot away from the tourist restaurants. Locals were relaxed and friendly. Beach was clean. Great spot for a quiet BYO Bintang or GnT, watching the spectacular sunset.",5.0 of 5 bubbles,"Written April 10, 2016"
992,Union_Barber_Legian,My husband has just had his haircut and beard trim here. Awesome results. Love it🤙🏼🥰Must go.If i was a man i would be here 100%,5.0 of 5 bubbles,"Written February 1, 2020"
993,Union_Barber_Legian,"Highly recommended, great haircut and friendly service from yanto. Took his time for the haircut, wash and a short massage too. Next time in Bali definitely visit this  place.",5.0 of 5 bubbles,"Written December 1, 2019"
994,Union_Barber_Legian,"My husband had a haircut, beard trim and shave here on our trip to Bali. The staff are friendly, well trained and very good barbers. The whole experience was relaxing and professional- highly recommend.",5.0 of 5 bubbles,"Written November 10, 2019"
995,Union_Barber_Legian,Time to let the beard go and union baber was a great experience!Very professional shop and barber. Nice warm towel before the shave and nice cold towel after the shave.Spoil yourself with this shaving experience and perfect result.,5.0 of 5 bubbles,"Written October 25, 2019"
