location,content,rating,date,rating_num,dates
Heavenly_Spa_by_Westin,"Had a couple massage with Bu Mayun and Bu Dani, was really superb massage from them both. Really good services and good massage. The place was also really good, clean and tidy. We definitely will come back again.",5.0 of 5 bubbles,"December 19, 2021",5,2021-12-19
Heavenly_Spa_by_Westin,"spa venue is very clean, very relaxing,5 star hotel spa with reasonable price, therapyst ibu dani is excellent,",5.0 of 5 bubbles,"December 15, 2021",5,2021-12-15
Heavenly_Spa_by_Westin,A refreshing 90 minute spa with Mba Densi. Advanced booking is required. Highly recommended when you stay at Westin Nusa Dua.,5.0 of 5 bubbles,"December 14, 2021",5,2021-12-14
Heavenly_Spa_by_Westin,Amazing massage by Heavenly Spa Westin with therapist named Peni..definitely will come back 👍🏻😍🥰,5.0 of 5 bubbles,"December 13, 2021",5,2021-12-13
Heavenly_Spa_by_Westin,"Everything is perfect. From staff, treatment, and ambience make you want to go back as soon as possible.",4.0 of 5 bubbles,"November 26, 2021",4,2021-11-26
Heavenly_Spa_by_Westin,"Mayun is not only a friendly person, but also a great masseuse. Thank you for a good treatment and we will definitely come back",5.0 of 5 bubbles,"October 2, 2021",5,2021-10-02
Heavenly_Spa_by_Westin,Great service for massage. Very friendly and skillful therapist. Excellent massage. Safety protocol and clean.,5.0 of 5 bubbles,"July 17, 2021",5,2021-07-17
Heavenly_Spa_by_Westin,"Experience something different . Feel the ocean wind at the gazebo while the therapist massage your body 👍,super recommended !",5.0 of 5 bubbles,"July 7, 2021",5,2021-07-07
Heavenly_Spa_by_Westin,"I joined Yoga Class for Surfer Lovers last Saturday.. It was super amazing. Good vibes,  very patient Yoga teacher - big thanks to Mbak Devi, and I ended it with an early dinner at the fabulous beachfront Ikan Restaurant. Love it! <3",5.0 of 5 bubbles,"May 29, 2021",5,2021-05-29
Heavenly_Spa_by_Westin,Good vibes and good massage 🥰🥰🥰☀️🌤 also good taste of tea👍🏻👍🏻🌼 next time aku kesini lagi🥰🌼,5.0 of 5 bubbles,"November 2, 2020",5,2020-11-02
Heavenly_Spa_by_Westin,"Up till now i can still imagine the magic hand of Mba Kirna, my spa therapist.A true bliss to this tired body after more than a year of this pandemic.I chose Sea Salt Scrub and Massage to relieve all the tension on my body.Totally a divine experience.And i got a special discount price for being a Mariott Bonvoy Member.Yayyyyy !!!Thank you for the wonderful me-time after a stressful year fill with fear and uncertainty.Surely an experience that i will have again in the near future",5.0 of 5 bubbles,"May 18, 2020",5,2020-05-18
The_Apurva_Spa,"The massage was very nice, the ambience is serene and the masseus was super nice. Definitely will return.",5.0 of 5 bubbles,"October 16, 2021",5,2021-10-16
The_Apurva_Spa,"Visited here in Oct 2021 and it was the most wonderful 2.5 hours of my life. I had the body massage, mangosteen facial, and a body scrub. All was super excellent and left me snored after 10 min of the first treatment.Eka was a wonderful therapist. A Very professional and wonderful person. She took care of me during my treatment. Thanks so much, Eka for your time and energy. Definitely coming back to this wonderful place.",5.0 of 5 bubbles,"October 9, 2021",5,2021-10-09
The_Apurva_Spa,"A spa with beautiful view. An amazingly memorable and luxurious spa experience.  For those of you who want to give yourself a gift, this is the best place.  My therapist, Ms Novi, is incredibly experienced, she provides an extra wonderful experience and maybe you can try with her too.  Happy holidays, I hope your holiday is as pleasant as mine.",5.0 of 5 bubbles,"October 6, 2021",5,2021-10-06
The_Apurva_Spa,The spa is superb. I had a gassic stomach. The lady that did the massage understand the technique well. I feel much better after the massage.,5.0 of 5 bubbles,"September 26, 2021",5,2021-09-26
The_Apurva_Spa,First time. Interesting experience. Instructor is Dedo. Very helpful in meditation advices. I might try for other session sometime in the future,4.0 of 5 bubbles,"September 18, 2021",4,2021-09-18
The_Apurva_Spa,The sound meditation is so soothing. Dedo is a good coach.  A nice experience for someone who needs relaxation,5.0 of 5 bubbles,"September 18, 2021",5,2021-09-18
The_Apurva_Spa,"The best SPA experience i have ever done! Mba Lisna was the best, with her 17 years experience was no kidding! She knows the crucial spot and following our kind of tension. With their breath-taking view and sound of the sea waves and bird’s chirping- makes it even soothing! Will definitely doing this SPA again whenever get the chance!",5.0 of 5 bubbles,"August 13, 2021",5,2021-08-13
The_Apurva_Spa,the back massage and full body massage was really good. overall good experience. definitely would come back,5.0 of 5 bubbles,"July 20, 2021",5,2021-07-20
The_Apurva_Spa,"Staying here with family. Has always been staying with Apurva for the past 2 years and never disappoint. There are lots of activities like pilates, yoga, boxing. Love the canoeing entertainment as well..Always a good stay.",5.0 of 5 bubbles,"July 4, 2021",5,2021-07-04
The_Apurva_Spa,Just had the most magical & peaceful experience from the sound healing! Thank you to the incredible Dedo & Merta who made it a special and magical experience ! 🙏🏼 Highly recommend!!,5.0 of 5 bubbles,"July 4, 2021",5,2021-07-04
The_Apurva_Spa,"Dedo & Merta created the most beautiful sound meditation for us, in the most spectacular setting. The whole experience was truly majestic, and must not be missed. I would spend every evening enjoying this meditation if I could. They were both truly incredible 🙏🏻",5.0 of 5 bubbles,"July 4, 2021",5,2021-07-04
The_Apurva_Spa,Had the most amazing sound meditation facilitated by Dedo and Merta! I would highly recommend it to all. I feel so relaxed and peaceful. I loved it.,5.0 of 5 bubbles,"July 4, 2021",5,2021-07-04
The_Apurva_Spa,"Very great experience! Mba Giri gives the whole 3,5 hours definite relaxation and worth every penny!",5.0 of 5 bubbles,"June 26, 2021",5,2021-06-26
The_Apurva_Spa,"The view, the ambience was incredible. Spa by the ocean. My therapist Eka was also very kind and skillful. Enjoy every bit of my time here. Definitely will recommend and come back here again if i have another change in the future.",5.0 of 5 bubbles,"June 26, 2021",5,2021-06-26
The_Apurva_Spa,The massage is absolutely perfect.You will be asked for specific area where you want them to focus on so that area will be the main focus.I am with Dame and she gave one of the best massage for me so far,5.0 of 5 bubbles,"June 26, 2021",5,2021-06-26
The_Apurva_Spa,Married couples should try the Kamajaya & Kamaratih. Very relaxing and refreshing.. we're so spoiled!,5.0 of 5 bubbles,"June 23, 2021",5,2021-06-23
The_Apurva_Spa,follow pillates class so fun n fresh… more classes like zumba its more fun…. badannya jd lbh seger n lentur thanks coach Dedo,5.0 of 5 bubbles,"June 21, 2021",5,2021-06-21
The_Apurva_Spa,"The place, products used, ambiance, cleanliness and the overall service was excellent. I had Nadya as my therapist. A super friendly and she gave one of the best spa treatments in Bali. I fell asleep 3x because the massage was that GOOD! Highly recommend for those who needs to relax after strolling around Bali!",4.0 of 5 bubbles,"June 21, 2021",4,2021-06-21
The_Apurva_Spa,"Good ambience, ggod therapist thanks mba eka forHelping us massage body feel better ❤️❤️❤️❤️❤️See u next time",5.0 of 5 bubbles,"June 20, 2021",5,2021-06-20
The_Apurva_Spa,Outstanding Gending Apurva Massage by Mbok Ayuni today! Very friendly and outstanding service here! Terimakasih Apurva Spa :) More success in the future -Nia-,5.0 of 5 bubbles,"June 20, 2021",5,2021-06-20
The_Apurva_Spa,"Wow from beginning to end, what a fantastic and relaxing experience all around.  A must do when in Bali!!",5.0 of 5 bubbles,"June 19, 2021",5,2021-06-19
The_Apurva_Spa,"Just joined animal flow with Dedo, it’s completely a different animal kind of workout. Interesting and beyond my expectation. But definitely a good experience. Thank you Dedo for introducing animal flow to me. Great one!",5.0 of 5 bubbles,"June 18, 2021",5,2021-06-18
The_Apurva_Spa,I love the ambiance. The view was extraordinary. The therapist was very friendly and the sevice was very good.,5.0 of 5 bubbles,"June 18, 2021",5,2021-06-18
The_Apurva_Spa,"Beautiful hotels in Bali, so happy to be here. Its clean and excellent service. Really enjoy my day in here!",5.0 of 5 bubbles,"June 18, 2021",5,2021-06-18
The_Apurva_Spa,nice place with profesional terapist (her name Eka)!!! very confort with healty protocol and hopefully can back soon to releax my body,5.0 of 5 bubbles,"June 17, 2021",5,2021-06-17
The_Apurva_Spa,"Great stunning spa with ocean view, luxury treatment and great sound healing, love it so much! Thank you the spa team & Bli Merta for excelent assistance",5.0 of 5 bubbles,"June 17, 2021",5,2021-06-17
The_Apurva_Spa,"Just had a sound healing meditation here with bli merta as the instructur, the treatment was mindblowing and amazing.. the instructure are super nice with warm personality, i felt so comfortable here, the other staffs are also nice, the place was super awesome",5.0 of 5 bubbles,"June 17, 2021",5,2021-06-17
The_Apurva_Spa,"Feeling very relaxing and comfort!!Love the massage with therapist Perni, love the ambience and everything! Very recommended 🎉",5.0 of 5 bubbles,"June 16, 2021",5,2021-06-16
The_Apurva_Spa,Dedo was professional and friendly which was very helpful since it was my first time trying. Would recommend anyone to try this.  ⭐⭐⭐⭐⭐ kudos to dedo for making this experience very pleasant.,5.0 of 5 bubbles,"June 16, 2021",5,2021-06-16
The_Apurva_Spa,Very relaxing spa ever with Ms Nadya. Specially in the head massage 👍 I am a satisfied customer. Surely will comeback for more massage menu,5.0 of 5 bubbles,"June 15, 2021",5,2021-06-15
The_Apurva_Spa,"Nadia and Novi are excellent therapists. In 8 years I have been living in Asia and having massages, I dare to say it has been the best massage ever!",5.0 of 5 bubbles,"June 15, 2021",5,2021-06-15
The_Apurva_Spa,"I would say this is one of a kind massage! I would recommend it to finish the day here and you will be retreat and refresh, Mba Nadia & Mba Novi is very friendly & have good hands. We are very pleased to come to apurva spa",5.0 of 5 bubbles,"June 14, 2021",5,2021-06-14
The_Apurva_Spa,"The best Spa so far i ever tried in Bali. The ambience of the room is very tranquil, every details of the Spa room is very beautiful.  We had the room spa facing the ocean view. It’s like paradiseAnd the treatment was very very relaxing, Mbak Padma and Mbak Ayuni very very good in doing massage, they’re super nice, very friendly, me and my husband really had a great times. Thank u Arpurva Kempinski Bali. Would definitely come back here again",5.0 of 5 bubbles,"June 14, 2021",5,2021-06-14
The_Apurva_Spa,"for  therapist lisna and novi very"" recomended since they handle me and my husband very well And they always care with the pressure during the massage",5.0 of 5 bubbles,"June 13, 2021",5,2021-06-13
The_Apurva_Spa,"It was relaxing and refreshing, my therapist (novi) is really good at doing relaxation massage during my 90 minutes session. Will come back for sure.",5.0 of 5 bubbles,"June 13, 2021",5,2021-06-13
The_Apurva_Spa,"Padma is a good therapist , good ambience, excellent music experience. :) they give u traditional drink",5.0 of 5 bubbles,"June 13, 2021",5,2021-06-13
The_Apurva_Spa,A very nice spa experience indeed. Got an ocean view room and the therapist Diah is very friendly 👌 will come back for sure,5.0 of 5 bubbles,"June 12, 2021",5,2021-06-12
The_Apurva_Spa,"The Apurva Spa provides really great service. The spa menu is very wide, ambience is very nice and the cleanliness and overall quality is excellent. Thank you Mba Eka for providing me with very nice hospitality over my spa treatment!",5.0 of 5 bubbles,"June 12, 2021",5,2021-06-12
The_Apurva_Spa,"Today, my last day staying at Apurva. I decided to try Sunrise Sound Meditation. Overall, the activity was soo relaxing. With a nice view heading to the ocean at 7am in the morning. Merta, the instructor was very nice explaining the process. His voice was calming, that blend pretty well with the session.This is my first time trying sound meditation, surprisingly, its soo relaxing. I really drawn by the sound of singing bowl. I kinda regret that i didnt know that there was soo many relaxing activities provided.All in all, the experince was sooo splending. If i stay longer, would definitely do this every day.",5.0 of 5 bubbles,"June 12, 2021",5,2021-06-12
The_Apurva_Spa,"Relaxing, good ambience, and very good quality massage by Mrs. Ayuni. The therapist was also very kind and accommodating",5.0 of 5 bubbles,"June 11, 2021",5,2021-06-11
The_Apurva_Spa,"The spa is very nice, comfortable, and the service was extraordinary. They have a lot of treatment option with great ambience. Overall it’s a good spa experience",5.0 of 5 bubbles,"June 11, 2021",5,2021-06-11
The_Apurva_Spa,"Good massage from mbok Sugi, good ambience, and clean facilities. The massage was full on strength with fingers, and feels so relaxed",5.0 of 5 bubbles,"June 10, 2021",5,2021-06-10
The_Apurva_Spa,"All good with massage and scrub and facial and my therapist is Diah very kindness person, Thanks I got wawu rauh journey",5.0 of 5 bubbles,"June 9, 2021",5,2021-06-09
The_Apurva_Spa,"The massage by EKA was amazing and i enjoyed the whole thing it was calming, soothing and overall enjoyable",5.0 of 5 bubbles,"June 9, 2021",5,2021-06-09
The_Apurva_Spa,Had a balinese massage with Eka. Relaxing. Finished relaxed and refreshed. One of the best experiences,5.0 of 5 bubbles,"June 9, 2021",5,2021-06-09
The_Apurva_Spa,Spa experience that unique and nice massage with Novi as my therapist..super kind and helpful person. Deff will be back,5.0 of 5 bubbles,"June 9, 2021",5,2021-06-09
The_Apurva_Spa,fun pilates  morning class with bli dedo...... definitly will come back for more .......... and win the plank challenge,5.0 of 5 bubbles,"June 7, 2021",5,2021-06-07
The_Apurva_Spa,"Excellent. Bli Dedo is very attentive. I love his Pilates class and would like to attend more classes. There is also plank challenge, you should join this challenge right after the class.",5.0 of 5 bubbles,"June 7, 2021",5,2021-06-07
The_Apurva_Spa,Very good experience to workout in Apurva with professional and humble PT Dedo 👍🏻  Clean workout space provided with sanitized mat,5.0 of 5 bubbles,"June 6, 2021",5,2021-06-06
The_Apurva_Spa,"I had wash and blow dry as well as massage, also had boxing at the fitness center. Their equipments were top notch!",5.0 of 5 bubbles,"June 6, 2021",5,2021-06-06
Sekar_Jagat_Spa,"Frankly, this day spa is not in the centre of but 5 minutes close to Nusa Dua town and the 5-star resorts. If you are a couple or more people, ask them for a free transfer, probably they will arrange for you a pick-up and drop-back. IMHO this spa is the best independent local spa in the Nusa Dua area. It offers a great service with amazing prices and also a green setting. I've been going to this spa for a couple of years now and always come out feeling so relaxed and refreshed. Currently, they offer special rates, i.e. just 500k nett for a fantastic 3hr Spa Ritual.",5.0 of 5 bubbles,"September 15, 2021",5,2021-09-15
Sekar_Jagat_Spa,"This beautiful owner-managed spa has a real Bali- style feel mixed with the local vibe. The ambience is so serene, the lush garden n Balinese furnitures are really charming. The staff is very skilled and they have very cute semi-open massage rooms, a great way to relax in privacy. So if you're looking for a genuine Baline spa experience, this is the place.",5.0 of 5 bubbles,"September 13, 2021",5,2021-09-13
Sekar_Jagat_Spa,"Been there - loved it! Spent a lazy afternoon at this beautiful place. 3 hours spa package of massage, lulur, flower bath and hair spa. Got totally pampered at a price that’s a steal. 500k nett. Cute and clean local ambience, attentive and skilful therapist. Went home happy and relaxed.",5.0 of 5 bubbles,"August 9, 2021",5,2021-08-09
Sekar_Jagat_Spa,Absolutely worth the preseverance of getting a booking here. I had a wonderful spa ritual here with my sister. We had tea before doing the treatment and it was really good. Therapists are very skillful and accomodate us well. After having treatment here our bodies felt more fresh and light.,5.0 of 5 bubbles,"May 29, 2021",5,2021-05-29
Sekar_Jagat_Spa,"Clean and green place. Private rooms for single and couples spa treatment. Our therapists were courteous and focused on the massage (no endless chatting!), they did a great job! Thank you.",5.0 of 5 bubbles,"April 16, 2021",5,2021-04-16
Sekar_Jagat_Spa,"It was the right choise to decide to go to Sekar Jagat Spa. Amazing beautiful huge plaze with a lot of green. I took 3 hours spa treatment starting from the massage untill the hair spa were absolutely beautiful, best pampering I ever had. Love the honey ginjer tea which was so delicious. After all i felt so relaxed and energized. During this corona pandemy they offer very good price to everybody but the massage and service are 5 stars. Staff is very well trained and professional. This spa is very highly recommended",5.0 of 5 bubbles,"March 19, 2021",5,2021-03-19
Sekar_Jagat_Spa,"Again, we had an outstanding couples treatment here, includes body massage, Balinese lulur scrub and a blossom bath in a traditional stone tub. Great value! Only 300,000 indonesian rupiah per person. Nice facilities and good service.",5.0 of 5 bubbles,"March 15, 2021",5,2021-03-15
Sekar_Jagat_Spa,"Treatment was great (Shirodhara couple package 4hrs/US 195), staff lovely, and so was the included dinner at their beachfront restaurant at Jimbaran Bay. We booked online, received the confirmation on the same day, they send a driver on time to pick us up. Nice experience!",5.0 of 5 bubbles,"February 25, 2021",5,2021-02-25
Sekar_Jagat_Spa,We spent some relaxing hours at the Sekar Jagat Spa during a business trip last December. I would recommend going there if you are looking for a delightful spa experience. They even picked us up from our hotel in Nusa Dua and brought us back again.,5.0 of 5 bubbles,"February 21, 2021",5,2021-02-21
Sekar_Jagat_Spa,"I highly recommend this spa, they also offer discounts during the “new normal”. My body was totally pampered. I got the body massage, body scrub and blossom bath. The massage was amazing, the lulur was with ingredients of great quality, it was a very smooth scrub.",5.0 of 5 bubbles,"February 19, 2021",5,2021-02-19
Sekar_Jagat_Spa,"We opted for the Ayurveda Couple Package. A great pleasure, to say the least. 5 hours of spa pleasure for as little as 150 US dollar per person. Their spa is in beautiful local style and the therapists looked after us so carefully. The package consists of abhyanga massage, lulur scrub, blossom bath, head and shoulder massage, Shirodhara, hair spa, lymphatic facial massage, and even a meal is included (we had at their beach restaurant, got free transfer). Can’t ask for more.",5.0 of 5 bubbles,"January 25, 2021",5,2021-01-25
Sekar_Jagat_Spa,"First time here to get balinese tradisional massage and I found  way so amazing. All my tentions gone.I felt really fresh, relaxed, and energizing. The staff,Putu is so professioanl and know well what she must do. She did really job. The spa Sekar Jagat ia really highly recommended",5.0 of 5 bubbles,"December 20, 2020",5,2020-12-20
Sekar_Jagat_Spa,"We had a very pleasant spa treatment done by Putu and her colleague. This spa performs COVID-19 health protocols and has airy outdoor rooms, totally safe! Beautiful rooms, great massage and lulur. Gladly again.",5.0 of 5 bubbles,"December 17, 2020",5,2020-12-17
Sekar_Jagat_Spa,"It was our first time here recommended by our friends who have been here and it was truly as the recommended. The service from start to finish was very attentive. The place was huge with balinese atmosphere, clean, and beautiful. The treatment was the core of the experience, best massage ever. We’ll be back soon. Sekar jagat spa is very highly recommended. Thump up",5.0 of 5 bubbles,"November 7, 2020",5,2020-11-07
Sekar_Jagat_Spa,"Delightful treatment at Sekar Jagat Spa is now available at super affordable rates! Due to the Corona crisis they adjusted prices for the 2hr Lulur Spa to Rp.300,000. Their famous 3hr Spa Ritual I enjoyed for Rp.500,000. Inclusive tax and service. This is a steal! Highly recommended.",5.0 of 5 bubbles,"October 10, 2020",5,2020-10-10
Sekar_Jagat_Spa,"Been here for a couple times with my friends and family. They always give the best service everytime i come. I have the best therapist, she knows very well the pressure that i want and always asking wether its comfortable for me or not. I had royal shirodara package with my friend and it was such a remarkable experience ever. After i had my treatment i tried their newly opened bakso outlet!",5.0 of 5 bubbles,"August 22, 2020",5,2020-08-22
Sekar_Jagat_Spa,We were here before the COVID-19 crisis. An excellent experience of Balinese Spa. Very good value. The place is unpretentious and has a pleasant local flair. I see that the spa has opened again. I wish I could be there now.,5.0 of 5 bubbles,"July 20, 2020",5,2020-07-20
Sekar_Jagat_Spa,"We came here during our honeymoon, and we LOVED it. The facility was clean, beautiful and so calming. It started to rain during our facial and we could hear the rain which was so calming. The facial was excellent! I fell asleep which I’ve never done before! Then we had an incredible foot massage. The staff was so friendly and kind- it really made the experience memorable! Would highly recommend",5.0 of 5 bubbles,"March 12, 2020",5,2020-03-12
Sekar_Jagat_Spa,What an amazing experience. I am so glad we ventured off the resort to find this place. They even picked us up from the resort free of charge. My wife and I enjoyed an amazing facial followed by a foot massage. I would highly recommend this place. Sit back and relax in the open space spa and listen to the sounds of nature as you get lost in complete tranquility. 5 stars.,5.0 of 5 bubbles,"March 12, 2020",5,2020-03-12
Sekar_Jagat_Spa,"Wow the place is really a hidden gem, the perfect place to immerse in the cultural heart of Bali through authentic Balinese body treatment. Took 4.5 hours body treatment started with bali massage, royal lulur, body milk and flower bath. Then it continued with shirodhara, indian head massage, and hair spa treatment. Each treatment was amazing and perfect. The staff was really doing good job, thumbs up. Very very strong recommended.",5.0 of 5 bubbles,"March 11, 2020",5,2020-03-11
Sekar_Jagat_Spa,"Beautiful massage, highly recommended, professional, clean great service 10/10 well worth the visit and will be returning 💓",5.0 of 5 bubbles,"February 25, 2020",5,2020-02-25
Sekar_Jagat_Spa,"This has to be to most amazing massage I’ve ever had, and I’ve had quite a few. Greeted like a friend, taken to the most awesome if rooms for this utterly delicious treatment. I think I feel asleep a few times, I was so relaxed. Finished off with a lovely shower. Have a look at the photos of the room, totally amazing. Will be bringing partner back next time for a couples package with the bath. See you again soon. Thank you for your wonderful treatment.",5.0 of 5 bubbles,"February 17, 2020",5,2020-02-17
Sekar_Jagat_Spa,Transport provided by them to and from spa. Friendly staff and excellent service provided. Recommend all,5.0 of 5 bubbles,"February 14, 2020",5,2020-02-14
Sekar_Jagat_Spa,"A cozy place with high-quality spa treatments. Came with friends and thoroughly enjoyed the 3-hour pampering: bali massage, body scrub/lulur, flower bath and a hair spa. Also, got free transfer to the airport.",5.0 of 5 bubbles,"February 12, 2020",5,2020-02-12
Sekar_Jagat_Spa,"This is our third time here and we just had an outstanding couple royal shirodara including an abhyangga massage, scrub and flower bath, shirodhara and hair spa, and ended with stone facial. The whole experience of the treatment was definitely amazing and we were very happy. The hospitality is excellent and our therapists were highly professional. We felt so much taken care from the beginning until finish. This was the most relaxing spa experience ever. Very highly recommended for spa lover.",5.0 of 5 bubbles,"February 11, 2020",5,2020-02-11
Sekar_Jagat_Spa,"Been here with friends. We were collected at our hotel in Nusa Dua and after treatment they dropped us at the airport. All of us took Bali Spa Ritual, 3 hrs pampering @ US75, Nice Bali-style spa with cute interior and gardens. We recieved very good treatment and left relaxed, can't ask for more.",5.0 of 5 bubbles,"February 11, 2020",5,2020-02-11
Sekar_Jagat_Spa,"We were lucky to find this place, we have been to a lot of spas and this one is an excellent one. They provide pickup and drop off service, very convenient. The spa has beautiful gardens and treatment rooms are thatched, very traditional. Our therapists were well trained and courteous and the massage oil they use is of great quality. Great experience.",5.0 of 5 bubbles,"February 10, 2020",5,2020-02-10
Sekar_Jagat_Spa,"I have just had 3.5 Royal Shirodara and it was  an incredible spa treatment made me felt so relaxed. The place is naturally decorated anda very clean.  The therapist Darmi is so professional she knows what she should do"" Just amazing"" Love so much their honey genjer tea and the lemon cake.  They were so delicious. The service from arriving in the lobby until finish were amazing. Sekar Jagat Spa is very highly recommended.",5.0 of 5 bubbles,"January 29, 2020",5,2020-01-29
Sekar_Jagat_Spa,We visited it while we were in Club Med - we got picked up and had a 4 1/2 hour treatment package as a couple. The massage was great - very relaxing and good value. And we had a tasty lunch on a beach restaurant. It was very refreshing,4.0 of 5 bubbles,"January 28, 2020",4,2020-01-28
Sekar_Jagat_Spa,Highly recommended! Visited 4 different spa's during our trip and Sekar Jagat was by far the best. We were welcomed by the very professional and welcoming manager and from there the excellent service continued. Had a 3 hour couples treatment and cannot fault anything about it. Will definitely be returning. Thank you Ayu & staff. Alex & Stacie,5.0 of 5 bubbles,"January 10, 2020",5,2020-01-10
Sekar_Jagat_Spa,"We decided to finish the holiday with a spa treatment. After doing some research, this spa kept on making an appearance so we decided to try it. We went for a package massage deal (Royal Shirodhara) which included:- Honey Ginger Tea (at the start and during the bath, the bath tea time included the most delicious lemon sponge cake)- 75min Balinese Massage- 30min Body Lulur (exfoliation)- 30min Shirodhara (warm oil poured on forehead)- 15min Aromatic Flower Bath- 60min Hair Cream BathThe spa facility itself is very tranquil which was stunning as the place is on a main road. The staff were beyond reproach and every need was tended to. My gran (77) was with us and the staff were incredibly accommodating for her. It has left us with their intended promise, relaxed and completely rejuvenated. Perfect way to finish the holiday.",5.0 of 5 bubbles,"January 8, 2020",5,2020-01-08
Sekar_Jagat_Spa,"Great service from the girls. My husband and I weren't about to book and walked-in. The lady at the reception made it work for us and was able to give us a slot for a couples Balinese massage. The massage was amazing, pretty sure my snoring woke me up a few times. Highly recommend.",5.0 of 5 bubbles,"January 4, 2020",5,2020-01-04
Sekar_Jagat_Spa,"Tranquil peaceful setting. High attention to detail and very professional service. They explained everything and the therapist was so sweet, courteous and provided an excellent treatment. I had Bali Spa package. 3 hours! Divine. Transfer to and from hotel was a bonus as it is a little way out of Nusa Dua resort district. About 15-20 minutes. Transfer was punctual and lovely clean A/C vehicle. Highly recommend. Such a different setting to Australia... treatment space is indoor/outdoor with fans...",5.0 of 5 bubbles,"January 4, 2020",5,2020-01-04
Nusa_Bali_Spa,"Excellent massage,very lean,check your temperature,friendly staff,amazing massage ,great value ,will go again😊🙏",5.0 of 5 bubbles,"March 13, 2020",5,2020-03-13
Nusa_Bali_Spa,"The facility is very well maintained, clean, and comfortable. Great customer service from the start to end.",5.0 of 5 bubbles,"March 11, 2020",5,2020-03-11
Nusa_Bali_Spa,"The best deals in Nusa dua with amazing staff. Rosie made sure your spa package had everything you need. Such a good experience went back, and wish I had more time to go back again!",5.0 of 5 bubbles,"March 8, 2020",5,2020-03-08
Nusa_Bali_Spa,"I requested a male masseur and was one of the best massages even, he really got into the knots and muscles.Made another appointment before I left",5.0 of 5 bubbles,"March 3, 2020",5,2020-03-03
Nusa_Bali_Spa,"A hidden gem amongst some not so genuine 'spas'. Excellent customer service,  well trained staff and a nice facility.  Will return again tomorrow :)",4.0 of 5 bubbles,"March 2, 2020",4,2020-03-02
Nusa_Bali_Spa,"It is the best spa in Nusa dua , kindly and cleaning ! Very professional staff I recommended everybody",5.0 of 5 bubbles,"February 25, 2020",5,2020-02-25
Nusa_Bali_Spa,Staff was extremely friendly and the spa is very clean. The massage was excellent and they continued to ask if pressure was ok. I fell asleep briefly dying my reflexology. It was a great experience. Pricing was excellent. I’m sure there is cheaper but this is an excellent professional spa.,5.0 of 5 bubbles,"February 14, 2020",5,2020-02-14
Nusa_Bali_Spa,Very Nice place clean and not expencive girls do massage very well and ask you how deep you want ! I recommande merci 😊,5.0 of 5 bubbles,"February 11, 2020",5,2020-02-11
Nusa_Bali_Spa,Such a wonderfully relaxing few hours spent here. The massage and facial were amazing and the free hotel pick up and drop off just topped off a brilliant afternoon!,5.0 of 5 bubbles,"February 8, 2020",5,2020-02-08
Nusa_Bali_Spa,They offer pickup/drop off which is really nice. We were welcomed by kind staff and the service was well done. Very polite and courteous staff. Clean place as well. Reasonable prices. Would definitely visit again and will recommend to others as well. 👌🏽,5.0 of 5 bubbles,"February 5, 2020",5,2020-02-05
Nusa_Bali_Spa,"It was a wonderful experience and the staff is very professional, kind and friendly. The products are natural and very good. I love it so much and I relaxed myself for a couple of your. The location is like a paradise.",5.0 of 5 bubbles,"January 31, 2020",5,2020-01-31
Nusa_Bali_Spa,"From entrance, you are greeted and offered a welcome drink. The choice of massage oil out of probably more than 10, it shows client orientated to suit one's needs. The lady that took care of my massage( Nur, hope I got it right) was excellent with her technique and very careful when pressure needed changing. Just VERY relaxing and soothing.EXCELLENT.",5.0 of 5 bubbles,"January 26, 2020",5,2020-01-26
Nusa_Bali_Spa,"We visited the spa as a walk-in and it was a great experience. Staff are very polite and accommodating, The spa is very clean and welcoming and the treatment was wonderful- the right pressure, beautiful oils and wonderful bath. Feel very relaxed.",5.0 of 5 bubbles,"January 26, 2020",5,2020-01-26
Nusa_Bali_Spa,"I’ve been coming to Nusa Bali Spa for two years, on several visits to Bali. The spa is air-conditioned and spotlessly clean. Every time I go, whether solo or with friends, I am greeted warmly. Service is very professional, and the value is good. This time I was alone and, after a grueling series of flights from the U.S. and layovers, I decided on my first full day in Bali to treat myself to a 90-minute massage...without oil, which just makes me hotter in this hot & humid climate. I had an excellent treatment in a relaxed environment, with calming Balinese music in the background. I’ll be back again soon, and when my friends arrive in a couple of weeks, I’ll be bringing them too.",5.0 of 5 bubbles,"January 19, 2020",5,2020-01-19
