location,content,rating,date,rating_num,dates
Satria_Coffee_Plantation,"... Other than that this place is a Must to visit.Not just a tea and coffee plantation tourist centre but one with a difference!Allegedly £75 a cup in some London venues you could be quite correct in calling it crxp. It's that coffee made from the coffee beans eaten by a local furry critter, passed, separated, skin removed and then called the rarest coffee in the world.After free tastes of 13 of their coffees, teas and hot chocolates, I had no qualms about spending a couple of pounds on this, £73 well saved. So mild as to be bland. Obviously personal taste. A great place and great staff with great t shirts.",5.0 of 5 bubbles,"March 24, 2020",5,2020-03-24
Satria_Coffee_Plantation,This was a wonderful tour that gave us a great overview of how coffee is grown and processed in Bali. The guides are excellent and can answer any questions you may have. The tours are informative but reasonable in length giving plenty of time for tasting the different coffees and teas from the area. Highly recommend this as a stop on your visit to Bali!,5.0 of 5 bubbles,"March 12, 2020",5,2020-03-12
Satria_Coffee_Plantation,"I didn’t expect this to be as good as it was, even the kids who are 11 and 13 absolutely loved it which was surprising!",4.0 of 5 bubbles,"March 8, 2020",4,2020-03-08
Satria_Coffee_Plantation,What a great visit this was learning about the local coffees being made and tasting them especially the  most expensive coffee in the world the luwak coffee  made from the poo of the luwak animal which are actually  on the plantation.If you want to visit here or any other place in Bali we met and used a brilliant taxi driver and guide called DEKRIT of brotherhood bali tours who took us lots of places in a day for a very reasonable price call him on +6281337295848 or email at gedesubrata47@gmail.com he also picked us up and returned us to airport great guy and speaks very good English use him you will not be disappointed,4.0 of 5 bubbles,"March 7, 2020",4,2020-03-07
Satria_Coffee_Plantation,Great experience! Must try the coffee!!! Locals are very nice and explain how the coffee is made and what they do to get it to drinking stage.,5.0 of 5 bubbles,"February 25, 2020",5,2020-02-25
Satria_Coffee_Plantation,"Worthwhile seeing the coffee plantation it was informative,  i dont drink coffee but trying all the teas was great",5.0 of 5 bubbles,"February 23, 2020",5,2020-02-23
Satria_Coffee_Plantation,"I went to this location and it’s beautiful! They have swings here, I felt safe and the staff is very kind. They took the best pictures btw! The cost for the swings were approximately 250K IDR. The coffee plantation part was beautiful as well. I did not feel pressured to buy anything and the tasting was free. It also wasn’t crowded, which is a plus!",5.0 of 5 bubbles,"February 14, 2020",5,2020-02-14
Satria_Coffee_Plantation,"The tour was decent and the lady that works there was friendly, and you get a lot of free coffee and tea to try, that’s the only reason I can’t give a one star. Besides that, I honestly think all of the coffee is fake. There are very little coffee plantations and the place is very small. Also it was very disappointing to find out that the coffee we bought has nothing to do with the coffee we tried there, and it is VERY expensive! It is just a mixture of very average coffee mixed with a lot of sugar, and the 2 spoons per 150ml is not even closely enough. Oh yea, I should probably mention you can get it for way cheaper anywhere in Ubud.Very bad tourist trap, don’t go there!!! (Or at least DO NOT BUY ANYTHING, you can go there just to try some coffee for free if you wish!)",2.0 of 5 bubbles,"February 2, 2020",2,2020-02-02
Satria_Coffee_Plantation,"I don't know where to start. Maybe it's the falsely labelled ""organic dark chocolate"" which when I bit into at home was basically palm oil and some Quik cocoa powder. Maybe it's the overpriced ""Luwak"" coffee that tasted like Nescafe and creamer gone bad (I'm almost sure it did not come from the poor civet cats they had on-site). Maybe the grumpy employee who literally was the only unfriendly local we met in all of Bali. Guaranteed nothing is authentic or as advertised here (including all the fake good reviews here!) It pains me to think this fraud is rolling in the money like we saw at their store, taking away from honest local businesses. Avoid like the plague when your driver insists on stopping here (because of kickbacks).",1.0 of 5 bubbles,"January 16, 2020",1,2020-01-16
Satria_Coffee_Plantation,"This is a tourist trap. It’s most unlikely it is even a coffee plantation or do any of their own processing or roasting.  There were scattered plants of random native fruit trees and robustas coffee plants but no arabica in sight. 1st red flag.  Everyone is assigned a personal guide to explain about the Luwak cats, their harvesting methods and traditional roasting.  It is very scenic and beautiful with the valley and vegetation surrounding you but don’t let this fool you, calling this a plantation is a real stretch. I didn’t see more than 5 coffee plants and less than 10 cats in total. There’s no way they would be able to produce anything on a commercial level supplying the souvenir store with their product.  This place is more for taking pictures (swing and nest extra$)and Instagramming your experience, and I’m almost 100% sure tour companies and drivers get a kick back from bringing in visitors.  The biggest joke of all was their free samples of coffee.  Everything tasted like heavily sugared watered down instant coffee. Worst than tassimo or any of those junk coffee pods.  If you want good coffee or maybe just decent coffee, there are plenty, PLENTY of wonderful espresso bars all over Ubud that take coffee seriously.  I ended up purchasing the avocado coffee and dark chocolate out of guilt for the free tour and samples they provided us. Upon arriving home, I opened up both products to try. Neither product was edible. The coffee had specks of instant coffee granules in a mountain of powdered creamer and the chocolate tasted nothing like chocolate, more like a bar of palm oil. Also both products did not list their ingredients. Red flag #2.  I would have been so embarrassed had I gifted these as souvenirs.  Everything in their store was astronomically over inflated, I feel duped and cheated.",1.0 of 5 bubbles,"January 14, 2020",1,2020-01-14
Satria_Coffee_Plantation,"I visited the plantation onky because the driver that we rebted added it into our Day plan, So did not mind it as it was suppsed to be Just an additional stop. The whole experinece  was ok until i first bought teas and Coffee there and then realized how Overpriced luwak Coffee they sell. They sell a pack of 250g at 1.1mln where you can buy it at the Airport for not more than 400k idr. The second disappointment was at home when we finally opened the packets and realized that the teas consists of powder- a mixture of sugar and flavour. Really disappoiting. I spent ca. 130 EUR and feel like an idiot. Do n o t make the same mistakes. Do not buy there anything.",1.0 of 5 bubbles,"January 14, 2020",1,2020-01-14
Semar_Kuning_Artist_Cooperative,"I expected a representation of the most important Balinese art trends. After visiting Arma Museum, I had high hopes. To my disappointment, the paintings are ""tourist"" oriented, fast made copies, often representing the same themes, colors, etc. To be honest, the same types can be found back home sold to tourist. The hosts were not pleasant either. Luckily, I decided to walk there from Ubud since I had a lot of free time and stumbled on the way back upon a house of a local artist that is located on the road when leaving Ubud - wow - that was amazing in comparison. A genuine Balinese artist's home of I Gusti Putu Sana. Not only I had a chance to walk around his family home, got invited for coffee and could experience the genuine Balinese art. This was a true gem.  Forget this cooperative, I bet there are more hidden gems like that around.",1.0 of 5 bubbles,"May 16, 2020",1,2020-05-16
Semar_Kuning_Artist_Cooperative,"We usually take years to find paintings that we both like and suit what we are looking for. However here we were spoilt for choice. There was such a range of styles to choose from and so many galleries, that we found many that we both liked. So, rather than having difficulty choosing a painting, our decision was solely determined by the size of the painting. Thoroughly recommended.",5.0 of 5 bubbles,"March 17, 2020",5,2020-03-17
Semar_Kuning_Artist_Cooperative,"Surrounded by vibrant, colorful and detailed paintings of all kinds, this artists cooperative will not disappoint. It is brimming with pieces that reflect life in Bali; many layered scenes of life, respect for culture and the natural world. There are paintings of every size and for every budget. Magnificent.",5.0 of 5 bubbles,"March 12, 2020",5,2020-03-12
Semar_Kuning_Artist_Cooperative,"We recently bought 2 paintings from here. We originally saw one painting at a gallery in downtown Ubud, then decided to pop into this place to compare what we wanted. Thank god we did, the downtown gallery was charging nearly double for the same artist's (different but similar) painting. The funds from your purchase here go to the collective of over 150 artists, we got 2 really special pieces of art instead of one since the variety and selection was so vast, for less than the price of the 1 we found downtown, what's not to love about that?! They made it easy to transport back to Canada, the whole transaction was smooth and everyone walked away happy. I'd highly recommend Semar Kuning even just for a visit, but if you're looking for some special art to take home this place is absolutely worth a visit.",5.0 of 5 bubbles,"January 31, 2020",5,2020-01-31
Puri_Saren_Palace,"As part of our tour through Ubud, we found ourselves deep in the commercial end of town (by the Monkey Forest) which is where the Puri Saren Royal Palace lies. If you didn’t know this was where the royal family spent some of their time, you wouldn’t be the only one; the palace itself seems fairly innocuous when compared to the likes of the temples and traditional family houses you see casually around Bali. Whilst this may seem to make the royal family that bit more relatable to the average local, in all honesty it was just more of the same that we had come to expect from the temples of Ubud. That was not to say the palace wasn’t an aesthetic marvel, more that the style of Balinese architecture that we had seen throughout our travels in Ubud is itself incredible and this was, at the risk of repeating myself, just more of that. Not an essential stop by any means, but if you want more of that Balinese architectural goodness then you can easily fit it into your schedule.",3.0 of 5 bubbles,"September 7, 2020",3,2020-09-07
Puri_Saren_Palace,"When you hear ""Ubud Palce"", you're expecting something magical and grand. Don't expect this to be like Buckingham Palace. I had read up about the history of the palace before I came, this was lucky because unless you have a tour guide, there isn't much facts about the past. It is free entry. And there is only a few courtyards and that's it. You can't go into some sacred areas. It can be a quick walk around. If you're looking at getting some good photos, i suggest visiting first thing in the morning, as there is always crowds.",4.0 of 5 bubbles,"March 8, 2020",4,2020-03-08
Puri_Saren_Palace,"The feeling of a palace or a traditional landmark is a bit lost... maybe because it is located at downtown and the ""modern"" city is growing around it.",3.0 of 5 bubbles,"February 26, 2020",3,2020-02-26
Puri_Saren_Palace,"It's an important landmark and free to enter. There are locals dancing on the stage for practice when we were there during the day which was cute to see. If you're in Ubud, you should come snap a picture but don't expect much of a ""palace""",3.0 of 5 bubbles,"January 29, 2020",3,2020-01-29
Don_Antonio_Blanco_Museum,Worth the price - see the maestro's collection. No camera's are allowed one you enter the museum. Worth to visit for about an hour.,4.0 of 5 bubbles,"September 29, 2021",4,2021-09-29
Don_Antonio_Blanco_Museum,"Magnificent paintings and beyond…sadly the museum needs a bit more loving care.  Beautiful collection of Don Antonio Blanco’s paintings and wood sculptures.  Depicting his love to his wife Ni Rondji who was his muse in most of his paintings. The museum is built in European design to house majority of the paintings, while the studio is a traditional Balinese country home.  Very large area with beautiful garden.  Museum area needs more care by putting more lights so visitors can admire Blanco’s creation.",3.0 of 5 bubbles,"September 27, 2021",3,2021-09-27
Don_Antonio_Blanco_Museum,"Wonderfully flamboyant & colourful museum featuring the numerous mediums of Antonio Blanco, an artist who immersed himself & spent the bulk of his life on 'The Island of the Gods'Set amongst incredible gardens, with his large exotic birds meandering around, an experience not to be missed when visiting Ubud.",5.0 of 5 bubbles,"November 9, 2020",5,2020-11-09
Don_Antonio_Blanco_Museum,"Located amongst paddy fields and ravines in regency of gianyar, this museum has the colorful life and baroque-erotic work of the incredible artist Don Antonio Blanco. there's temple, restaurant, gift shop. don't forget to see some private collection",5.0 of 5 bubbles,"August 20, 2020",5,2020-08-20
Don_Antonio_Blanco_Museum,it was a beautiful surprise to find so many treasurelike features at the museum.  love the garden.  Interesting story.  exotic painter.  beautiful settings,5.0 of 5 bubbles,"July 28, 2020",5,2020-07-28
Don_Antonio_Blanco_Museum,"The gardens were absolutely beautiful and the real selling point of the museum, containing tropical birds and stunning flowers. The building is a really interesting shape and an insight into the theatrics of Antonio, he was frequently compared to Dali and visiting this museum it's clear to see why those comparisons might have been made. The art itself mostly consisted of breasts, lots and lots of breasts, Antonio believed that Indonesian women had the best breasts in the world and boy did he go to the effort of trying to prove it.",4.0 of 5 bubbles,"June 24, 2020",4,2020-06-24
Don_Antonio_Blanco_Museum,We were lucky enough to have a partially engaged tour. The guide revealed unusual things that we would have otherwise missed. Amazing out of the ordinary museum. Don’t miss picture with the birds!,5.0 of 5 bubbles,"April 13, 2020",5,2020-04-13
Don_Antonio_Blanco_Museum,"I can only say that I would have loved to meet Don Antonio Blanco in person...an exceptional artist with creativity to spare. His paintings express his love an reverance for the female form for Balinese culture with a healthy dose of 'tongue-in-cheek' humor woven into his many paintings. The frames of each painting are part of Blanco's explosive creativity; filled with detail, hand crafted and designed to highlight the form and intent of each piece. The building itself with painted floors, walls, stairs and golden staturary adornig exterior balconies are the perfect venue for his work. Walking through his studio as you prepare to exit is a special gift.",5.0 of 5 bubbles,"March 12, 2020",5,2020-03-12
Don_Antonio_Blanco_Museum,"This so called ""museum"" is nothing more then a homage to the ego of a vainglorious man daring to compare himself to Salvador Dali. The most expensive museum 100,00 Idr. There is nothing but his own art and photo ops with the stars. The building which is called the museum would even challenge Liberace's taste.                                           DO NOT WASTE YOUR MONEY.",1.0 of 5 bubbles,"February 18, 2020",1,2020-02-18
Don_Antonio_Blanco_Museum,"I had high expectations, having been to other one-off places in the region (eg Manila, Saigon) that were genuinely exciting.  Well, this is not really all that much.  Blanco was a competent artist, and a quirky, egocentric fellow, clearly much loved by his family, and happily wealthy.  But as good as all that is -- and who would begrudge any of it? -- being a wealthy egoist, loved by the family, is not actually adequate ground to open a public gallery.",3.0 of 5 bubbles,"January 15, 2020",3,2020-01-15
Gunung_Lebah_Temple,"Turn to Ibah's Warwick resort, and you'll find a local school to park your car/bike. From there, follow the path to go to Campuhan, and you'll find the Temple at the side of your walk. it's mostly closed and opened only for praying. Still, you can take shots in front of the temple gate.",4.0 of 5 bubbles,"September 29, 2021",4,2021-09-29
Gunung_Lebah_Temple,I found it walking down the street.  when I got closer I saw a family doing a ritual there.  it was the most beautiful and colorful site I have seen.  The experience made me very emotional.  they all were very respectful and,5.0 of 5 bubbles,"July 28, 2020",5,2020-07-28
Gunung_Lebah_Temple,Loved the layout  which made for many very nice pictures of this Temple and the intricate design features,5.0 of 5 bubbles,"April 21, 2020",5,2020-04-21
Gunung_Lebah_Temple,This temple has a very peaceful ambience and beautiful surroundings. There is a sense of tranquility and your mind is very calm as you walk through the temple courtyard.. a must visit for anyone visiting Bali,5.0 of 5 bubbles,"February 29, 2020",5,2020-02-29
Subak_Juwuk_Manis_Ubud_Rice_Field,Another great example of rice fields on hillside terraces.Very scenic and calming while you feast your eyes on it.,4.0 of 5 bubbles,"April 21, 2020",4,2020-04-21
Subak_Juwuk_Manis_Ubud_Rice_Field,"This one or the one next to it are wonderful walks through the rice fields. Lots of stops for art, coffee, food. soft drinks. A great experience to do on your visit to Ubud.",5.0 of 5 bubbles,"March 2, 2020",5,2020-03-02
Subak_Juwuk_Manis_Ubud_Rice_Field,This was great! We saw maybe three other tourists the whole walk. Feels very rural but it's in the middle of Ubud. Very Easy walk. Quite pretty. Very hot and humid but that's Ubud for you. Quite Picturesque if you enjoy taking photos.,5.0 of 5 bubbles,"February 22, 2020",5,2020-02-22
Museum_Puri_Lukisan,"Beautiful local arts are presented here. Place is not very big itself but was interesting to visit, once we stay in Ubud we really like to feel the atmosphere of the area. And museum Puri Lukisan is one of the places we really enjoyed.",5.0 of 5 bubbles,"November 10, 2020",5,2020-11-10
Museum_Puri_Lukisan,"Museum Puri Lukisan is a tranquil place of serenity and home to some great artworks. You can go around the museum and enjoy the majestic Balinese architecture with its cultivated garden, beautiful ponds and big halls filled with Hindu's sacred artworks. It is one of the oldest art museums in Bali, founded and build by Tjokorda Gde Agung Sukawati (the king of Ubud), his brother, Walter Spies and Rudolf Bonnet. The story of Ramayana and Mahabharata are the main subject for most of the paintings and sculptures. The battle of good versus evil, the romance between the mortals and immortal are all depicted in various techniques by different artists. There are also artworks by Walter Spies of Balinese landscape. All are available for intercultural contemplation for both the physical and spiritual.",4.0 of 5 bubbles,"July 26, 2020",4,2020-07-26
Museum_Puri_Lukisan,"The Puri Lukisan is famous for its showcasing of class Balinese artwork. There are also wonderful gardens, sculptures and, historical story boards. As a bit of a camera buff myself, I really enjoyed the photographic exhibits.",5.0 of 5 bubbles,"July 11, 2020",5,2020-07-11
Museum_Puri_Lukisan,"This museum is only just up the road from the Ubud palace. There is a sign at the front so you can't miss it. There is an entrance fee which you pay to on the right before you head up the stairs. Up the top of the stairs there is a beautiful garden. Then each building has a different art exhibition inside. Was great to see some traditional Indonesian art inside. There is no photography allowed inside these buildings. There also appeared to be a cafe up the top too.Apparently you can get a free glass of juice afterwards, but I didn't know where to get one from.",4.0 of 5 bubbles,"March 8, 2020",4,2020-03-08
Museum_Puri_Lukisan,So good to see the history of art in the area. Starting about 500 years ago and the way it has been integrated into development of the regions art of the many years. fantastic to see.,5.0 of 5 bubbles,"March 2, 2020",5,2020-03-02
Museum_Puri_Lukisan,Not a let down. The paintings/stories take time to absorb and if interested further research is a plus. No guide is with you so be prepared to jot notes and be amazed!,4.0 of 5 bubbles,"February 29, 2020",4,2020-02-29
Sari_Api_Ceramic_Studio,I really enjoyed my ceramic workshop there in a peaceful environment and good teaching.  Thanks a lot!,5.0 of 5 bubbles,"April 25, 2020",5,2020-04-25
Sari_Api_Ceramic_Studio,"I did one day course with Susan and I was extremely impressed on her way to explain step by step each process: from clay composition to glazing. She pushed me to use the wheel, stepping out of my comfort zone. Moreover, she has kindly offered to glaze my bowl and send them to Australia. The studio is beautiful and peaceful, surrounded by nature, lush! Cannot recommend Susan and Sari Api studio more. Thank you again for the wonderful experience.",5.0 of 5 bubbles,"March 18, 2020",5,2020-03-18
Supermarket_Bintang,"Came to buy some fresh vegetable, and we found they also sell a bali souvenir with sale price, its a good choice if you confused to find a souvenir as gift for family, lot's of sale and promotion",5.0 of 5 bubbles,"September 1, 2021",5,2021-09-01
Supermarket_Bintang,You have the right to return an item that is not what is advertised and expect polite service . Yesterday i was accused of buying and item elsewhere and returning it to Bintang when i was standing there with the receipt I was made to feel a liar when it was obviously the item was bought from Bintang. I had no problem with it being exchanged for the correct item which eventually they didn’t have but no the manager couldn’t just say sorry for the inconvenience and sort it out without a belittling condescending accusing attitude . Bintang you are here to the service public and in these difficult times as now you certainly have time for management training to treat the customer with respect,2.0 of 5 bubbles,"January 2, 2021",2,2021-01-02
Supermarket_Bintang,"There are two Bintang in Bali,one is located in seminyak,another in ubud.i vsited Bintang ubud one time,but it is many years ago,last year when i stayed around here,i visited here twice.it is a big supermarket in ubud,you can find food, groceries, drinks, souvenirs, snacks,etc. i purchased many soaps,for myself also for my family,and also some snacks,like peanuts,biscuits,chips,and also packs of green bean drinks. very nice shopping experience. price here is reasonable. do bring your own bag while shopping.",5.0 of 5 bubbles,"May 31, 2020",5,2020-05-31
Supermarket_Bintang,"This supermarket got everything I need to fixed our lunch and dinners. They have a lot of selection of meat and seafood. Good varieties of fresh fruits and vegetables also. One thing I loved is they have a lot of souvenir items you can buy without going to the flea market and try to bargain. Here, prices are pretty much comparable to the market price. Cashiers are very helpful and friendly. Make sure you bring your own eco bag if you are shopping in Bali. Plastic bags are thing in the past. They are serious in saving the environment. I went to the Bentang supermarket in Ubud and brought my own eco bag.",5.0 of 5 bubbles,"March 24, 2020",5,2020-03-24
Supermarket_Bintang,"The Bintang supermarket we normally use burnt down so they are running a pop up size shop at the moment while they rebuild which is sad. I wanted to buy some items so i went to their facebook page to ask if they had the items in stock as they were more of a gift line not a necessity, i was told only in the Ubud store but if i wanted to order they would bring the stock down to the pop up shop for me, so i placed my order and said i was flying out the next morning and asked what time could i pick the items up only to be told they would deliver the items to me free of charge, you could not ask for better sevice. So PLEASE support these guys as they go way beyond what anyone esle would to to make you happy.",5.0 of 5 bubbles,"February 19, 2020",5,2020-02-19
Supermarket_Bintang,"Hopefully a rebuild. Once a bustling favourite among tourists, the Bintang Supermarket (Bintang means Star) burnt down in the early hours of the morning on Thursday 16th January 2020. There is talk that it will be rebuilt, but that will be some time away. I purchased some chocolate and a couple of music instruments, then later that night a very hot fire ripped through the place. Quite a number of people filmed the event.",4.0 of 5 bubbles,"February 2, 2020",4,2020-02-02
Supermarket_Bintang,We walked from Lippo Mall to Bintang and back (12km) one day before the massive fire. So happy to have gone as we always do when in Kuta. So sad to hear the news the next day. Hope a rebuild happens for our next visit.,4.0 of 5 bubbles,"January 23, 2020",4,2020-01-23
Supermarket_Bintang,Highly recommended!!! I can’t leave this place in 1.5 hours. There have so many things that you can buy and it is slightly cheaper than other stores. It also have so many coffee beans that you can check it out .  Coffee lover must come !!!,5.0 of 5 bubbles,"January 14, 2020",5,2020-01-14
Museum_Rudana,"First thing I notice is how big the museum building from outside. And that makes me amaze even more is how bigger it actually is! You’ll see full of details dragon statue on the stairs to main entrance, then you’ll find ticket counter, then the magic begins. The museum has huge variation of arts on display. It has 3 storeys on the main building, and few other smaller bungalows around it. Yes, they’re all full of paintings and arts. It’s really nice to wonder around as I found a lot of interesting paintings. You can take photos at most of the museum’s part.",4.0 of 5 bubbles,"June 5, 2021",4,2021-06-05
Merta_Harum_Agroo_Plantation,"our guide was wonderful spending time explaining the whole process and answering any questions, coffee and tea samples were interesting, the coffee is really good and you can taste the difference, but be prepared to pay if you make it your daily drink",5.0 of 5 bubbles,"March 7, 2020",5,2020-03-07
Merta_Harum_Agroo_Plantation,"the coffee enthusiasts do not miss to stop by here, the extraordinary friendly staff and explanations from staff from the process to being coffee ready to drink, I feel satisfied as a driver and guide. keep up",5.0 of 5 bubbles,"January 25, 2020",5,2020-01-25
Pura_Dalem_Bentuyung_Temple,"This temple was the most interesting temple that I saw. It had so many statutes. And corners and trees, lovely atmosphere! You have to pay a little entrance fee of 10.000 roepies which will be used for maintenance.",5.0 of 5 bubbles,"March 15, 2020",5,2020-03-15
Pura_Dalem_Bentuyung_Temple,"After visiting lots of PURAs this is nice and must see, but looks like the others (for me, because I dont know much about this religion. And this is my fault!",4.0 of 5 bubbles,"February 7, 2020",4,2020-02-07
Yeh_Pulu_Temple,"There is a beautifully preserved rock carving 26m long &2m tall about daily Balinese life: the farmer, animal hunting, women in community. The temple itself is tiny, small and not well maintained. 30k IDR access fee with free sarong included. 500m walk from parking by a nice rice paddies area, but not recommended if is to hot! Kinndly but strong refuse the locals who offer to show you the place, I heard them with a group speaking no English, no history questions answer, but high tip expected. Discover the place by yourself.",4.0 of 5 bubbles,"January 30, 2020",4,2020-01-30
Breathing_Cold,"I had the amazing opportunity of experiencing one of Alex's online/offline teacher training courses.What a profound and beautiful experience it was 🙏🏻🙌🏻. Alex has this belief where he only teaches what he has experienced himself, and passes that on to his students, so through out this course you are experiencing everything you need to know, hands on, in order to hold space and facilitate breathwork, icebathes and authentic relating.So as much as I was learning to facilitate these wonderful modalities, I was also learning how to deal with and release all the trauma and baggage I had accumulated since I was a young child. This course equipped me with tools I have been searching for my whole life. So you not only learning o teach , you are experiencing it first hand, going through the motions, releasing, integrating, rewiring your own mind body and soul. So by the time I had finished the course, having experienced my own healing process, I had the confidence, wisdom and knowledge I needed to go out into the world and do what I was called to do in this life, and I'm doing it 🙏🏻☀️. I currently teach and facilitate breathwork, icebathes and many other modalities to people needing to find that inner peace, contentment, joy and bliss we all need in our lives. And we are finding it every day 🙂🦋🙏🏻.Thank you Alex, peace and love to you brother 🙏🏻☀️",5.0 of 5 bubbles,"September 28, 2021",5,2021-09-28
Breathing_Cold,"I participated in Alex's third teacher training in February of this year with off line for 3 weeks at Swasti Eco Cottages and 3 weeks online at home. I did not have any desire to teach but wanted to learn more about breathing and improve my practice. Boy was it packed with information,fun and amazing speakers from all overt the world. It was very impressive and Alex went beyond what i was expecting and delivered many many techniques and practices that were mind blowing.He has also created a wonderful community of before and after participants to communicate with on a regular basis whether is just exchanging information of running online sessions with the group its a fabulous continuation of the course.I highly recommend this teacher training as Alex puts his heart and soul into the program.Warmly,Johnny ( Owner Bali Eco Stay )",5.0 of 5 bubbles,"September 17, 2021",5,2021-09-17
Breathing_Cold,"I did Alex’ teacher training and it was such a powerful and amazing experience. I met people that ended up becoming some of my best friends and I am very grateful for my decision to participate. The training opened up my eyes to not only the breath and the ice, but to the possibilities and capabilities I have within myself and how I can share this with others. There were many interesting speakers and facilitators showing their own style and I felt encouraged to also find my own breath and what works for me. If you want to teach or not, the training is a beautiful opportunity to connect with yourself and other people. Alex creates a space of acceptance and openness that made it possible to push my own comfort zone and inspired me to follow my heart. After the training I am still in close contact with the group and with Alex and we continue to learn from each other and encourage and support.",5.0 of 5 bubbles,"May 31, 2021",5,2021-05-31
Breathing_Cold,"I participated in a 6-week breathwork teacher training which was an amazing experience. On personal development I made a lot of growth with the help of the entire group. This was made possible by Alex who is a master in holding space and facilitating an environment where people can learn about themselves and each other. During the training, we learned from other experts who were invited to share their knowledge and experience from being a breath work teacher or any expertise related to the breath.Thanks to the classed presented by Alex along with the other experts, we gained the knowledge and confidence to organize our own breath work session for a group. We learned how to facilitate and icebath and a group session, by doing it ourselves and receiving critical but at the same time very supportive feedback. Thank you for this amazing experience, Alex!",5.0 of 5 bubbles,"May 23, 2021",5,2021-05-23
Breathing_Cold,"I have participated in the Breathing Cold Teacher Training and loved it! Alex is excellent at creating a safe container using his Authentic Relating Skills. Thanks to that our whole group could go so deep which built trust amongst us and therefor let me fully surrender into the training. I gained so much confidence in my facilitation skills, built friendships for life and let me embody my daily breathwork practice. I can highly recommend participating in this training as it is life changing!",5.0 of 5 bubbles,"May 12, 2021",5,2021-05-12
Breathing_Cold,"This experience was beyond my expectations!The breathing, the Ice and the group combine help me get deep into my inner dragon!Thanks Alex!",5.0 of 5 bubbles,"May 11, 2021",5,2021-05-11
Breathing_Cold,"Being a breathwork coach myself I had an immersive pleasure being in several workshops created by Alex, including the latest teacher training program. Alex is a master of creating experiences that I will remember my whole life. Experiences that taught me so much about myself and reminded me every step of the way that I'm just a human, with all that comes with it. And it's ok! It's all ok. Learning to be comfortable in my own skin, emotions and thoughts and understanding how to communicate with all of that. This approach hugely resonated with me, because this is exactly how I wanted to work with people and just didnt understand how at the moment. Alex brings out confidence through teaching freedom and independence, support and motivation. He is very transparent with what he teaches, feels and goes through himself, allowing the participants of his workshops to be just that: individuals on purpose with purpose! Highly recommend to be around him for as much as possible if you want to learn how to freely be your true self and shine your gifts onto others!",5.0 of 5 bubbles,"July 14, 2020",5,2020-07-14
Breathing_Cold,"Become friend with the cold and reconnect with your breathe. Amazing activities at beautiful locations. Alex is super professional and knows what he is doing. If you wanna take your wellness to the next level and change your mental, physical, emotional and energetical conditions, that’s the place to go. Highly recommended!Since the work with Alex was so inspiring I decided to join his teacher training last month. We learned so much shared and exchanged with fellow breathworkers.I have now more tools at hand and gained in confidence when doing my workshops with people. Perfect for everyone who wants to go deeper into their practice and/or facilitate for others.",5.0 of 5 bubbles,"July 13, 2020",5,2020-07-13
Breathing_Cold,"I have done many workshops in my life, this one is out of this world. Everyone should at least do it once in their life!",5.0 of 5 bubbles,"May 20, 2020",5,2020-05-20
Breathing_Cold,"This is not a retreat, it's a proceed. Alex facilitates the transformational process of finding the very best of yourself, stepping into the uncomfortable and thriving. I arrived on the first day feeling unsure about life and my path. After just three days of Breathing Cold, I truly felt a deep shift in myself, one of clarity and success.This is the best use of time and money I have ever used. Alex holds the space so well and provides a great amount of knowledge alongside his energy and wit. If you join a Breathing Cold workshop you will make friends for life and every single day will be the best day of your life. Thanks Alex!",5.0 of 5 bubbles,"March 19, 2020",5,2020-03-19
Breathing_Cold,"I attended the 1 day Breathing Cold workshop and it was absolutely amazing! I have been living in Bali for 2 years now an it was definitely one of the best experiences I have had on the island. Alex is an incredible teacher and really holds space for everyone, paying close attention to the specific needs of the participants and creating a safe space for connection and transformation. This workshop was about so much more than ice baths! I feel I got a much deeper understanding of my own psychology around fear and discomfort and began to shift some big energy in my life. The workshop was a few days ago and I'm still feeling the profound effects of this experience.  I highly , highly, recommend!",5.0 of 5 bubbles,"February 9, 2020",5,2020-02-09
Breathing_Cold,This day was mind blowing not only for me but everyone who came to this special workshop!Alex has so much knowledge! The morning is about breathing and ice bath. During the ice bath Alex has been very supportive I was scared and he even stayed in a bath with me holding my hands all a long. Thank you so much for that coz i am not sure I would have gone without your help!And I decided to stay for the afternoon part which was wonderful no words can describe.I will definitely try again the experience.See you soon!Alexandra,5.0 of 5 bubbles,"February 4, 2020",5,2020-02-04
Breathing_Cold,"Do yourself a favour and attend one of Alex's workshops.  You will learn the power of cold therapy and breathing techniques to enhance your life and help you to be  mentally stronger.  I was nervous and anxious at first but it didn't take long for me to feel completely comfortable within the tranquil surroundings, and in the company of Alex and the other great people in my group. Lunch is delicious and healthy and the visit to the waterfall is a something truly special. This workshop is better than excellent.  If you are open minded and want to improve your life, it will be a day of discovery for you.  Alex is a great guy too.  Very friendly, caring, knowledgeable and respects everybody's individual needs. Thanks so much Alex!  I hope to come back for the 3 day retreat some time in the near future.",5.0 of 5 bubbles,"January 24, 2020",5,2020-01-24
Breathing_Cold,"I am a week back from the 3 day workshop.  OMG! It was easy, kind, loving, and a challenge.  Its effects ,love and support is still with me.  I am on fire and in love with my life again. Not words ....I am in my life now and living it and I am excited about my life so its easy to invest in myself now.  So if you find yourself thinking about doing this go have your own experience see what happens.  push yourself do it.",5.0 of 5 bubbles,"January 22, 2020",5,2020-01-22
