location,content,rating,date,rating_num,dates
Gili_Gili_Fast_Boat,"We traveled with 2 kids, 1 and 3 year old. We experienced a smooth pick-up from Sanur, transit to the Gili's and also on our way back all went perfect including the drop-off in Canngu. The Boatmen were very supportive which made the boat-trip convenient.  Timing wise: From Sanur to Padang bay took an hour. From Padang bay to Canngu, 1 hour and twenty minutes. The boat-trip was about 1 hour and 30 minutes to the Gili's. Travel by horse car on Gili Air is fixed price 150k. (not serviced by GiliGili fastboat)",5.0 of 5 bubbles,"March 23, 2020",5,2020-03-23
Gili_Gili_Fast_Boat,"I found it very time consuming to talk to the agency via email or whatsapp. Felt like they were giving me different prices on each channel we were talking on... After finalising our bookings, and finally arrived to Bali we found out the hard way that the services booked were not actually quite accurate...We had shuttles booked at some of our trips (we had 3 boat rides altogether) and only the first pick-up was according plan. The boat was never direct boat (as per the information online), we were always stopped and had to transfer to another boat... On our last boat ride back to Bali we waited about 4,5 hours for a boat to take us from the island, because the agency forgot to add us to the morning boat, so there was no place left... and we had to take an afternoon one, which arrived evening.... then upon arriving to Bali, they wanted to cram us into big buses of 30 people to be driven to our final destinations... our hotel being one of the last on the list... So after spending a whole day waiting, then 3 hours on the boat (instead of 1h), they wanted us to take 4,5hours on the bus to the hotel... no way. super horrible experience, no professional attitude and surely a ripoff... would never recommend.",1.0 of 5 bubbles,"March 19, 2020",1,2020-03-19
FlowRider_Waterbom_Bali,Waterbom is quite expensive so it was a surprise that you have to pay even more for this experience.,3.0 of 5 bubbles,"February 29, 2020",3,2020-02-29
Tuban_Beach,"This is definitely one of the quieter beaches around the area and we really liked it. walk towards the airport and away from the madness of Kurs and you will find a long stretch of nice white sand.There is not a great deal of infrastructure there but you can get things to eat and drink and there are quite a few big hotels. The beach is nice white sand and unspoiled although, unfortunately, it suffers with the same litter problem as other beaches in the area.There are lots of traders along the way to sell you souvenirs and food and drink should you require it.",4.0 of 5 bubbles,"March 1, 2020",4,2020-03-01
Kedonganan_Beach,"Kedonganan fish market is famously known as Pasar ikan tradisional kedonganan or jimbaran fish market due to its near by to the famous seafood dining bay. If you come early in the morning, you can see lots of fishermen and boat landing area in the beach in kedonganan's village. The market opens right after the break of dawn, and the bustling scene continues throughout the day, with countless pick-up trucks with boxes ready to ship out their fresh seafood to hotels and restaurants, while local fishing boats land and unload their catches, greeted by smaller vendors on the sand. Over all, kedonganan fish market is a good place to buy fresh seafood with an affordable price. Enjoy",5.0 of 5 bubbles,"September 1, 2021",5,2021-09-01
Kedonganan_Beach,Well i came here that because my friend told me if you wanna have best seafood in bali you should come to kedonganan. Yups! I got alot of any seafood restaurant here and the price is standard! So far so good for having your seafood with the nice sunset! Will be back!,4.0 of 5 bubbles,"May 15, 2021",4,2021-05-15
Kedonganan_Beach,We went here for seafood as we heard its best spot for fresh prawns in Bali. I must say its true. Tip: on right side of the beach in walking distance there is fish market. Prices there are so good!,4.0 of 5 bubbles,"November 9, 2020",4,2020-11-09
Kedonganan_Beach,Beach located at Jimbaran Bay and close to the airport.Another beach where we saw more locals and lots of seafood restaurants.,3.0 of 5 bubbles,"May 12, 2020",3,2020-05-12
Union_Barber_Legian,My husband has just had his haircut and beard trim here. Awesome results. Love it🤙🏼🥰Must go.If i was a man i would be here 100%,5.0 of 5 bubbles,"February 1, 2020",5,2020-02-01
Kuta_Art_Markets,"I thought that we had agreed to not visit this market again. My wife had admired a ladies beach type dress and been informed that they could be found in the market. A couple of enquiries, and a young lady from one of the stalls understood what my wife was looking for. She asked us to have a seat and dashed off, soon returning with an armful of dresses. The excitement, so many choices, and eventually four purchased. Next morning another visit, another dress and a handbag; happy seller and happy customer.  All five dresses were good quality and excellent beachwear. Judging by the reaction back home, it looks as if another visit will be scheduled if visiting again.",4.0 of 5 bubbles,"March 25, 2020",4,2020-03-25
Kuta_Art_Markets,It is an extensive market by the beach. However many stalls sell the same tourist tat and that includes the art stuff.You also have to bargain hard. Worth a look and we also did buy some stuff.,3.0 of 5 bubbles,"March 6, 2020",3,2020-03-06
Kuta_Art_Markets,This is a place to change money buy hand bags t shirts and clothes etc talk to friendly locals can buy a watch and thongs in one go. All helpful with information safe and local feel.,4.0 of 5 bubbles,"February 17, 2020",4,2020-02-17
T_Galleria_by_DFS_Bali,"visited here many times,last year,i came to bali again in october. one night,i went to Mal Galleria Bali,another mall beside it,i did so shopping there.after shopping,i came here,to see anything worth buying. the price here normally higher than others,but the quality is good ,though it is a so-called duty free shop,but dunno why the price is expensive. i did purchased something in the past.but that time i just walked around, took some pics,didnt buy anything,cuz bought a lot at Mal Galleria.if come again, may buy some hand made soaps,i bought some few years ago,good quality,but err...quite expensive, so if buy some is ok.anyway,the decor here is nice, lots of balinese elements, will come again if have chance.",4.0 of 5 bubbles,"September 14, 2020",4,2020-09-14
Petitenget_Temple,"Please Note:  This review is for The Vihara Dharmayana Temple in Kuta.  It’s submitted here because this temple does not have a Tripadvisor site for reviews.  Bonnie, our driver asked if we wanted to stop at this Chinese Buddhist Temple in Kuta en-route to Anika Tailor. We were excited as we missed visiting a Buddhist temple whilst in Lovina.  Buddhism is similar to Hindu Religion and on many levels it connected well with  aspects of our faith and belief, also an opportunity to extend our knowledge and clear our busy minds. The temple dates back to 1876 and is located on JL Blambangan a busy strip of town. Crossing the road was like a ‘tight rope walk’ as we dodged the traffic.  Kuta is well known for it’s chaotic, full on boisterous party scene and beach sunsets, so we were surprised to have stumbled across a bit of peace and serenity at this Buddhist temple. The courtyard has a warm and peaceful feeling displaying goddess statues, menacing dragons wrapped around elaborate pillars. The entrance is dominated in beautiful red and gold with ornate structures, large red lanterns effortlessly swaying in the afternoon breeze. We took off our shoes and stepped inside, observed locals praying and quietly chanting, captivated by swirls of fragrant incense sticks adding to the spiritual atmosphere. We gently tip toed around listening and admiring the intricate interior, leaving us to question many things in life we take for granted.  A sense of peace and calmness lifted our spirits and we appreciated how religion can change one’s thoughts and thinking even momentarily. We wondered at our leisure and it was nice not to be hurried at any point.  Bonnie gave us adequate opportunity for photos and ask local devotees insightful questions, although I guess this would have been in broken English.  The temple is not huge but well maintained, clean and it’s striking architecture gives it that far eastern-style ambience. We enjoyed our stop here and learned religion plays an imperative part in the lives of Balinese people and culture. We left with strong emotions of calmness and a clear mind reflecting how dipping into a spiritual world for a short space of time can alter your mindfulness, we showed our gratitude by leaving a donation.  Yep! we walked away taking only the good, now we were ready to uncover the other crazy side of Kuta!   Tip:  Check opening times prior to visit, be mindful of your attire i.e. no bare arms, no shorts and be generous in leaving a donation.  Terima makasi. Indu & Versha.",5.0 of 5 bubbles,"July 31, 2020",5,2020-07-31
